tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
-1500.0000000000 0.0000000000 3000.0000000000 3.5800000000 786.6337475337 -421.9895513772 1952.0666515208 2207.5719895017 -89.0077982472 -51.1729940321 818.9025812270 825.3079431078 2.9235462106 -0.8677142711 826.0950132286 2.4275492601 -878.7293424407 423.0754598476 -183.2531780024 -117.8010898457 -984.8938884947 29.0991559400 -0.1105845228 -0.0595266829 0.9920824751 0.8985629647 -0.4325248918 0.0742079277 0.4246830134 0.8996548183 0.1013190314 0.0010289374 0.0033537753 0.0589537731 0.1921571682 0.6321536355 1.4448757573 -2.6477832938 1.9681888228 -0.6833201952 -8.1560191172 -6.3143987157 -0.0128468396 1.2804568639 -27.9842580137 -4.3913622996 11.9641617659 9.8070000000 -9.7348625671 -0.6889322147 -0.9669913153 101469.0000000000 418331.4111501150 0.5633517018 -1.1338960899 -0.5316952673 0.7694252866 0.3539560298 0.2939753624 -0.2242777648 0.9291275319 0.7942786847 0.5980670636 -0.1069446514 -0.1732869408 0.0552925389 -1.1338960899 -1.0997914389 0.1009043466 9.6017201408 10.8023474335 190.9850970389 0.5633517018 -1.3495299305 -1.3331010214 -9.5234551354 -10.1520359861 -98.1990702059 856.2458522141 -1583.2243613632 738.1793573689 175.5880249549 -377.8028002202 450.0000000000 -30.3261712308 -547.0749657472 37.7933202309 125.7097560277 -0.0028566571 -0.0041637648 0.0152499068 -0.0029205185 -0.0035086319 0.0130282080 -0.0136163214 -0.1898860795 -0.2082556488 -2.8228796685 0.0124400945 0.1048757704 0.1072575462 0.3444375356 -0.0194573584 -0.1877802953 -0.1997449834 -1.8404614998 0.0065990576 0.1069815546 0.1157682116 1.3268557043 0.0035080645 0.2009972925 0.9560188579 0.2933052051 -0.1673333827 -0.7725941968 0.0267527127 0.3996734547 -65.4930367836 21.0777805985 -351.0991973897 -0.9286396937 0.3145085452 0.7382423953 -0.0060655634 0.0050449015 0.0841046490 -0.0002633820 0.0632423953 0.0302977943 0.0003257666 0.0632423953 -0.0000388151 -0.0850403903 0.0455178879 0.0200089401 -0.0025575915 -6.0257087485 -0.5037344174 0.0020978267 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8219337494 0.0182165283 -0.0035632247 -0.0048611037 0.1118823947 0.4525932397 4.5834700970 -6.4242500424 3.6235223396 -28.8618561107 -345.2476798613 -4.8724554543 2.6079828717 1.4016127315 1945.4215742336 FLYING 1
-1500.0000000000 0.0000000000 3000.0000000000 3.5866666667 786.0403622121 -422.3307046707 1957.5260020623 2213.0740800176 -95.1892296163 -48.0633210952 817.6124490969 824.5306700380 3.0947699374 -0.8864274590 825.3135773797 2.4252529456 -927.2147053667 466.4509405422 -193.5198195109 -117.2183029618 -1049.2731418883 6.2652603373 -0.1182486696 -0.0555790622 0.9914273650 0.8789135966 -0.4704847373 0.0784538190 0.4620910537 0.8806560508 0.1044833877 0.0010513820 0.0035423553 0.0602397537 0.2029620093 0.6440599879 1.4397626558 -2.7022166147 1.7859528506 -0.7669652205 -8.1649981427 -6.4956699578 -0.0450151853 1.3659878203 -27.1906863167 -4.8252518585 12.8296434620 9.8070000000 -9.7293528330 -0.7277571474 -0.9936357410 101469.0000000000 417540.3531174528 0.5542338049 -1.1412671912 -0.5102977018 0.7867719327 0.3472552107 0.2736607988 -0.2342412526 0.9328669802 0.8152950525 0.5710700145 -0.0957758627 -0.1825825757 0.0677981718 -1.1412671912 -1.1115389588 0.1689179052 10.8023474335 12.1582091559 215.7734196626 0.5542338049 -1.3858391522 -1.3986859918 -10.1520359861 -10.8348342641 -106.6404131972 850.1655352494 -1552.3180947462 687.2354951060 174.2965164607 -394.9551355926 450.0000000000 -34.1162169597 -589.9387529021 38.6963439527 145.1973605207 -0.0027937676 -0.0045289687 0.0164175360 -0.0029028244 -0.0038009519 0.0140453330 -0.0149434605 -0.2082556488 -0.2274551629 -2.9369745671 0.0131472056 0.1072575462 0.1095231260 0.3352364033 -0.0207491093 -0.1997449834 -0.2123709595 -1.9473313157 0.0073415568 0.1157682116 0.1246073295 1.3248796547 0.0036950887 0.2117129896 0.9586660085 0.2845338015 -0.1663195865 -0.8334406038 0.0201984038 0.4268195038 -70.5417519066 20.1691130911 -361.7883965697 -0.9144231192 0.2976201844 0.7383055440 -0.0060684338 0.0050494941 0.0841792793 -0.0002778287 0.0633055440 0.0319353322 0.0003439444 0.0633055440 -0.0000410060 -0.0851206022 0.0455580735 0.0210306998 -0.0026988051 -6.0294672413 -0.5042475162 0.0022137188 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8221199480 0.0203032318 -0.0044272268 -0.0047322021 0.1231954037 0.4934468782 4.6007649500 -6.4557135628 3.6271404908 -28.8912545110 -345.4630256405 -4.8770512567 2.6102853316 1.4031826518 1898.6220082828 FLYING 1
-1500.0000000000 0.0000000000 3000.0000000000 3.5933333333 785.4057673480 -422.6511268113 1962.9767517229 2218.5709930470 -101.7076137084 -44.6227635885 816.2439962321 823.7586304682 3.2849841861 -0.9048256670 824.5369544101 2.4229707741 -977.7576138075 516.0836260046 -205.2679297247 -116.5731495649 -1118.2779831454 -18.7679667220 -0.1263363340 -0.0511973059 0.9906654161 0.8569673696 -0.5086432681 0.0829997187 0.4996459328 0.8594538159 0.1081345464 0.0010750687 0.0037533539 0.0615968993 0.2150513374 0.6546449165 1.4340546535 -2.7565719784 1.5877392939 -0.8562003496 -8.1533045561 -6.6695846717 -0.0802544825 1.4576296698 -26.0872070879 -5.2858945796 13.7462774227 9.8070000000 -9.7229281681 -0.7693966030 -1.0246685830 101469.0000000000 416754.9089721914 0.5448689176 -1.1487074368 -0.4875982258 0.8040210321 0.3402912725 0.2521912157 -0.2434432018 0.9365548560 0.8358513988 0.5424809558 -0.0840645682 -0.1925443724 0.0819072906 -1.1487074368 -1.1205347266 0.2454530938 12.1582091559 13.6908420776 244.0164568623 0.5448689176 -1.4236270407 -1.4686422260 -10.8348342641 -11.5759643402 -115.6986096307 844.3706936702 -1517.7306802786 634.9809145414 172.8035214829 -414.3403658311 450.0000000000 -38.1991220562 -634.9327760572 39.7354626916 166.5382611456 -0.0027100829 -0.0049326592 0.0176603330 -0.0028634996 -0.0041265107 0.0151328189 -0.0163958299 -0.2274551629 -0.2473353156 -3.0270712412 0.0138698078 0.1095231260 0.1117947508 0.3462510167 -0.0221228291 -0.2123709595 -0.2257638177 -2.0705261632 0.0081428086 0.1246073295 0.1333662487 1.3027960948 0.0039042839 0.2236989895 0.9613426475 0.2753548874 -0.1640664425 -0.8986315334 0.0114537103 0.4550426219 -75.9499961100 19.0712671943 -372.1744736898 -0.8982781829 0.2802863761 0.7383683037 -0.0060712865 0.0050540585 0.0842534498 -0.0002939832 0.0633683037 0.0337667300 0.0003642674 0.0633683037 -0.0000434552 -0.0852003050 0.0455980115 0.0221741168 -0.0028567015 -6.0332025856 -0.5047570095 0.0023433014 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8223101254 0.0224564410 -0.0054024545 -0.0045487119 0.1358138728 0.5375312970 4.6197323444 -6.4893614661 3.6307363577 -28.9204463245 -345.6770451005 -4.8816178911 2.6125736105 1.4047050743 1849.2347195583 FLYING 1
-1500.0000000000 0.0000000000 3000.0000000000 3.6000000000 784.7277165899 -422.9486119019 1968.4183783645 2224.0627642290 -108.5748329899 -40.8049257154 814.7858957941 822.9924236481 3.4948150490 -0.9215161993 823.7656773024 2.4207043118 -1030.0828922300 572.6756809703 -218.7150656959 -115.8560072438 -1192.1883454529 -46.1390827167 -0.1348612207 -0.0463231262 0.9897810966 0.8326386712 -0.5468031311 0.0878588583 0.5371455057 0.8359787699 0.1123129640 0.0010984107 0.0039877783 0.0629342979 0.2284828650 0.6638349544 1.4277134463 -2.8107314705 1.3785056835 -0.9511810711 -8.1239238039 -6.8341051785 -0.1187293152 1.5557399887 -24.6780760207 -5.7712248995 14.7165478308 9.8070000000 -9.7154557353 -0.8139782412 -1.0604754968 101469.0000000000 415975.6032451941 0.5352465261 -1.1561959295 -0.4635919966 0.8210671645 0.3330633153 0.2295744215 -0.2517535605 0.9401679264 0.8557908890 0.5123171441 -0.0717850835 -0.2032231831 0.0978367525 -1.1561959295 -1.1260130719 0.3316165979 13.6908420776 15.4250028140 276.2317640601 0.5352465261 -1.4630904055 -1.5433448880 -11.5759643402 -12.3794652384 -125.3516598367 838.9282119911 -1479.3085846792 581.5545141134 170.9769873530 -436.2687410583 450.0000000000 -42.5889287833 -682.0092420871 40.9230734090 189.7449540750 -0.0026073071 -0.0053771209 0.0189804421 -0.0028024068 -0.0044878722 0.0162929994 -0.0179784648 -0.2473353156 -0.2677287738 -3.0909661965 0.0146075341 0.1117947508 0.1142145113 0.3796771369 -0.0235832784 -0.2257638177 -0.2400288462 -2.2089823677 0.0090027205 0.1333662487 0.1419144389 1.2616609657 0.0041362876 0.2369918236 0.9640961762 0.2655533147 -0.1605660808 -0.9682865153 -0.0000046050 0.4841455601 -81.7385621241 17.7448094899 -382.1390527926 -0.8796430420 0.2621827810 0.7384306314 -0.0060741196 0.0050585914 0.0843271099 -0.0003119001 0.0634306314 0.0357978644 0.0003868085 0.0634306314 -0.0000461717 -0.0852794380 0.0456376745 0.0234420815 -0.0030318262 -6.0369122177 -0.5052625326 0.0024870232 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8225039429 0.0246762696 -0.0065126246 -0.0043110693 0.1498636058 0.5850372662 4.6404207928 -6.5252606329 3.6343074725 -28.9494106625 -345.8895913638 -4.8861518794 2.6148461381 1.4061786472 1797.3202515038 FLYING 1
-1500.0000000000 0.0000000000 3000.0000000000 3.6066666667 784.0038843700 -423.2206447400 1973.8502843364 2229.5494332947 -115.8003366988 -36.5584955622 813.2251043708 822.2326702089 3.7247292500 -0.9350878862 823.0003598459 2.4184553625 -1083.8255563432 636.9645229681 -234.1187134996 -115.0664274434 -1271.2986695194 -75.9777748214 -0.1438338268 -0.0408921706 0.9887566236 0.8058622602 -0.5847466778 0.0930448299 0.5743673458 0.8101846414 0.1170598095 0.0011197136 0.0042464474 0.0641548639 0.2433035143 0.6715919641 1.4206996329 -2.8645996551 1.1635514526 -1.0520720063 -8.0802276976 -6.9873093459 -0.1605868306 1.6606871998 -22.9806251182 -6.2786273044 15.7420816702 9.8070000000 -9.7067832141 -0.8616318235 -1.1014532380 101469.0000000000 415203.0400838500 0.5253546681 -1.1637062083 -0.4382914001 0.8377964884 0.3255728682 0.2058341295 -0.2590381015 0.9436798043 0.8749474040 0.4806207506 -0.0589129387 -0.2146703819 0.1158345025 -1.1637062083 -1.1270705745 0.4286694142 15.4250028140 17.3891516830 313.0128966357 0.5253546681 -1.5044670047 -1.6231963200 -12.3794652384 -13.2491227545 -135.5455949683 833.9099846667 -1436.9292479841 527.1282975579 168.6315846824 -461.0746691723 450.0000000000 -47.2993385112 -731.1136762806 42.2714588139 214.7706673991 -0.0024879729 -0.0058643820 0.0203798852 -0.0027202877 -0.0048875112 0.0175281217 -0.0196953451 -0.2677287738 -0.2884568691 -3.1274623998 0.0153608983 0.1142145113 0.1169325908 0.4357467268 -0.0251359206 -0.2400288462 -0.2552559752 -2.3591563318 0.0099203228 0.1419144389 0.1501334847 1.2040527948 0.0043915904 0.2516195976 0.9669499811 0.2549661428 -0.1558610063 -1.0424948069 -0.0147193568 0.5286070818 -87.9258000463 16.1491429051 -391.5653834758 -0.8579422305 0.2431269140 0.7384924775 -0.0060769308 0.0050630893 0.0844002007 -0.0003316230 0.0634924775 0.0380333412 0.0004116264 0.0634924775 -0.0000491630 -0.0853579321 0.0456770312 0.0248366461 -0.0032246175 -6.0405931855 -0.5057636702 0.0026452446 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8227783594 0.0269641278 -0.0077821964 -0.0040220076 0.1654691696 0.6361088935 4.6628673784 -6.5634622056 3.6378509934 -28.9781237362 -346.1004952841 -4.8906492567 2.6171011060 1.4076021626 1742.9962043347 FLYING 1
-1500.0000000000 0.0000000000 3000.0000000000 3.6133333333 783.2318821253 -423.4643680438 1979.2717850323 2235.0310442175 -123.3904533739 -31.8271022523 811.5467543897 821.4801339989 3.9750414718 -0.9441782428 822.2416384228 2.4162257961 -1138.5175012613 709.7089964916 -251.7524971593 -114.1861613660 -1355.9125330265 -108.4020458277 -0.1532605477 -0.0348338056 0.9875716736 0.7765964079 -0.6222392118 0.0985717125 0.6110721919 0.7820517689 0.1224165307 0.0011372541 0.0045299876 0.0651598607 0.2595491687 0.6779131655 1.4129726534 -2.9181044939 0.9481802146 -1.1590469277 -8.0257258171 -7.1274780851 -0.2059535686 1.7728424449 -21.0253108799 -6.8050107021 16.8232867585 9.8070000000 -9.6967362073 -0.9124906466 -1.1480055513 101469.0000000000 414437.8442291627 0.5151796510 -1.1712052344 -0.4117278081 0.8540889464 0.3178242969 0.1810113883 -0.2651615221 0.9470608452 0.8931489738 0.4474611032 -0.0454254536 -0.2269361556 0.1361837768 -1.1712052344 -1.1226372706 0.5380499292 17.3891516830 19.6159745472 355.0339626018 0.5151796510 -1.5480381160 -1.7086249466 -13.2491227545 -14.1882036771 -146.1786818351 829.3914224598 -1390.5071962002 471.9076781148 165.5102740656 -489.1049376588 450.0000000000 -52.3436965384 -782.1937318606 43.7923212015 241.4880488870 -0.0023553126 -0.0063961176 0.0218605180 -0.0026187864 -0.0053277407 0.0188403429 -0.0215492973 -0.2884568691 -0.3093360610 -3.1362951680 0.0161313886 0.1169325908 0.1200940176 0.5126813229 -0.0267868700 -0.2552559752 -0.2715029812 -2.5149454891 0.0108938159 0.1501334847 0.1579270974 1.1340310018 0.0046705594 0.2676033434 0.9699027725 0.2434925295 -0.1500454062 -1.1213108294 -0.0332262640 0.5772685467 -94.5269673928 14.2443790790 -400.3433356748 -0.8326415942 0.2230938897 0.7385537906 -0.0060797178 0.0050675484 0.0844726616 -0.0003531861 0.0635537906 0.0404766963 0.0004387688 0.0635537906 -0.0000524351 -0.0854357155 0.0457160486 0.0263591665 -0.0034354227 -6.0442424282 -0.5062599948 0.0028182517 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8230882041 0.0293227512 -0.0092354087 -0.0036865879 0.1827499934 0.6908255289 4.6870997405 -6.6040047027 3.6413639738 -29.0065610359 -346.3095814889 -4.8951059197 2.6193366389 1.4089746471 1686.4451520871 FLYING 1
-1500.0000000000 0.0000000000 3000.0000000000 3.6200000000 782.4092791028 -423.6765487255 1984.6820967282 2240.5076461768 -131.3475723633 -26.5492803291 809.7338725683 820.7356868741 4.2459278385 -0.9475359634 821.4902939062 2.4140179075 -1193.5678484073 791.6732884793 -271.9322732074 -113.2027414873 -1446.3354965606 -143.5156310773 -0.1631426355 -0.0280710528 0.9862030706 0.7448252632 -0.6590331235 0.1044541493 0.6470083521 0.7515898869 0.1284244299 0.0011493617 0.0048388394 0.0658535762 0.2772450760 0.6828289945 1.4044907495 -2.9711966906 0.7373743547 -1.2722855834 -7.9638295123 -7.2531757644 -0.2549330137 1.8925696859 -18.8546518832 -7.3469167634 17.9590861487 9.8070000000 -9.6851154031 -0.9666927841 -1.2005389166 101469.0000000000 413680.7837280262 0.5047057602 -1.1786521657 -0.3839527673 0.8698209553 0.3098253995 0.1551655804 -0.2699912236 0.9502780550 0.9102219043 0.4129361269 -0.0313023959 -0.2400668696 0.1592074560 -1.1786521657 -1.1114420949 0.6614003500 19.6159745472 22.1429192688 403.0494538958 0.5047057602 -1.5941291328 -1.8000827014 -14.1882036771 -15.1990588811 -157.0778793448 825.4493628588 -1339.9993094561 416.1306552207 161.2605810989 -520.6967304946 450.0000000000 -57.7350616530 -835.2158025319 45.4961567876 269.6626269265 -0.0022130651 -0.0069735322 0.0234239471 -0.0025003964 -0.0058106279 0.0202317088 -0.0235419404 -0.3093360610 -0.3301826795 -3.1176903797 0.0169214773 0.1200940176 0.1238258369 0.6068644652 -0.0285427332 -0.2715029812 -0.2887784522 -2.6676957987 0.0119206845 0.1579270974 0.1652300642 1.0568590462 0.0049734685 0.2849587546 0.9729307578 0.2310968207 -0.1432621614 -1.2047508761 -0.0560269673 0.6303889217 -101.5537988740 11.9931348722 -408.3744128506 -0.8033023313 0.2022142697 0.7386145075 -0.0060824776 0.0050719642 0.0845444180 -0.0003766162 0.0636145075 0.0431306483 0.0004682737 0.0636145075 -0.0000559931 -0.0855127020 0.0457546866 0.0280104928 -0.0036645186 -6.0478561900 -0.5067509846 0.0030062723 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8234412191 0.0317560508 -0.0108952395 -0.0033120336 0.2018159130 0.7491877205 4.7131378364 -6.6469147732 3.6448427981 -29.0346926801 -346.5166347877 -4.8995169200 2.6215504362 1.4102950102 1627.9218415517 FLYING 1
-1500.0000000000 0.0000000000 3000.0000000000 3.6266666667 781.5336286204 -423.8535439277 1990.0803225453 2245.9792942870 -139.6692269173 -20.6585866593 807.7671295290 820.0003207370 4.5374460063 -0.9440724704 820.7472165267 2.4118343124 -1248.2481830963 883.6040504673 -295.0114559038 -112.1024012849 -1542.8662895880 -181.4058097166 -0.1734750256 -0.0205207266 0.9846244539 0.7105602231 -0.6948726882 0.1107073464 0.6819168460 0.7188399314 0.1351242694 0.0011544954 0.0051732732 0.0661477116 0.2964067226 0.6863990895 1.3952109649 -3.0238477131 0.5355142403 -1.3919677024 -7.8976533706 -7.3633161887 -0.3076041215 2.0202149424 -16.5210636544 -7.9006661747 19.1467884805 9.8070000000 -9.6716935135 -1.0243818426 -1.2594583844 101469.0000000000 412932.7339764226 0.4939149723 -1.1859968827 -0.3550385287 0.8848684451 0.3015882591 0.1283748591 -0.2734017298 0.9532950171 0.9259954312 0.3771728106 -0.0165267141 -0.2541010829 0.1852722233 -1.1859968827 -1.0919730232 0.8005966627 22.1429192688 25.0127012832 457.8851504147 0.4939149723 -1.6431072296 -1.8980402432 -15.1990588811 -16.2825320502 -167.9640713985 822.1593754296 -1285.4088876101 360.0658636320 155.4047055985 -556.1393154494 450.0000000000 -63.4864349318 -890.1961811112 47.3914333329 298.9203366758 -0.0020652411 -0.0075972315 0.0250714666 -0.0023683342 -0.0063378972 0.0217041065 -0.0256736695 -0.3301826795 -0.3508159819 -3.0723003565 0.0177345435 0.1238258369 0.1282277506 0.7137096256 -0.0304103380 -0.2887784522 -0.3070275354 -2.8070291655 0.0129978750 0.1652300642 0.1720161971 0.9789808165 0.0053005286 0.3036979188 0.9759921621 0.2178056464 -0.1356955559 -1.2927914664 -0.0835636644 0.6881775654 -109.0143322375 9.3621155049 -415.5763593646 -0.7696305333 0.1807552498 0.7386745564 -0.0060852071 0.0050763314 0.0846153848 -0.0004019355 0.0636745564 0.0459973561 0.0005001731 0.0636745564 -0.0000598411 -0.0855887941 0.0457928995 0.0297911483 -0.0039121324 -6.0514301891 -0.5072360471 0.0032094940 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8238459680 0.0342688092 -0.0127823543 -0.0029073697 0.2227622686 0.8111096553 4.7409963426 -6.6922106148 3.6482833445 -29.0624847134 -346.7214098534 -4.9038766762 2.6237398749 1.4115620707 1567.7593798497 FLYING 1
-1500.0000000000 0.0000000000 3000.0000000000 3.6333333333 780.6025004409 -423.9912678387 1995.4654367422 2251.4460504070 -148.3470948229 -14.0838967635 805.6245769778 819.2751596367 4.8495593237 -0.9328975498 820.0134179987 2.4096779841 -1301.6801858493 986.2034843687 -321.3828826746 -110.8700538158 -1645.7874756542 -222.1418291015 -0.1842450589 -0.0120938147 0.9828059310 0.6738401729 -0.7294992194 0.1173469658 0.7155369870 0.6838747170 0.1425559248 0.0011513069 0.0055334121 0.0659650281 0.3170411596 0.6887068618 1.3850891978 -3.0760468503 0.3461658539 -1.5182650623 -7.8298705784 -7.4572080315 -0.3640210747 2.1560957635 -14.0837764120 -8.4625429805 20.3821231566 9.8070000000 -9.6562120197 -1.0857069458 -1.3251637104 101469.0000000000 412194.6894928286 0.4827866990 -1.1931782357 -0.3250778906 0.8991100742 0.2931304139 0.1007359007 -0.2752796684 0.9560718501 0.9403066752 0.3403265765 -0.0010853292 -0.2690636350 0.2147918946 -1.1931782357 -1.0624328779 0.9577820645 25.0127012832 28.2736946801 520.4128686460 0.4827866990 -1.6953747582 -2.0029788797 -16.2825320502 -17.4370841405 -178.4015556819 819.5924998688 -1226.7882495879 304.0096034779 147.3035781362 -595.6115118624 450.0000000000 -69.6112714613 -947.2547777256 49.4835324147 328.7093878528 -0.0019158679 -0.0082670725 0.0268039981 -0.0022263464 -0.0069108179 0.0232591936 -0.0279436650 -0.3508159819 -0.3710607825 -3.0011398248 0.0185747221 0.1282277506 0.1333695422 0.8288278493 -0.0323963579 -0.3070275354 -0.3261241357 -2.9219509096 0.0141220292 0.1720161971 0.1783061890 0.9080167645 0.0056519150 0.3238308778 0.9790333516 0.2037000156 -0.1275602548 -1.3853695475 -0.1161971653 0.7507833564 -116.9129989740 6.3233410633 -421.8869408343 -0.7315160289 0.1590878781 0.7387338554 -0.0060879025 0.0050806440 0.0846854655 -0.0004291628 0.0637338554 0.0490786504 0.0005344947 0.0637338554 -0.0000639827 -0.0856638822 0.0458306353 0.0317014929 -0.0041784611 -6.0549595595 -0.5077145099 0.0034280791 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8243117055 0.0368662187 -0.0149141019 -0.0024828947 0.2456645629 0.8764192818 4.7706866391 -6.7399043167 3.6516809286 -29.0898986174 -346.9236278805 -4.9081789095 2.6259019738 1.4127744760 1506.3741614137 FLYING 1
-1500.0000000000 0.0000000000 3000.0000000000 3.6400000000 779.6135198088 -424.0851604838 2000.8362672554 2256.9079840317 -157.3659491104 -6.7499026936 803.2813758163 818.5614716489 5.1821625324 -0.9133359956 819.2900437093 2.4075522883 -1352.8281431241 1100.0991104938 -351.4801742264 -109.4892937818 -1755.3565241265 -265.7741867933 -0.1954311442 -0.0026961321 0.9807137190 0.6347305599 -0.7626562257 0.1243888969 0.7476120546 0.6467984325 0.1507580963 0.0011386860 0.0059192600 0.0652419014 0.3391486161 0.6898531960 1.3740803121 -3.1277977126 0.1719501265 -1.6513328463 -7.7626293428 -7.5345756087 -0.4242145183 2.3004920357 -11.6051365822 -9.0290165326 21.6594408412 9.8070000000 -9.6383777649 -1.1508216932 -1.3980459546 101469.0000000000 411467.7757170611 0.4712975947 -1.2001219866 -0.2941834029 0.9124304386 0.2844763963 0.0723628579 -0.2755291982 0.9585652183 0.9530056360 0.3025795029 0.0150300430 -0.2849570566 0.2482288085 -1.2001219866 -1.0206923791 1.1354033844 28.2736946801 31.9800608934 591.4969953732 0.4712975947 -1.7513565256 -2.1153776003 -17.4370841405 -18.6575107043 -187.7264134671 817.8115002703 -1164.2397398447 248.2820602910 136.1166671421 -639.0842253757 450.0000000000 -76.1244648880 -1006.7032502785 51.7734253617 358.2584962436 -0.0017687412 -0.0089819976 0.0286220884 -0.0020784713 -0.0075300752 0.0248983170 -0.0303499209 -0.3710607825 -0.3907503456 -2.9057290954 0.0194467131 0.1333695422 0.1392971459 0.9494532725 -0.0345068635 -0.3261241357 -0.3458714992 -3.0022581630 0.0152897705 0.1783061890 0.1841759923 0.8529242048 0.0060277881 0.3453668191 0.9819955785 0.1889039012 -0.1190876325 -1.4823849291 -0.1541893216 0.8182871253 -125.2509522251 2.8549235114 -427.2665471544 -0.6890543138 0.1376451488 0.7387923121 -0.0060905596 0.0050848954 0.0847545506 -0.0004583155 0.0637923121 0.0523762090 0.0005712642 0.0637923121 -0.0000684213 -0.0857378435 0.0458678350 0.0337418501 -0.0044636856 -6.0584387921 -0.5081856129 0.0036621768 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8248482000 0.0395533368 -0.0173036102 -0.0020495381 0.2705727362 0.9448664416 4.8022183089 -6.7900035749 3.6550302471 -29.1168908261 -347.1229732269 -4.9124165772 2.6280333583 1.4139306333 1444.2692973508 FLYING 1
