tof posE posN posU tgtE tgtN tgtU alpha beta lethality
9.2500000000 -3695.9845191266 -4.7901927900 3088.5774396011 -4500.0000000000 0.0000000000 3000.0000000000 0.0003748522 -0.0000042437 FLYING
9.2600000000 -3700.4772089210 -4.7646010260 3088.1274648967 -4500.0000000000 0.0000000000 3000.0000000000 0.0003706087 -0.0000042187 FLYING
9.2700000000 -3704.9661392577 -4.7390116437 3087.6761863032 -4500.0000000000 0.0000000000 3000.0000000000 0.0003663690 -0.0000041937 FLYING
9.2800000000 -3709.4513170773 -4.7134247472 3087.2236250198 -4500.0000000000 0.0000000000 3000.0000000000 0.0003621328 -0.0000041688 FLYING
9.2900000000 -3713.9327493228 -4.6878404402 3086.7698021772 -4500.0000000000 0.0000000000 3000.0000000000 0.0003579003 -0.0000041439 FLYING
9.3000000000 -3718.4104429384 -4.6622588255 3086.3147388380 -4500.0000000000 0.0000000000 3000.0000000000 0.0003536713 -0.0000041191 FLYING
9.3100000000 -3722.8844048700 -4.6366800058 3085.8584559972 -4500.0000000000 0.0000000000 3000.0000000000 0.0003494459 -0.0000040943 FLYING
9.3200000000 -3727.3546420647 -4.6111040827 3085.4009745826 -4500.0000000000 0.0000000000 3000.0000000000 0.0003452238 -0.0000040695 FLYING
9.3300000000 -3731.8211614705 -4.5855311576 3084.9423154551 -4500.0000000000 0.0000000000 3000.0000000000 0.0003410052 -0.0000040449 FLYING
9.3400000000 -3736.2839700361 -4.5599613313 3084.4824994093 -4500.0000000000 0.0000000000 3000.0000000000 0.0003367900 -0.0000040202 FLYING
9.3500000000 -3740.7430747103 -4.5343947039 3084.0215471739 -4500.0000000000 0.0000000000 3000.0000000000 0.0003325781 -0.0000039956 FLYING
9.3600000000 -3745.1984824426 -4.5088313750 3083.5594794121 -4500.0000000000 0.0000000000 3000.0000000000 0.0003283694 -0.0000039711 FLYING
9.3700000000 -3749.6502001819 -4.4832714437 3083.0963167219 -4500.0000000000 0.0000000000 3000.0000000000 0.0003241640 -0.0000039466 FLYING
9.3800000000 -3754.0982348771 -4.4577150084 3082.6320796367 -4500.0000000000 0.0000000000 3000.0000000000 0.0003199617 -0.0000039221 FLYING
9.3900000000 -3758.5425934762 -4.4321621671 3082.1667886260 -4500.0000000000 0.0000000000 3000.0000000000 0.0003157625 -0.0000038977 FLYING
9.4000000000 -3762.9832829267 -4.4066130173 3081.7004640950 -4500.0000000000 0.0000000000 3000.0000000000 0.0003115664 -0.0000038734 FLYING
9.4100000000 -3767.4203101748 -4.3810676558 3081.2331263860 -4500.0000000000 0.0000000000 3000.0000000000 0.0003073733 -0.0000038491 FLYING
9.4200000000 -3771.8536821654 -4.3555261790 3080.7647957783 -4500.0000000000 0.0000000000 3000.0000000000 0.0003031832 -0.0000038248 FLYING
9.4300000000 -3776.2834058418 -4.3299886827 3080.2954924885 -4500.0000000000 0.0000000000 3000.0000000000 0.0002989960 -0.0000038006 FLYING
9.4400000000 -3780.7094881458 -4.3044552621 3079.8252366716 -4500.0000000000 0.0000000000 3000.0000000000 0.0002948117 -0.0000037764 FLYING
9.4500000000 -3785.1319360167 -4.2789260120 3079.3540484206 -4500.0000000000 0.0000000000 3000.0000000000 0.0002906301 -0.0000037523 FLYING
9.4600000000 -3789.5507563920 -4.2534010266 3078.8819477676 -4500.0000000000 0.0000000000 3000.0000000000 0.0002864513 -0.0000037282 FLYING
9.4700000000 -3793.9659562064 -4.2278803997 3078.4089546840 -4500.0000000000 0.0000000000 3000.0000000000 0.0002822752 -0.0000037042 FLYING
9.4800000000 -3798.3775423919 -4.2023642245 3077.9350890808 -4500.0000000000 0.0000000000 3000.0000000000 0.0002781017 -0.0000036802 FLYING
9.4900000000 -3802.7855218778 -4.1768525935 3077.4603708093 -4500.0000000000 0.0000000000 3000.0000000000 0.0002739308 -0.0000036562 FLYING
9.5000000000 -3807.1899015900 -4.1513455991 3076.9848196614 -4500.0000000000 0.0000000000 3000.0000000000 0.0002697625 -0.0000036323 FLYING
9.5100000000 -3811.5906884510 -4.1258433330 3076.5084553699 -4500.0000000000 0.0000000000 3000.0000000000 0.0002655966 -0.0000036085 FLYING
9.5200000000 -3815.9878893799 -4.1003458861 3076.0312976095 -4500.0000000000 0.0000000000 3000.0000000000 0.0002614331 -0.0000035847 FLYING
9.5300000000 -3820.3815112918 -4.0748533493 3075.5533659964 -4500.0000000000 0.0000000000 3000.0000000000 0.0002572720 -0.0000035609 FLYING
9.5400000000 -3824.7715610977 -4.0493658128 3075.0746800896 -4500.0000000000 0.0000000000 3000.0000000000 0.0002531132 -0.0000035372 FLYING
9.5500000000 -3829.1580457046 -4.0238833661 3074.5952593908 -4500.0000000000 0.0000000000 3000.0000000000 0.0002489566 -0.0000035135 FLYING
9.5600000000 -3833.5409720147 -3.9984060986 3074.1151233449 -4500.0000000000 0.0000000000 3000.0000000000 0.0002448022 -0.0000034899 FLYING
9.5700000000 -3837.9203469259 -3.9729340989 3073.6342913407 -4500.0000000000 0.0000000000 3000.0000000000 0.0002406499 -0.0000034663 FLYING
9.5800000000 -3842.2961773308 -3.9474674552 3073.1527827112 -4500.0000000000 0.0000000000 3000.0000000000 0.0002364997 -0.0000034428 FLYING
9.5900000000 -3846.6684701172 -3.9220062554 3072.6706167341 -4500.0000000000 0.0000000000 3000.0000000000 0.0002323515 -0.0000034193 FLYING
9.6000000000 -3851.0372321675 -3.8965505867 3072.1878126322 -4500.0000000000 0.0000000000 3000.0000000000 0.0002282052 -0.0000033958 FLYING
9.6100000000 -3855.4024703587 -3.8711005359 3071.7043895739 -4500.0000000000 0.0000000000 3000.0000000000 0.0002240607 -0.0000033724 FLYING
9.6200000000 -3859.7641915618 -3.8456561893 3071.2203666735 -4500.0000000000 0.0000000000 3000.0000000000 0.0002199181 -0.0000033491 FLYING
9.6300000000 -3864.1224026422 -3.8202176329 3070.7357629921 -4500.0000000000 0.0000000000 3000.0000000000 0.0002157772 -0.0000033257 FLYING
9.6400000000 -3868.4771104592 -3.7947849520 3070.2505975376 -4500.0000000000 0.0000000000 3000.0000000000 0.0002116379 -0.0000033025 FLYING
9.6500000000 -3872.8283218655 -3.7693582316 3069.7648892652 -4500.0000000000 0.0000000000 3000.0000000000 0.0002075003 -0.0000032792 FLYING
9.6600000000 -3877.1760437076 -3.7439375562 3069.2786570784 -4500.0000000000 0.0000000000 3000.0000000000 0.0002033642 -0.0000032561 FLYING
9.6700000000 -3881.5202828253 -3.7185230099 3068.7919198287 -4500.0000000000 0.0000000000 3000.0000000000 0.0001992296 -0.0000032329 FLYING
9.6800000000 -3885.8610460514 -3.6931146761 3068.3046963166 -4500.0000000000 0.0000000000 3000.0000000000 0.0001950964 -0.0000032098 FLYING
9.6900000000 -3890.1983402117 -3.6677126382 3067.8170052919 -4500.0000000000 0.0000000000 3000.0000000000 0.0001909645 -0.0000031868 FLYING
9.7000000000 -3894.5321721248 -3.6423169787 3067.3288654543 -4500.0000000000 0.0000000000 3000.0000000000 0.0001868338 -0.0000031638 FLYING
9.7100000000 -3898.8625486017 -3.6169277800 3066.8402954537 -4500.0000000000 0.0000000000 3000.0000000000 0.0001827044 -0.0000031408 FLYING
9.7200000000 -3903.1894764459 -3.5915451239 3066.3513138906 -4500.0000000000 0.0000000000 3000.0000000000 0.0001785760 -0.0000031179 FLYING
9.7300000000 -3907.5129624532 -3.5661690917 3065.8619393171 -4500.0000000000 0.0000000000 3000.0000000000 0.0001744487 -0.0000030950 FLYING
9.7400000000 -3911.8330134113 -3.5407997645 3065.3721902367 -4500.0000000000 0.0000000000 3000.0000000000 0.0001703223 -0.0000030721 FLYING
9.7500000000 -3916.1496360997 -3.5154372228 3064.8820851052 -4500.0000000000 0.0000000000 3000.0000000000 0.0001661969 -0.0000030493 FLYING
9.7600000000 -3920.4628372897 -3.4900815466 3064.3916423312 -4500.0000000000 0.0000000000 3000.0000000000 0.0001620722 -0.0000030266 FLYING
9.7700000000 -3924.7726237440 -3.4647328157 3063.9008802764 -4500.0000000000 0.0000000000 3000.0000000000 0.0001579483 -0.0000030039 FLYING
9.7800000000 -3929.0790022166 -3.4393911094 3063.4098172563 -4500.0000000000 0.0000000000 3000.0000000000 0.0001538250 -0.0000029812 FLYING
9.7900000000 -3933.3819794526 -3.4140565064 3062.9184715404 -4500.0000000000 0.0000000000 3000.0000000000 0.0001497023 -0.0000029586 FLYING
9.8000000000 -3937.6815621883 -3.3887290853 3062.4268613532 -4500.0000000000 0.0000000000 3000.0000000000 0.0001455800 -0.0000029360 FLYING
9.8100000000 -3941.9777571505 -3.3634089240 3061.9350048742 -4500.0000000000 0.0000000000 3000.0000000000 0.0001414582 -0.0000029134 FLYING
9.8200000000 -3946.2705710569 -3.3380961003 3061.4429202386 -4500.0000000000 0.0000000000 3000.0000000000 0.0001373367 -0.0000028909 FLYING
9.8300000000 -3950.5600106156 -3.3127906912 3060.9506255378 -4500.0000000000 0.0000000000 3000.0000000000 0.0001332154 -0.0000028685 FLYING
9.8400000000 -3954.8460825248 -3.2874927737 3060.4581388203 -4500.0000000000 0.0000000000 3000.0000000000 0.0001290943 -0.0000028461 FLYING
9.8500000000 -3959.1287934731 -3.2622024241 3059.9654780913 -4500.0000000000 0.0000000000 3000.0000000000 0.0001249732 -0.0000028237 FLYING
9.8600000000 -3963.4081501389 -3.2369197185 3059.4726613143 -4500.0000000000 0.0000000000 3000.0000000000 0.0001208521 -0.0000028013 FLYING
9.8700000000 -3967.6841591907 -3.2116447324 3058.9797064109 -4500.0000000000 0.0000000000 3000.0000000000 0.0001167309 -0.0000027790 FLYING
9.8800000000 -3971.9568272863 -3.1863775412 3058.4866312615 -4500.0000000000 0.0000000000 3000.0000000000 0.0001126094 -0.0000027568 FLYING
9.8900000000 -3976.2261610732 -3.1611182197 3057.9934537060 -4500.0000000000 0.0000000000 3000.0000000000 0.0001084876 -0.0000027346 FLYING
9.9000000000 -3980.4921671883 -3.1358668424 3057.5001915442 -4500.0000000000 0.0000000000 3000.0000000000 0.0001043655 -0.0000027124 FLYING
9.9100000000 -3984.7548522576 -3.1106234833 3057.0068625364 -4500.0000000000 0.0000000000 3000.0000000000 0.0001002428 -0.0000026903 FLYING
9.9200000000 -3989.0142228961 -3.0853882161 3056.5134844038 -4500.0000000000 0.0000000000 3000.0000000000 0.0000961195 -0.0000026682 FLYING
9.9300000000 -3993.2702857079 -3.0601611143 3056.0200748295 -4500.0000000000 0.0000000000 3000.0000000000 0.0000919955 -0.0000026461 FLYING
9.9400000000 -3997.5230472856 -3.0349422507 3055.5266514585 -4500.0000000000 0.0000000000 3000.0000000000 0.0000878707 -0.0000026241 FLYING
9.9500000000 -4001.7725142105 -3.0097316979 3055.0332318986 -4500.0000000000 0.0000000000 3000.0000000000 0.0000837450 -0.0000026022 FLYING
9.9600000000 -4006.0186930525 -2.9845295282 3054.5398337209 -4500.0000000000 0.0000000000 3000.0000000000 0.0000796183 -0.0000025802 FLYING
9.9700000000 -4010.2615903695 -2.9593358135 3054.0464744602 -4500.0000000000 0.0000000000 3000.0000000000 0.0000754904 -0.0000025583 FLYING
9.9800000000 -4014.5012127078 -2.9341506252 3053.5531716162 -4500.0000000000 0.0000000000 3000.0000000000 0.0000713613 -0.0000025365 FLYING
9.9900000000 -4018.7375666017 -2.9089740344 3053.0599426531 -4500.0000000000 0.0000000000 3000.0000000000 0.0000672309 -0.0000025147 FLYING
10.0000000000 -4022.9706585733 -2.8838061120 3052.5668050013 -4500.0000000000 0.0000000000 3000.0000000000 0.0000630990 -0.0000024929 FLYING
10.0100000000 -4027.2004951324 -2.8586469284 3052.0737760570 -4500.0000000000 0.0000000000 3000.0000000000 0.0000589655 -0.0000024712 FLYING
10.0200000000 -4031.4270827765 -2.8334965536 3051.5808731836 -4500.0000000000 0.0000000000 3000.0000000000 0.0000548303 -0.0000024495 FLYING
10.0300000000 -4035.6504279906 -2.8083550574 3051.0881137118 -4500.0000000000 0.0000000000 3000.0000000000 0.0000506932 -0.0000024278 FLYING
10.0400000000 -4039.8705372469 -2.7832225091 3050.5955149406 -4500.0000000000 0.0000000000 3000.0000000000 0.0000465542 -0.0000024062 FLYING
10.0500000000 -4044.0874170050 -2.7580989779 3050.1030941375 -4500.0000000000 0.0000000000 3000.0000000000 0.0000424132 -0.0000023846 FLYING
10.0600000000 -4048.3010737112 -2.7329845323 3049.6108685396 -4500.0000000000 0.0000000000 3000.0000000000 0.0000382699 -0.0000023631 FLYING
10.0700000000 -4052.5115137992 -2.7078792408 3049.1188553540 -4500.0000000000 0.0000000000 3000.0000000000 0.0000341243 -0.0000023416 FLYING
10.0800000000 -4056.7187436893 -2.6827831713 3048.6270717587 -4500.0000000000 0.0000000000 3000.0000000000 0.0000299762 -0.0000023202 FLYING
10.0900000000 -4060.9227697883 -2.6576963916 3048.1355349028 -4500.0000000000 0.0000000000 3000.0000000000 0.0000258255 -0.0000022988 FLYING
10.1000000000 -4065.1235984899 -2.6326189689 3047.6442619077 -4500.0000000000 0.0000000000 3000.0000000000 0.0000216720 -0.0000022774 FLYING
10.1100000000 -4069.3212361740 -2.6075509703 3047.1532698674 -4500.0000000000 0.0000000000 3000.0000000000 0.0000175157 -0.0000022561 FLYING
10.1200000000 -4073.5156892069 -2.5824924625 3046.6625758497 -4500.0000000000 0.0000000000 3000.0000000000 0.0000133562 -0.0000022348 FLYING
10.1300000000 -4077.7069639413 -2.5574435116 3046.1721968963 -4500.0000000000 0.0000000000 3000.0000000000 0.0000091936 -0.0000022136 FLYING
10.1400000000 -4081.8950667158 -2.5324041836 3045.6821500240 -4500.0000000000 0.0000000000 3000.0000000000 0.0000050276 -0.0000021925 FLYING
10.1500000000 -4086.0800038553 -2.5073745435 3045.1924522255 -4500.0000000000 0.0000000000 3000.0000000000 0.0000008579 -0.0000021718 FLYING
10.1600000000 -4090.2617816711 -2.4823546547 3044.7031204703 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000033158 -0.0000021529 FLYING
10.1700000000 -4094.4404064649 -2.4573445729 3044.2141717058 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000074909 -0.0000021299 FLYING
10.1800000000 -4098.6158845488 -2.4323443705 3043.7256228443 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000116725 -0.0000021078 FLYING
10.1900000000 -4102.7882222332 -2.4073541161 3043.2374907858 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000158578 -0.0000020866 FLYING
10.2000000000 -4106.9574258152 -2.3823738744 3042.7497924078 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000200474 -0.0000020655 FLYING
10.2100000000 -4111.1235015774 -2.3574037092 3042.2625445679 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000242416 -0.0000020445 FLYING
10.2200000000 -4115.2864557877 -2.3324436842 3041.7757641049 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000284405 -0.0000020236 FLYING
10.2300000000 -4119.4462946991 -2.3074938623 3041.2894678396 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000326443 -0.0000020027 FLYING
10.2400000000 -4123.6030245495 -2.2825543064 3040.8036725757 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000368533 -0.0000019818 FLYING
10.2500000000 -4127.7566515620 -2.2576250789 3040.3183951010 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000410676 -0.0000019610 FLYING
10.2600000000 -4131.9071819441 -2.2327062420 3039.8336521877 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000452875 -0.0000019402 FLYING
10.2700000000 -4136.0546218883 -2.2077978576 3039.3494605941 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000495131 -0.0000019195 FLYING
10.2800000000 -4140.1989775716 -2.1828999872 3038.8658370652 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000537448 -0.0000018987 FLYING
10.2900000000 -4144.3402551554 -2.1580126922 3038.3827983333 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000579826 -0.0000018781 FLYING
10.3000000000 -4148.4784607857 -2.1331360335 3037.9003611199 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000622270 -0.0000018574 FLYING
10.3100000000 -4152.6136005927 -2.1082700720 3037.4185421358 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000664781 -0.0000018368 FLYING
10.3200000000 -4156.7456806907 -2.0834148680 3036.9373580829 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000707361 -0.0000018163 FLYING
10.3300000000 -4160.8747071786 -2.0585704817 3036.4568256549 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000750014 -0.0000017957 FLYING
10.3400000000 -4165.0006861389 -2.0337369730 3035.9769615383 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000792742 -0.0000017752 FLYING
10.3500000000 -4169.1236236382 -2.0089144017 3035.4977824141 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000835547 -0.0000017548 FLYING
10.3600000000 -4173.2435257274 -1.9841028269 3035.0193049583 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000878433 -0.0000017344 FLYING
10.3700000000 -4177.3603984406 -1.9593023080 3034.5415458437 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000921403 -0.0000017140 FLYING
10.3800000000 -4181.4742477963 -1.9345129036 3034.0645217408 -4500.0000000000 0.0000000000 3000.0000000000 -0.0000964460 -0.0000016936 FLYING
10.3900000000 -4185.5850797964 -1.9097346723 3033.5882493192 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001007607 -0.0000016733 FLYING
10.4000000000 -4189.6929004263 -1.8849676725 3033.1127452491 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001050847 -0.0000016530 FLYING
10.4100000000 -4193.7977156554 -1.8602119623 3032.6380262022 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001094184 -0.0000016327 FLYING
10.4200000000 -4197.8995314363 -1.8354675994 3032.1641088537 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001137621 -0.0000016125 FLYING
10.4300000000 -4201.9983537053 -1.8107346413 3031.6910098835 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001181162 -0.0000015923 FLYING
10.4400000000 -4206.0941883819 -1.7860131455 3031.2187459776 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001224811 -0.0000015722 FLYING
10.4500000000 -4210.1870413691 -1.7613031689 3030.7473338299 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001268572 -0.0000015521 FLYING
10.4600000000 -4214.2769185534 -1.7366047683 3030.2767901437 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001312449 -0.0000015320 FLYING
10.4700000000 -4218.3638258044 -1.7119180003 3029.8071316336 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001356447 -0.0000015120 FLYING
10.4800000000 -4222.4477689750 -1.6872429211 3029.3383750269 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001400569 -0.0000014919 FLYING
10.4900000000 -4226.5287539015 -1.6625795870 3028.8705370658 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001444822 -0.0000014720 FLYING
10.5000000000 -4230.6067864033 -1.6379280536 3028.4036345090 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001489209 -0.0000014520 FLYING
10.5100000000 -4234.6818722831 -1.6132883766 3027.9376841341 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001533736 -0.0000014321 FLYING
10.5200000000 -4238.7540173267 -1.5886606113 3027.4727027391 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001578408 -0.0000014122 FLYING
10.5300000000 -4242.8232273032 -1.5640448129 3027.0087071451 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001623232 -0.0000013924 FLYING
10.5400000000 -4246.8895079650 -1.5394410362 3026.5457141983 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001668212 -0.0000013725 FLYING
10.5500000000 -4250.9528650475 -1.5148493359 3026.0837407722 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001713356 -0.0000013528 FLYING
10.5600000000 -4255.0133042697 -1.4902697663 3025.6228037705 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001758669 -0.0000013330 FLYING
10.5700000000 -4259.0708313335 -1.4657023818 3025.1629201293 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001804159 -0.0000013133 FLYING
10.5800000000 -4263.1254519239 -1.4411472362 3024.7041068201 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001849840 -0.0000012936 FLYING
10.5900000000 -4267.1771716381 -1.4166043837 3024.2463808631 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001895711 -0.0000012740 FLYING
10.6000000000 -4271.2259960570 -1.3920738783 3023.7897593193 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001941782 -0.0000012543 FLYING
10.6100000000 -4275.2719307452 -1.3675557735 3023.3342592938 -4500.0000000000 0.0000000000 3000.0000000000 -0.0001988061 -0.0000012348 FLYING
10.6200000000 -4279.3149812515 -1.3430501229 3022.8798979394 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002034557 -0.0000012152 FLYING
10.6300000000 -4283.3551531083 -1.3185569797 3022.4266924597 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002081279 -0.0000011957 FLYING
10.6400000000 -4287.3924518324 -1.2940763970 3021.9746601132 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002128239 -0.0000011762 FLYING
10.6500000000 -4291.4268829248 -1.2696084275 3021.5238182170 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002175446 -0.0000011567 FLYING
10.6600000000 -4295.4584518708 -1.2451531239 3021.0741841513 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002222913 -0.0000011373 FLYING
10.6700000000 -4299.4871641404 -1.2207105384 3020.6257753635 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002270650 -0.0000011179 FLYING
10.6800000000 -4303.5130251882 -1.1962807233 3020.1786093729 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002318672 -0.0000010985 FLYING
10.6900000000 -4307.5360404539 -1.1718637304 3019.7327037764 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002366992 -0.0000010792 FLYING
10.7000000000 -4311.5562153624 -1.1474596115 3019.2880762530 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002415626 -0.0000010599 FLYING
10.7100000000 -4315.5735553241 -1.1230684180 3018.8447445702 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002464589 -0.0000010406 FLYING
10.7200000000 -4319.5880657352 -1.0986902012 3018.4027265900 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002513898 -0.0000010213 FLYING
10.7300000000 -4323.5997519780 -1.0743250122 3017.9620402754 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002563572 -0.0000010021 FLYING
10.7400000000 -4327.6086194214 -1.0499729016 3017.5227036980 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002613631 -0.0000009829 FLYING
10.7500000000 -4331.6146734213 -1.0256339201 3017.0847350450 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002664096 -0.0000009638 FLYING
10.7600000000 -4335.6179193210 -1.0013081180 3016.6481526283 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002714992 -0.0000009447 FLYING
10.7700000000 -4339.6183624516 -0.9769955454 3016.2129748931 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002766343 -0.0000009256 FLYING
10.7800000000 -4343.6160081332 -0.9526962523 3015.7792204276 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002818177 -0.0000009065 FLYING
10.7900000000 -4347.6108616748 -0.9284102882 3015.3469079742 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002870525 -0.0000008875 FLYING
10.8000000000 -4351.6029283756 -0.9041377025 3014.9160564406 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002923419 -0.0000008685 FLYING
10.8100000000 -4355.5922135255 -0.8798785444 3014.4866849129 -4500.0000000000 0.0000000000 3000.0000000000 -0.0002976896 -0.0000008495 FLYING
10.8200000000 -4359.5787224064 -0.8556328627 3014.0588126693 -4500.0000000000 0.0000000000 3000.0000000000 -0.0003030996 -0.0000008306 FLYING
10.8300000000 -4363.5624602928 -0.8314007060 3013.6324591960 -4500.0000000000 0.0000000000 3000.0000000000 -0.0003085763 -0.0000008117 FLYING
10.8400000000 -4367.5434324535 -0.8071821227 3013.2076442037 -4500.0000000000 0.0000000000 3000.0000000000 -0.0003141245 -0.0000007929 FLYING
10.8500000000 -4371.5216441527 -0.7829771609 3012.7843876467 -4500.0000000000 0.0000000000 3000.0000000000 -0.0003197499 -0.0000007740 FLYING
10.8600000000 -4375.4971006514 -0.7587858682 3012.3627097437 -4500.0000000000 0.0000000000 3000.0000000000 -0.0003254583 -0.0000007552 FLYING
10.8700000000 -4379.4698072094 -0.7346082922 3011.9426310014 -4500.0000000000 0.0000000000 3000.0000000000 -0.0003312566 -0.0000007365 FLYING
10.8800000000 -4383.4397690871 -0.7104444800 3011.5241722407 -4500.0000000000 0.0000000000 3000.0000000000 -0.0003371524 -0.0000007178 FLYING
10.8900000000 -4387.4069915480 -0.6862944783 3011.1073546258 -4500.0000000000 0.0000000000 3000.0000000000 -0.0003431544 -0.0000006991 FLYING
10.9000000000 -4391.3714798608 -0.6621583336 3010.6921996980 -4500.0000000000 0.0000000000 3000.0000000000 -0.0003492724 -0.0000006805 FLYING
10.9100000000 -4395.3332393030 -0.6380360919 3010.2787294129 -4500.0000000000 0.0000000000 3000.0000000000 -0.0003555175 -0.0000006619 FLYING
10.9200000000 -4399.2922751639 -0.6139277988 3009.8669661842 -4500.0000000000 0.0000000000 3000.0000000000 -0.0003619026 -0.0000006433 FLYING
10.9300000000 -4403.2485927486 -0.5898334995 3009.4569329323 -4500.0000000000 0.0000000000 3000.0000000000 -0.0003684424 -0.0000006249 FLYING
10.9400000000 -4407.2021973830 -0.5657532386 3009.0486531423 -4500.0000000000 0.0000000000 3000.0000000000 -0.0003751541 -0.0000006064 FLYING
10.9500000000 -4411.1530944188 -0.5416870603 3008.6421509291 -4500.0000000000 0.0000000000 3000.0000000000 -0.0003820576 -0.0000005880 FLYING
10.9600000000 -4415.1012892401 -0.5176350081 3008.2374511155 -4500.0000000000 0.0000000000 3000.0000000000 -0.0003891765 -0.0000005697 FLYING
10.9700000000 -4419.0467872712 -0.4935971250 3007.8345793228 -4500.0000000000 0.0000000000 3000.0000000000 -0.0003965387 -0.0000005515 FLYING
10.9800000000 -4422.9895939856 -0.4695734530 3007.4335620787 -4500.0000000000 0.0000000000 3000.0000000000 -0.0004041776 -0.0000005333 FLYING
10.9900000000 -4426.9297149166 -0.4455640334 3007.0344269462 -4500.0000000000 0.0000000000 3000.0000000000 -0.0004121333 -0.0000005152 FLYING
11.0000000000 -4430.8671556713 -0.4215689066 3006.6372026790 -4500.0000000000 0.0000000000 3000.0000000000 -0.0004204550 -0.0000004973 FLYING
11.0100000000 -4434.8019219464 -0.3975881118 3006.2419194120 -4500.0000000000 0.0000000000 3000.0000000000 -0.0004292030 -0.0000004794 FLYING
11.0200000000 -4438.7340195490 -0.3736216870 3005.8486088942 -4500.0000000000 0.0000000000 3000.0000000000 -0.0004384529 -0.0000004617 FLYING
11.0300000000 -4442.6634544215 -0.3496696685 3005.4573047819 -4500.0000000000 0.0000000000 3000.0000000000 -0.0004483001 -0.0000004441 FLYING
11.0400000000 -4446.5902326748 -0.3257320910 3005.0680430075 -4500.0000000000 0.0000000000 3000.0000000000 -0.0004588674 -0.0000004268 FLYING
11.0500000000 -4450.5143606293 -0.3018089868 3004.6808622561 -4500.0000000000 0.0000000000 3000.0000000000 -0.0004703155 -0.0000004096 FLYING
11.0600000000 -4454.4358448709 -0.2779003857 3004.2958045875 -4500.0000000000 0.0000000000 3000.0000000000 -0.0004828590 -0.0000003928 FLYING
