tof posE posN posU tgtE tgtN tgtU alpha beta lethality
9.5900000000 5086.8871233629 -174.4280015098 2597.6847200873 7000.0000000000 0.0000000000 3000.0000000000 0.0004456913 0.0004014473 FLYING
9.6000000000 5091.1072966509 -174.3100950187 2598.7277846255 7000.0000000000 0.0000000000 3000.0000000000 0.0004438779 0.0004002651 FLYING
9.6100000000 5095.3242824337 -174.1905377309 2599.7680866746 7000.0000000000 0.0000000000 3000.0000000000 0.0004420660 0.0003990856 FLYING
9.6200000000 5099.5380820735 -174.0693375090 2600.8056381842 7000.0000000000 0.0000000000 3000.0000000000 0.0004402556 0.0003979086 FLYING
9.6300000000 5103.7486969490 -173.9465021877 2601.8404510717 7000.0000000000 0.0000000000 3000.0000000000 0.0004384468 0.0003967343 FLYING
9.6400000000 5107.9561284555 -173.8220395740 2602.8725372218 7000.0000000000 0.0000000000 3000.0000000000 0.0004366395 0.0003955626 FLYING
9.6500000000 5112.1603780042 -173.6959574469 2603.9019084868 7000.0000000000 0.0000000000 3000.0000000000 0.0004348337 0.0003943935 FLYING
9.6600000000 5116.3614470224 -173.5682635577 2604.9285766870 7000.0000000000 0.0000000000 3000.0000000000 0.0004330295 0.0003932270 FLYING
9.6700000000 5120.5593369534 -173.4389656301 2605.9525536104 7000.0000000000 0.0000000000 3000.0000000000 0.0004312268 0.0003920630 FLYING
9.6800000000 5124.7540492561 -173.3080713604 2606.9738510128 7000.0000000000 0.0000000000 3000.0000000000 0.0004294256 0.0003909017 FLYING
9.6900000000 5128.9455854049 -173.1755884171 2607.9924806183 7000.0000000000 0.0000000000 3000.0000000000 0.0004276259 0.0003897429 FLYING
9.7000000000 5133.1339468900 -173.0415244418 2609.0084541189 7000.0000000000 0.0000000000 3000.0000000000 0.0004258278 0.0003885867 FLYING
9.7100000000 5137.3191352163 -172.9058870484 2610.0217831746 7000.0000000000 0.0000000000 3000.0000000000 0.0004240311 0.0003874331 FLYING
9.7200000000 5141.5011519043 -172.7686838238 2611.0324794140 7000.0000000000 0.0000000000 3000.0000000000 0.0004222360 0.0003862820 FLYING
9.7300000000 5145.6799984893 -172.6299223277 2612.0405544339 7000.0000000000 0.0000000000 3000.0000000000 0.0004204423 0.0003851335 FLYING
9.7400000000 5149.8556765213 -172.4896100930 2613.0460197995 7000.0000000000 0.0000000000 3000.0000000000 0.0004186502 0.0003839875 FLYING
9.7500000000 5154.0281875650 -172.3477546255 2614.0488870446 7000.0000000000 0.0000000000 3000.0000000000 0.0004168596 0.0003828440 FLYING
9.7600000000 5158.1975332000 -172.2043634041 2615.0491676715 7000.0000000000 0.0000000000 3000.0000000000 0.0004150704 0.0003817031 FLYING
9.7700000000 5162.3637150197 -172.0594438810 2616.0468731513 7000.0000000000 0.0000000000 3000.0000000000 0.0004132828 0.0003805646 FLYING
9.7800000000 5166.5267346321 -171.9130034819 2617.0420149239 7000.0000000000 0.0000000000 3000.0000000000 0.0004114966 0.0003794287 FLYING
9.7900000000 5170.6865936592 -171.7650496055 2618.0346043979 7000.0000000000 0.0000000000 3000.0000000000 0.0004097119 0.0003782953 FLYING
9.8000000000 5174.8432937370 -171.6155896244 2619.0246529510 7000.0000000000 0.0000000000 3000.0000000000 0.0004079287 0.0003771644 FLYING
9.8100000000 5178.9968365153 -171.4646308847 2620.0121719301 7000.0000000000 0.0000000000 3000.0000000000 0.0004061469 0.0003760360 FLYING
9.8200000000 5183.1472236574 -171.3121807060 2620.9971726508 7000.0000000000 0.0000000000 3000.0000000000 0.0004043666 0.0003749101 FLYING
9.8300000000 5187.2944568404 -171.1582463818 2621.9796663982 7000.0000000000 0.0000000000 3000.0000000000 0.0004025878 0.0003737867 FLYING
9.8400000000 5191.4385377544 -171.0028351793 2622.9596644269 7000.0000000000 0.0000000000 3000.0000000000 0.0004008105 0.0003726657 FLYING
9.8500000000 5195.5794681032 -170.8459543399 2623.9371779604 7000.0000000000 0.0000000000 3000.0000000000 0.0003990345 0.0003715472 FLYING
9.8600000000 5199.7172496034 -170.6876110788 2624.9122181920 7000.0000000000 0.0000000000 3000.0000000000 0.0003972601 0.0003704311 FLYING
9.8700000000 5203.8518839847 -170.5278125854 2625.8847962847 7000.0000000000 0.0000000000 3000.0000000000 0.0003954871 0.0003693176 FLYING
9.8800000000 5207.9833729894 -170.3665660230 2626.8549233707 7000.0000000000 0.0000000000 3000.0000000000 0.0003937155 0.0003682064 FLYING
9.8900000000 5212.1117183729 -170.2038785296 2627.8226105523 7000.0000000000 0.0000000000 3000.0000000000 0.0003919454 0.0003670977 FLYING
9.9000000000 5216.2369219028 -170.0397572173 2628.7878689017 7000.0000000000 0.0000000000 3000.0000000000 0.0003901767 0.0003659914 FLYING
9.9100000000 5220.3589853593 -169.8742091727 2629.7507094606 7000.0000000000 0.0000000000 3000.0000000000 0.0003884094 0.0003648876 FLYING
9.9200000000 5224.4779105349 -169.7072414568 2630.7111432411 7000.0000000000 0.0000000000 3000.0000000000 0.0003866436 0.0003637861 FLYING
9.9300000000 5228.5936992341 -169.5388611053 2631.6691812251 7000.0000000000 0.0000000000 3000.0000000000 0.0003848791 0.0003626871 FLYING
9.9400000000 5232.7063532737 -169.3690751288 2632.6248343650 7000.0000000000 0.0000000000 3000.0000000000 0.0003831161 0.0003615905 FLYING
9.9500000000 5236.8158744822 -169.1978905122 2633.5781135833 7000.0000000000 0.0000000000 3000.0000000000 0.0003813545 0.0003604963 FLYING
9.9600000000 5240.9222646998 -169.0253142157 2634.5290297727 7000.0000000000 0.0000000000 3000.0000000000 0.0003795943 0.0003594045 FLYING
9.9700000000 5245.0255257786 -168.8513531742 2635.4775937965 7000.0000000000 0.0000000000 3000.0000000000 0.0003778355 0.0003583151 FLYING
9.9800000000 5249.1256595820 -168.6760142977 2636.4238164885 7000.0000000000 0.0000000000 3000.0000000000 0.0003760781 0.0003572280 FLYING
9.9900000000 5253.2226679848 -168.4993044713 2637.3677086533 7000.0000000000 0.0000000000 3000.0000000000 0.0003743221 0.0003561434 FLYING
10.0000000000 5257.3165528732 -168.3212305552 2638.3092810658 7000.0000000000 0.0000000000 3000.0000000000 0.0003725675 0.0003550611 FLYING
10.0100000000 5261.4073161443 -168.1417993851 2639.2485444720 7000.0000000000 0.0000000000 3000.0000000000 0.0003708142 0.0003539811 FLYING
10.0200000000 5265.4949597064 -167.9610177717 2640.1855095887 7000.0000000000 0.0000000000 3000.0000000000 0.0003690624 0.0003529035 FLYING
10.0300000000 5269.5794854787 -167.7788925016 2641.1201871037 7000.0000000000 0.0000000000 3000.0000000000 0.0003673118 0.0003518283 FLYING
10.0400000000 5273.6608953908 -167.5954303364 2642.0525876758 7000.0000000000 0.0000000000 3000.0000000000 0.0003655627 0.0003507554 FLYING
10.0500000000 5277.7391913835 -167.4106380137 2642.9827219349 7000.0000000000 0.0000000000 3000.0000000000 0.0003638149 0.0003496848 FLYING
10.0600000000 5281.8143754076 -167.2245222467 2643.9106004822 7000.0000000000 0.0000000000 3000.0000000000 0.0003620685 0.0003486166 FLYING
10.0700000000 5285.8864494245 -167.0370897242 2644.8362338902 7000.0000000000 0.0000000000 3000.0000000000 0.0003603234 0.0003475507 FLYING
10.0800000000 5289.9554154059 -166.8483471111 2645.7596327027 7000.0000000000 0.0000000000 3000.0000000000 0.0003585797 0.0003464871 FLYING
10.0900000000 5294.0212753336 -166.6583010479 2646.6808074352 7000.0000000000 0.0000000000 3000.0000000000 0.0003568373 0.0003454258 FLYING
10.1000000000 5298.0840311993 -166.4669581515 2647.5997685746 7000.0000000000 0.0000000000 3000.0000000000 0.0003550962 0.0003443669 FLYING
10.1100000000 5302.1436850049 -166.2743250146 2648.5165265796 7000.0000000000 0.0000000000 3000.0000000000 0.0003533565 0.0003433102 FLYING
10.1200000000 5306.2002387618 -166.0804082062 2649.4310918804 7000.0000000000 0.0000000000 3000.0000000000 0.0003516181 0.0003422558 FLYING
10.1300000000 5310.2536944913 -165.8852142715 2650.3434748794 7000.0000000000 0.0000000000 3000.0000000000 0.0003498810 0.0003412037 FLYING
10.1400000000 5314.3040542239 -165.6887497321 2651.2536859506 7000.0000000000 0.0000000000 3000.0000000000 0.0003481452 0.0003401539 FLYING
10.1500000000 5318.3513200000 -165.4910210859 2652.1617354402 7000.0000000000 0.0000000000 3000.0000000000 0.0003464107 0.0003391063 FLYING
10.1600000000 5322.3954938690 -165.2920348075 2653.0676336664 7000.0000000000 0.0000000000 3000.0000000000 0.0003446775 0.0003380611 FLYING
10.1700000000 5326.4365778897 -165.0917973479 2653.9713909197 7000.0000000000 0.0000000000 3000.0000000000 0.0003429456 0.0003370181 FLYING
10.1800000000 5330.4745741297 -164.8903151347 2654.8730174627 7000.0000000000 0.0000000000 3000.0000000000 0.0003412150 0.0003359773 FLYING
10.1900000000 5334.5094846659 -164.6875945725 2655.7725235306 7000.0000000000 0.0000000000 3000.0000000000 0.0003394857 0.0003349388 FLYING
10.2000000000 5338.5413115839 -164.4836420425 2656.6699193307 7000.0000000000 0.0000000000 3000.0000000000 0.0003377577 0.0003339025 FLYING
10.2100000000 5342.5700569781 -164.2784639028 2657.5652150433 7000.0000000000 0.0000000000 3000.0000000000 0.0003360309 0.0003328685 FLYING
10.2200000000 5346.5957229516 -164.0720664886 2658.4584208208 7000.0000000000 0.0000000000 3000.0000000000 0.0003343054 0.0003318367 FLYING
10.2300000000 5350.6183116160 -163.8644561121 2659.3495467888 7000.0000000000 0.0000000000 3000.0000000000 0.0003325811 0.0003308072 FLYING
10.2400000000 5354.6378250911 -163.6556390626 2660.2386030453 7000.0000000000 0.0000000000 3000.0000000000 0.0003308582 0.0003297798 FLYING
10.2500000000 5358.6542655054 -163.4456216066 2661.1255996614 7000.0000000000 0.0000000000 3000.0000000000 0.0003291364 0.0003287547 FLYING
10.2600000000 5362.6676349954 -163.2344099880 2662.0105466812 7000.0000000000 0.0000000000 3000.0000000000 0.0003274159 0.0003277317 FLYING
10.2700000000 5366.6779357056 -163.0220104279 2662.8934541216 7000.0000000000 0.0000000000 3000.0000000000 0.0003256967 0.0003267110 FLYING
10.2800000000 5370.6851697887 -162.8084291250 2663.7743319729 7000.0000000000 0.0000000000 3000.0000000000 0.0003239786 0.0003256925 FLYING
10.2900000000 5374.6893394051 -162.5936722555 2664.6531901986 7000.0000000000 0.0000000000 3000.0000000000 0.0003222618 0.0003246761 FLYING
10.3000000000 5378.6904467232 -162.3777459731 2665.5300387353 7000.0000000000 0.0000000000 3000.0000000000 0.0003205462 0.0003236620 FLYING
10.3100000000 5382.6884939189 -162.1606564093 2666.4048874933 7000.0000000000 0.0000000000 3000.0000000000 0.0003188318 0.0003226500 FLYING
10.3200000000 5386.6834831756 -161.9424096733 2667.2777463561 7000.0000000000 0.0000000000 3000.0000000000 0.0003171187 0.0003216402 FLYING
10.3300000000 5390.6754166844 -161.7230118522 2668.1486251810 7000.0000000000 0.0000000000 3000.0000000000 0.0003154067 0.0003206326 FLYING
10.3400000000 5394.6642966436 -161.5024690109 2669.0175337988 7000.0000000000 0.0000000000 3000.0000000000 0.0003136959 0.0003196271 FLYING
10.3500000000 5398.6501252587 -161.2807871924 2669.8844820141 7000.0000000000 0.0000000000 3000.0000000000 0.0003119863 0.0003186237 FLYING
10.3600000000 5402.6329047426 -161.0579724177 2670.7494796055 7000.0000000000 0.0000000000 3000.0000000000 0.0003102786 0.0003176233 FLYING
10.3700000000 5406.6126372697 -160.8340306854 2671.6125363122 7000.0000000000 0.0000000000 3000.0000000000 0.0003085727 0.0003166256 FLYING
10.3800000000 5410.5893249872 -160.6089679719 2672.4736618379 7000.0000000000 0.0000000000 3000.0000000000 0.0003068679 0.0003156300 FLYING
10.3900000000 5414.5629700495 -160.3827902322 2673.3328658607 7000.0000000000 0.0000000000 3000.0000000000 0.0003051643 0.0003146365 FLYING
10.4000000000 5418.5335746185 -160.1555033999 2674.1901580333 7000.0000000000 0.0000000000 3000.0000000000 0.0003034618 0.0003136451 FLYING
10.4100000000 5422.5011408629 -159.9271133871 2675.0455479828 7000.0000000000 0.0000000000 3000.0000000000 0.0003017604 0.0003126558 FLYING
10.4200000000 5426.4656709586 -159.6976260848 2675.8990453109 7000.0000000000 0.0000000000 3000.0000000000 0.0003000601 0.0003116686 FLYING
10.4300000000 5430.4271670885 -159.4670473626 2676.7506595940 7000.0000000000 0.0000000000 3000.0000000000 0.0002983609 0.0003106835 FLYING
10.4400000000 5434.3856314423 -159.2353830691 2677.6004003835 7000.0000000000 0.0000000000 3000.0000000000 0.0002966629 0.0003097004 FLYING
10.4500000000 5438.3410662162 -159.0026390316 2678.4482772054 7000.0000000000 0.0000000000 3000.0000000000 0.0002949659 0.0003087194 FLYING
10.4600000000 5442.2934736135 -158.7688210566 2679.2942995609 7000.0000000000 0.0000000000 3000.0000000000 0.0002932701 0.0003077404 FLYING
10.4700000000 5446.2428558436 -158.5339349296 2680.1384769261 7000.0000000000 0.0000000000 3000.0000000000 0.0002915753 0.0003067636 FLYING
10.4800000000 5450.1892151226 -158.2979864153 2680.9808187522 7000.0000000000 0.0000000000 3000.0000000000 0.0002898816 0.0003057887 FLYING
10.4900000000 5454.1325536729 -158.0609812574 2681.8213344656 7000.0000000000 0.0000000000 3000.0000000000 0.0002881890 0.0003048159 FLYING
10.5000000000 5458.0728737230 -157.8229251792 2682.6600334682 7000.0000000000 0.0000000000 3000.0000000000 0.0002864974 0.0003038452 FLYING
10.5100000000 5462.0101775078 -157.5838238832 2683.4969251369 7000.0000000000 0.0000000000 3000.0000000000 0.0002848069 0.0003028765 FLYING
10.5200000000 5465.9444672681 -157.3436830511 2684.3320188244 7000.0000000000 0.0000000000 3000.0000000000 0.0002831175 0.0003019098 FLYING
10.5300000000 5469.8757452507 -157.1025083446 2685.1653238586 7000.0000000000 0.0000000000 3000.0000000000 0.0002814291 0.0003009452 FLYING
10.5400000000 5473.8040137083 -156.8603054045 2685.9968495434 7000.0000000000 0.0000000000 3000.0000000000 0.0002797418 0.0002999825 FLYING
10.5500000000 5477.7292748994 -156.6170798516 2686.8266051579 7000.0000000000 0.0000000000 3000.0000000000 0.0002780555 0.0002990219 FLYING
10.5600000000 5481.6515310882 -156.3728372860 2687.6545999575 7000.0000000000 0.0000000000 3000.0000000000 0.0002763702 0.0002980633 FLYING
10.5700000000 5485.5707845444 -156.1275832881 2688.4808431731 7000.0000000000 0.0000000000 3000.0000000000 0.0002746859 0.0002971067 FLYING
10.5800000000 5489.4870375434 -155.8813234177 2689.3053440116 7000.0000000000 0.0000000000 3000.0000000000 0.0002730027 0.0002961521 FLYING
10.5900000000 5493.4002923657 -155.6340632148 2690.1281116560 7000.0000000000 0.0000000000 3000.0000000000 0.0002713204 0.0002951995 FLYING
10.6000000000 5497.3105512974 -155.3858081993 2690.9491552653 7000.0000000000 0.0000000000 3000.0000000000 0.0002696392 0.0002942489 FLYING
10.6100000000 5501.2178166298 -155.1365638711 2691.7684839748 7000.0000000000 0.0000000000 3000.0000000000 0.0002679589 0.0002933003 FLYING
10.6200000000 5505.1220906593 -154.8863357104 2692.5861068960 7000.0000000000 0.0000000000 3000.0000000000 0.0002662796 0.0002923536 FLYING
10.6300000000 5509.0233756873 -154.6351291775 2693.4020331166 7000.0000000000 0.0000000000 3000.0000000000 0.0002646014 0.0002914090 FLYING
10.6400000000 5512.9216740204 -154.3829497129 2694.2162717011 7000.0000000000 0.0000000000 3000.0000000000 0.0002629240 0.0002904663 FLYING
10.6500000000 5516.8169879698 -154.1298027376 2695.0288316900 7000.0000000000 0.0000000000 3000.0000000000 0.0002612477 0.0002895255 FLYING
10.6600000000 5520.7093198516 -153.8756936529 2695.8397221009 7000.0000000000 0.0000000000 3000.0000000000 0.0002595723 0.0002885867 FLYING
10.6700000000 5524.5986719868 -153.6206278407 2696.6489519276 7000.0000000000 0.0000000000 3000.0000000000 0.0002578979 0.0002876499 FLYING
10.6800000000 5528.4850467007 -153.3646106633 2697.4565301411 7000.0000000000 0.0000000000 3000.0000000000 0.0002562244 0.0002867150 FLYING
10.6900000000 5532.3684463234 -153.1076474638 2698.2624656887 7000.0000000000 0.0000000000 3000.0000000000 0.0002545518 0.0002857821 FLYING
10.7000000000 5536.2488731894 -152.8497435658 2699.0667674951 7000.0000000000 0.0000000000 3000.0000000000 0.0002528802 0.0002848511 FLYING
10.7100000000 5540.1263296375 -152.5909042738 2699.8694444618 7000.0000000000 0.0000000000 3000.0000000000 0.0002512095 0.0002839220 FLYING
10.7200000000 5544.0008180108 -152.3311348731 2700.6705054673 7000.0000000000 0.0000000000 3000.0000000000 0.0002495397 0.0002829949 FLYING
10.7300000000 5547.8723406567 -152.0704406298 2701.4699593672 7000.0000000000 0.0000000000 3000.0000000000 0.0002478708 0.0002820696 FLYING
10.7400000000 5551.7408999266 -151.8088267910 2702.2678149946 7000.0000000000 0.0000000000 3000.0000000000 0.0002462028 0.0002811463 FLYING
10.7500000000 5555.6064981760 -151.5462985850 2703.0640811597 7000.0000000000 0.0000000000 3000.0000000000 0.0002445357 0.0002802249 FLYING
10.7600000000 5559.4691377645 -151.2828612209 2703.8587666502 7000.0000000000 0.0000000000 3000.0000000000 0.0002428695 0.0002793055 FLYING
10.7700000000 5563.3288210553 -151.0185198893 2704.6518802310 7000.0000000000 0.0000000000 3000.0000000000 0.0002412041 0.0002783879 FLYING
10.7800000000 5567.1855504156 -150.7532797617 2705.4434306450 7000.0000000000 0.0000000000 3000.0000000000 0.0002395397 0.0002774722 FLYING
10.7900000000 5571.0393282162 -150.4871459912 2706.2334266123 7000.0000000000 0.0000000000 3000.0000000000 0.0002378761 0.0002765584 FLYING
10.8000000000 5574.8901568316 -150.2201237120 2707.0218768310 7000.0000000000 0.0000000000 3000.0000000000 0.0002362133 0.0002756465 FLYING
10.8100000000 5578.7380386400 -149.9522180399 2707.8087899769 7000.0000000000 0.0000000000 3000.0000000000 0.0002345514 0.0002747365 FLYING
10.8200000000 5582.5829760227 -149.6834340722 2708.5941747036 7000.0000000000 0.0000000000 3000.0000000000 0.0002328904 0.0002738283 FLYING
10.8300000000 5586.4249713648 -149.4137768877 2709.3780396427 7000.0000000000 0.0000000000 3000.0000000000 0.0002312301 0.0002729221 FLYING
10.8400000000 5590.2640270545 -149.1432515469 2710.1603934039 7000.0000000000 0.0000000000 3000.0000000000 0.0002295707 0.0002720177 FLYING
10.8500000000 5594.1001454833 -148.8718630919 2710.9412445749 7000.0000000000 0.0000000000 3000.0000000000 0.0002279121 0.0002711151 FLYING
10.8600000000 5597.9333290459 -148.5996165467 2711.7206017216 7000.0000000000 0.0000000000 3000.0000000000 0.0002262544 0.0002702145 FLYING
10.8700000000 5601.7635801400 -148.3265169169 2712.4984733883 7000.0000000000 0.0000000000 3000.0000000000 0.0002245974 0.0002693156 FLYING
10.8800000000 5605.5909011665 -148.0525691903 2713.2748680974 7000.0000000000 0.0000000000 3000.0000000000 0.0002229412 0.0002684186 FLYING
10.8900000000 5609.4152945290 -147.7777783365 2714.0497943500 7000.0000000000 0.0000000000 3000.0000000000 0.0002212858 0.0002675235 FLYING
10.9000000000 5613.2367626341 -147.5021493071 2714.8232606256 7000.0000000000 0.0000000000 3000.0000000000 0.0002196312 0.0002666302 FLYING
10.9100000000 5617.0553078913 -147.2256870358 2715.5952753821 7000.0000000000 0.0000000000 3000.0000000000 0.0002179773 0.0002657387 FLYING
