tof posE posN posU tgtE tgtN tgtU normComm normAch pitchRate thetaRate pitchDefl alpha theta sideComm sideAch yawRate psiRate yawDefl beta psi rollComm phiRate rollRate rollDefl roll seekPitchErr seekYawErr staticMargin mach
4.1340000000 1728.2268869604 121.0862995854 2002.3230618685 3000.0000000000 0.0000000000 3000.0000000000 -3.3181921290 -4.1692131325 -2.8632620483 -2.8638881245 -0.1609601699 0.4685281842 40.2070006338 0.3930553903 0.8297462886 -0.6332977287 0.8255505241 0.0179685052 0.0435600090 -5.5186345141 0.0000000000 0.0619476877 0.5949141849 0.0002235169 -0.0567078009 -0.0024046357 -0.0020951115 1.4342623155 2.3852816783
4.1350000000 1728.8338688710 121.0282619723 2002.8299232313 3000.0000000000 0.0000000000 3000.0000000000 -3.3143489897 -4.1657340517 -2.8611725453 -2.8617969946 -0.1610182916 0.4686703235 40.2041377912 0.3916453440 0.8283691796 -0.6323399415 0.8242682709 0.0179423009 0.0435139555 -5.5178096047 0.0000000000 0.0622468823 0.5943540943 0.0002230154 -0.0566457036 -0.0024026958 -0.0020960288 1.4345625254 2.3850229389
4.1360000000 1729.4408086537 120.9702365314 2003.3366947400 3000.0000000000 0.0000000000 3000.0000000000 -3.3105072565 -4.1622757465 -2.8590967660 -2.8597195838 -0.1610766739 0.4688124402 40.2012770330 0.3902328309 0.8269876393 -0.6313787640 0.8229817107 0.0179161268 0.0434679472 -5.5169859797 0.0000000000 0.0625447173 0.5937899835 0.0002225152 -0.0565833078 -0.0024007572 -0.0020969231 1.4348625960 2.3847642627
4.1370000000 1730.0477062984 120.9122232495 2003.8433764373 3000.0000000000 0.0000000000 3000.0000000000 -3.3066668917 -4.1588378632 -2.8570344700 -2.8576556517 -0.1611353153 0.4689545347 40.1984183453 0.3888178687 0.8256016117 -0.6304141567 0.8216907920 0.0178899838 0.0434219839 -5.5161636435 0.0000000000 0.0628412512 0.5932218780 0.0002220163 -0.0565206148 -0.0023988200 -0.0020977947 1.4351625274 2.3845056499
4.1380000000 1730.6545617951 120.8542221132 2004.3499683660 3000.0000000000 0.0000000000 3000.0000000000 -3.3028278584 -4.1554200528 -2.8549854201 -2.8556049611 -0.1611942144 0.4690966073 40.1955617150 0.3874004749 0.8242110423 -0.6294460808 0.8203954645 0.0178638724 0.0433760659 -5.5153426004 0.0000000000 0.0631365420 0.5926498036 0.0002215187 -0.0564576259 -0.0023968842 -0.0020986435 1.4354623195 2.3842471002
4.1390000000 1731.2613751340 120.7962331093 2004.8564705684 3000.0000000000 0.0000000000 3000.0000000000 -3.2989901201 -4.1520219709 -2.8529493819 -2.8535672776 -0.1612533697 0.4692386583 40.1927071289 0.3859806672 0.8228158776 -0.6284744983 0.8190956791 0.0178377934 0.0433301931 -5.5145228548 0.0000000000 0.0634306473 0.5920737864 0.0002210225 -0.0563943423 -0.0023949498 -0.0020994697 1.4357619726 2.3839886138
4.1400000000 1731.8681463053 120.7382562244 2005.3628830868 3000.0000000000 0.0000000000 3000.0000000000 -3.2951536410 -4.1486432773 -2.8509261239 -2.8515423697 -0.1613127798 0.4693806879 40.1898545741 0.3845584631 0.8214160654 -0.6274993720 0.8177913875 0.0178117474 0.0432843656 -5.5137044112 0.0000000000 0.0637236240 0.5914938525 0.0002205277 -0.0563307652 -0.0023930168 -0.0021002733 1.4360614868 2.3837301905
4.1410000000 1732.4748752994 120.6802914450 2005.8692059634 3000.0000000000 0.0000000000 3000.0000000000 -3.2913183860 -4.1452836362 -2.8489154174 -2.8495300088 -0.1613724432 0.4695226964 40.1870040379 0.3831338801 0.8200115546 -0.6265206656 0.8164825429 0.0177857352 0.0432385834 -5.5128872743 0.0000000000 0.0640155283 0.5909100281 0.0002200344 -0.0562668956 -0.0023910852 -0.0021010543 1.4363608620 2.3834718305
4.1420000000 1733.0815621068 120.6223387576 2006.3754392403 3000.0000000000 0.0000000000 3000.0000000000 -3.2874843205 -4.1419427160 -2.8469170363 -2.8475299687 -0.1614323585 0.4696646841 40.1841555079 0.3817069356 0.8186022957 -0.6255383439 0.8151690993 0.0177597574 0.0431928465 -5.5120714485 0.0000000000 0.0643064159 0.5903223395 0.0002195424 -0.0562027346 -0.0023891549 -0.0021018128 1.4366600984 2.3832135335
4.1430000000 1733.6882067181 120.5643981487 2006.8815829592 3000.0000000000 0.0000000000 3000.0000000000 -3.2836514106 -4.1386201889 -2.8449307573 -2.8455420262 -0.1614925243 0.4698066512 40.1813089719 0.3802776469 0.8171882402 -0.6245523722 0.8138510123 0.0177338147 0.0431471552 -5.5112569384 0.0000000000 0.0645963415 0.5897308132 0.0002190518 -0.0561382833 -0.0023872260 -0.0021025489 1.4369591961 2.3829552997
4.1440000000 1734.2948091239 120.5064696047 2007.3876371620 3000.0000000000 0.0000000000 3000.0000000000 -3.2798196228 -4.1353157313 -2.8429563595 -2.8435659602 -0.1615529391 0.4699485981 40.1784644179 0.3788460315 0.8157693412 -0.6235627171 0.8125282385 0.0177079077 0.0431015092 -5.5104437488 0.0000000000 0.0648853592 0.5891354753 0.0002185627 -0.0560735424 -0.0023852985 -0.0021032626 1.4372581552 2.3826971290
4.1450000000 1734.9013693152 120.4485531118 2007.8936018901 3000.0000000000 0.0000000000 3000.0000000000 -3.2759889243 -4.1320290230 -2.8409936242 -2.8416015522 -0.1616136017 0.4700905250 40.1756218342 0.3774121066 0.8143455529 -0.6225693460 0.8112007358 0.0176820372 0.0430559088 -5.5096318843 0.0000000000 0.0651735220 0.5885363522 0.0002180750 -0.0560085130 -0.0023833724 -0.0021039540 1.4375569758 2.3824390213
4.1460000000 1735.5078872827 120.3906486563 2008.3994771851 3000.0000000000 0.0000000000 3000.0000000000 -3.2721592830 -4.1287597478 -2.8390423353 -2.8396485861 -0.1616745105 0.4702324321 40.1727812091 0.3759758895 0.8129168311 -0.6215722272 0.8098684633 0.0176562038 0.0430103539 -5.5088213497 0.0000000000 0.0654608822 0.5879334700 0.0002175887 -0.0559431958 -0.0023814476 -0.0021046232 1.4378556580 2.3821809767
4.1470000000 1736.1143630176 120.3327562246 2008.9052630882 3000.0000000000 0.0000000000 3000.0000000000 -3.2683306672 -4.1255075929 -2.8371022789 -2.8377068479 -0.1617356642 0.4703743197 40.1699425314 0.3745373974 0.8114831329 -0.6205713301 0.8085313813 0.0176304081 0.0429648446 -5.5080121498 0.0000000000 0.0657474910 0.5873268547 0.0002171038 -0.0558775916 -0.0023795242 -0.0021052702 1.4381542018 2.3819229951
4.1480000000 1736.7207965110 120.2748758026 2009.4109596406 3000.0000000000 0.0000000000 3000.0000000000 -3.2645030458 -4.1222722485 -2.8351732430 -2.8357761257 -0.1617970615 0.4705161881 40.1671057899 0.3730966474 0.8100444167 -0.6195666248 0.8071894517 0.0176046507 0.0429193810 -5.5072042894 0.0000000000 0.0660333986 0.5867165322 0.0002166203 -0.0558117011 -0.0023776022 -0.0021058950 1.4384526074 2.3816650765
4.1490000000 1737.3271877541 120.2170073766 2009.9165668834 3000.0000000000 0.0000000000 3000.0000000000 -3.2606763883 -4.1190534086 -2.8332550180 -2.8338562099 -0.1618587010 0.4706580376 40.1642709737 0.3716536567 0.8086006425 -0.6185580828 0.8058426373 0.0175789324 0.0428739630 -5.5063977733 0.0000000000 0.0663186543 0.5861025282 0.0002161381 -0.0557455251 -0.0023756815 -0.0021064977 1.4387508749 2.3814072209
4.1500000000 1737.9335367382 120.1591509325 2010.4220848575 3000.0000000000 0.0000000000 3000.0000000000 -3.2568506647 -4.1158507699 -2.8313473960 -2.8319468925 -0.1619205812 0.4707998683 40.1614380722 0.3702084424 0.8071517715 -0.6175456761 0.8044909024 0.0175532537 0.0428285908 -5.5055926065 0.0000000000 0.0666033061 0.5854848679 0.0002156574 -0.0556790641 -0.0023737622 -0.0021070784 1.4390490043 2.3811494282
4.1510000000 1738.5398434547 120.1013064563 2010.9275136036 3000.0000000000 0.0000000000 3000.0000000000 -3.2530258456 -4.1126640323 -2.8294501712 -2.8300479678 -0.1619827009 0.4709416805 40.1586070747 0.3687610215 0.8056977665 -0.6165293780 0.8031342124 0.0175276153 0.0427832643 -5.5047887940 0.0000000000 0.0668874012 0.5848635766 0.0002151780 -0.0556123188 -0.0023718442 -0.0021076372 1.4393469958 2.3808916985
4.1520000000 1739.1461078952 120.0434739339 2011.4328531624 3000.0000000000 0.0000000000 3000.0000000000 -3.2492019020 -4.1094928984 -2.8275631393 -2.8281592316 -0.1620450588 0.4710834746 40.1557779711 0.3673114109 0.8042385916 -0.6155091625 0.8017725341 0.0175020178 0.0427379836 -5.5039863406 0.0000000000 0.0671709853 0.5842386790 0.0002146999 -0.0555452896 -0.0023699276 -0.0021081739 1.4396448494 2.3806340316
4.1530000000 1739.7523300512 119.9856533513 2011.9381035745 3000.0000000000 0.0000000000 3000.0000000000 -3.2453788058 -4.1063370737 -2.8256860981 -2.8262804816 -0.1621076533 0.4712252506 40.1529507513 0.3658596277 0.8027742121 -0.6144850049 0.8004058356 0.0174764617 0.0426927487 -5.5031852514 0.0000000000 0.0674541032 0.5836101996 0.0002142231 -0.0554779770 -0.0023680124 -0.0021086888 1.4399425652 2.3803764277
4.1540000000 1740.3585099144 119.9278446941 2012.4432648803 3000.0000000000 0.0000000000 3000.0000000000 -3.2415565289 -4.1031962662 -2.8238188469 -2.8244115171 -0.1621704833 0.4713670090 40.1501254053 0.3644056888 0.8013045950 -0.6134568812 0.7990340862 0.0174509477 0.0426475597 -5.5023855315 0.0000000000 0.0677367984 0.5829781625 0.0002137476 -0.0554103816 -0.0023660985 -0.0021091819 1.4402401433 2.3801188865
4.1550000000 1740.9646474766 119.8700479482 2012.9483371201 3000.0000000000 0.0000000000 3000.0000000000 -3.2377350443 -4.1000701867 -2.8219611867 -2.8225521391 -0.1622335473 0.4715087498 40.1473019235 0.3629496109 0.7998297085 -0.6124247683 0.7976572564 0.0174254763 0.0426024166 -5.5015871858 0.0000000000 0.0680191132 0.5823425912 0.0002132733 -0.0553425036 -0.0023641859 -0.0021096532 1.4405375839 2.3798614082
4.1560000000 1741.5707427297 119.8122630992 2013.4533203341 3000.0000000000 0.0000000000 3000.0000000000 -3.2339143250 -4.0969585483 -2.8201129201 -2.8207021501 -0.1622968440 0.4716504734 40.1444802963 0.3614914110 0.7983495222 -0.6113886443 0.7962753179 0.0174000482 0.0425573194 -5.5007902195 0.0000000000 0.0683010885 0.5817035091 0.0002128002 -0.0552743435 -0.0023622747 -0.0021101027 1.4408348869 2.3796039927
4.1570000000 1742.1767956655 119.7544901327 2013.9582145623 3000.0000000000 0.0000000000 3000.0000000000 -3.2300943450 -4.0938610664 -2.8182738509 -2.8188613543 -0.1623603721 0.4717921801 40.1416605146 0.3600311059 0.7968640071 -0.6103484879 0.7948882438 0.0173746640 0.0425122683 -5.4999946377 0.0000000000 0.0685827642 0.5810609389 0.0002123283 -0.0552059016 -0.0023603649 -0.0021105305 1.4411320526 2.3793466400
4.1580000000 1742.7828062762 119.6967290343 2014.4630198448 3000.0000000000 0.0000000000 3000.0000000000 -3.2262750784 -4.0907774589 -2.8164437847 -2.8170295570 -0.1624241301 0.4719338699 40.1388425691 0.3585687122 0.7953731353 -0.6093042791 0.7934960083 0.0173493241 0.0424672631 -5.4992004456 0.0000000000 0.0688641787 0.5804149027 0.0002118575 -0.0551371781 -0.0023584563 -0.0021109367 1.4414290810 2.3790893500
4.1590000000 1743.3887745539 119.6389797896 2014.9677362213 3000.0000000000 0.0000000000 3000.0000000000 -3.2224565001 -4.0877074458 -2.8146225286 -2.8152065653 -0.1624881167 0.4720755433 40.1360264510 0.3571042467 0.7938768805 -0.6082559986 0.7920985869 0.0173240291 0.0424223040 -5.4984076483 0.0000000000 0.0691453692 0.5797654225 0.0002113878 -0.0550681734 -0.0023565492 -0.0021113213 1.4417259721 2.3788321228
4.1600000000 1743.9947004907 119.5812423838 2015.4723637316 3000.0000000000 0.0000000000 3000.0000000000 -3.2186385855 -4.0846507492 -2.8128098906 -2.8133921874 -0.1625523307 0.4722172003 40.1332121517 0.3556377261 0.7923752177 -0.6072036280 0.7906959562 0.0172987796 0.0423773910 -5.4976162510 0.0000000000 0.0694263716 0.5791125192 0.0002109192 -0.0549988875 -0.0023546433 -0.0021116843 1.4420227261 2.3785749582
4.1610000000 1744.6005840788 119.5235168025 2015.9769024155 3000.0000000000 0.0000000000 3000.0000000000 -3.2148213102 -4.0816070935 -2.8110056805 -2.8115862330 -0.1626167705 0.4723588413 40.1303996625 0.3541691670 0.7908681230 -0.6061471498 0.7892880939 0.0172735761 0.0423325241 -5.4968262590 0.0000000000 0.0697072204 0.5784562137 0.0002104515 -0.0549293207 -0.0023527388 -0.0021120258 1.4423193431 2.3783178564
4.1620000000 1745.2064253107 119.4658030309 2016.4813523123 3000.0000000000 0.0000000000 3000.0000000000 -3.2110046507 -4.0785762050 -2.8092097092 -2.8097885131 -0.1626814348 0.4725004665 40.1275889751 0.3526985860 0.7893555738 -0.6050865474 0.7878749791 0.0172484193 0.0422877034 -5.4960376775 0.0000000000 0.0699879488 0.5777965259 0.0002099848 -0.0548594731 -0.0023508356 -0.0021123459 1.4426158232 2.3780608172
4.1630000000 1745.8122241787 119.4081010543 2016.9857134615 3000.0000000000 0.0000000000 3000.0000000000 -3.2071885837 -4.0755578119 -2.8074217889 -2.8079988398 -0.1627463224 0.4726420761 40.1247800814 0.3512259997 0.7878375490 -0.6040218052 0.7864565919 0.0172233094 0.0422429288 -5.4952505117 0.0000000000 0.0702685887 0.5771334753 0.0002095190 -0.0547893448 -0.0023489337 -0.0021126445 1.4429121664 2.3778038406
4.1640000000 1746.4179806753 119.3504108579 2017.4899859026 3000.0000000000 0.0000000000 3000.0000000000 -3.2033730867 -4.0725516445 -2.8056417332 -2.8062170267 -0.1628114317 0.4727836703 40.1219729735 0.3497514246 0.7863140285 -0.6029529083 0.7850329135 0.0171982472 0.0421982005 -5.4944647669 0.0000000000 0.0705491706 0.5764670807 0.0002090541 -0.0547189360 -0.0023470332 -0.0021129218 1.4432083729 2.3775469266
4.1650000000 1747.0236947931 119.2927324268 2017.9941696746 3000.0000000000 0.0000000000 3000.0000000000 -3.1995581374 -4.0695574350 -2.8038693566 -2.8044428885 -0.1628767614 0.4729252494 40.1191676435 0.3482748772 0.7847849934 -0.6018798427 0.7836039262 0.0171732332 0.0421535184 -5.4936804485 0.0000000000 0.0708297236 0.5757973603 0.0002085900 -0.0546482465 -0.0023451340 -0.0021131777 1.4435044427 2.3772900753
4.1660000000 1747.6293665247 119.2350657462 2018.4982648168 3000.0000000000 0.0000000000 3000.0000000000 -3.1957437142 -4.0665749173 -2.8021044752 -2.8026762411 -0.1629423102 0.4730668136 40.1163640840 0.3467963739 0.7832504263 -0.6008025952 0.7821696137 0.0171482677 0.0421088827 -5.4928975617 0.0000000000 0.0711102755 0.5751243317 0.0002081266 -0.0545772765 -0.0023432361 -0.0021134122 1.4438003760 2.3770332865
4.1670000000 1748.2349958628 119.1774108010 2019.0022713683 3000.0000000000 0.0000000000 3000.0000000000 -3.1919297958 -4.0636038275 -2.8003469060 -2.8009169017 -0.1630080766 0.4732083631 40.1135622874 0.3453159312 0.7817103107 -0.5997211536 0.7807299603 0.0171233513 0.0420642932 -5.4921161120 0.0000000000 0.0713908528 0.5744480119 0.0002076639 -0.0545060260 -0.0023413395 -0.0021136256 1.4440961727 2.3767765602
4.1680000000 1748.8405828001 119.1197675762 2019.5061893679 3000.0000000000 0.0000000000 3000.0000000000 -3.1881163616 -4.0606439030 -2.7985964673 -2.7991646886 -0.1630740592 0.4733498982 40.1107622466 0.3438335655 0.7801646314 -0.5986355063 0.7792849518 0.0170984846 0.0420197501 -5.4913361045 0.0000000000 0.0716714805 0.5737684171 0.0002072019 -0.0544344948 -0.0023394443 -0.0021138177 1.4443918331 2.3765198964
4.1690000000 1749.4461273294 119.0621360567 2020.0100188547 3000.0000000000 0.0000000000 3000.0000000000 -3.1843033913 -4.0576948834 -2.7968529787 -2.7974194213 -0.1631402567 0.4734914190 40.1079639545 0.3423492932 0.7786133743 -0.5975456426 0.7778345748 0.0170736679 0.0419752534 -5.4905575447 0.0000000000 0.0719521825 0.5730855628 0.0002067405 -0.0543626830 -0.0023375503 -0.0021139886 1.4446873572 2.3762632951
4.1700000000 1750.0516294436 119.0045162274 2020.5137598672 3000.0000000000 0.0000000000 3000.0000000000 -3.1804908652 -4.0547565100 -2.7951162608 -2.7956809204 -0.1632066676 0.4736329258 40.1051674044 0.3408631305 0.7770565264 -0.5964515526 0.7763788171 0.0170489017 0.0419308031 -5.4897804380 0.0000000000 0.0722329810 0.5723994640 0.0002062796 -0.0542905904 -0.0023356577 -0.0021141384 1.4449827452 2.3760067563
4.1710000000 1750.6570891357 118.9469080729 2021.0174124443 3000.0000000000 0.0000000000 3000.0000000000 -3.1766787640 -4.0518285257 -2.7933861352 -2.7939490078 -0.1632732905 0.4737744188 40.1023725894 0.3393750937 0.7754940761 -0.5953532272 0.7749176674 0.0170241866 0.0418863993 -5.4890047898 0.0000000000 0.0725138972 0.5717101350 0.0002058192 -0.0542182169 -0.0023337663 -0.0021142671 1.4452779970 2.3757502799
4.1720000000 1751.2625063986 118.8893115782 2021.5209766246 3000.0000000000 0.0000000000 3000.0000000000 -3.1728670690 -4.0489106753 -2.7916624251 -2.7922235064 -0.1633401240 0.4739158983 40.0995795031 0.3378851992 0.7739260126 -0.5942506581 0.7734511156 0.0169995229 0.0418420419 -5.4882306054 0.0000000000 0.0727949507 0.5710175893 0.0002053592 -0.0541455625 -0.0023318763 -0.0021143747 1.4455731128 2.3754938660
4.1730000000 1751.8678812254 118.8317267277 2022.0244524467 3000.0000000000 0.0000000000 3000.0000000000 -3.1690557618 -4.0460027052 -2.7899449544 -2.7905042404 -0.1634071667 0.4740573644 40.0967881393 0.3363934632 0.7723523262 -0.5931438376 0.7719791523 0.0169749112 0.0417977311 -5.4874578903 0.0000000000 0.0730761599 0.5703218398 0.0002048996 -0.0540726270 -0.0023299875 -0.0021144612 1.4458680926 2.3752375144
4.1740000000 1752.4732136092 118.7741535061 2022.5278399489 3000.0000000000 0.0000000000 3000.0000000000 -3.1652448246 -4.0431043637 -2.7882335485 -2.7887910349 -0.1634744172 0.4741988173 40.0939984916 0.3348999018 0.7707730085 -0.5920327589 0.7705017693 0.0169503518 0.0417534668 -5.4866866498 0.0000000000 0.0733575420 0.5696228987 0.0002044403 -0.0539994101 -0.0023281001 -0.0021145268 1.4461629367 2.3749812252
4.1750000000 1753.0785035432 118.7165918980 2023.0311391696 3000.0000000000 0.0000000000 3000.0000000000 -3.1614342401 -4.0402154006 -2.7865280336 -2.7870837165 -0.1635418740 0.4743402573 40.0912105543 0.3334045313 0.7691880520 -0.5909174160 0.7690189594 0.0169258451 0.0417092490 -5.4859168894 0.0000000000 0.0736391126 0.5689207776 0.0002039812 -0.0539259118 -0.0023262140 -0.0021145714 1.4464576450 2.3747249984
4.1760000000 1753.6837510205 118.6590418878 2023.5343501472 3000.0000000000 0.0000000000 3000.0000000000 -3.1576239913 -4.0373355677 -2.7848282374 -2.7853821126 -0.1636095356 0.4744816847 40.0884243213 0.3319073678 0.7675974503 -0.5897978034 0.7675307163 0.0169013917 0.0416650779 -5.4851486146 0.0000000000 0.0739208863 0.5682154873 0.0002035224 -0.0538521318 -0.0023243291 -0.0021145951 1.4467522177 2.3744688338
4.1770000000 1754.2889560344 118.6015034599 2024.0374729199 3000.0000000000 0.0000000000 3000.0000000000 -3.1538140618 -4.0344646182 -2.7831339885 -2.7836860520 -0.1636774007 0.4746230995 40.0856397873 0.3304084274 0.7660011980 -0.5886739165 0.7660370345 0.0168769920 0.0416209534 -5.4843818307 0.0000000000 0.0742028762 0.5675070380 0.0002030637 -0.0537780699 -0.0023224455 -0.0021145979 1.4470466548 2.3742127316
4.1780000000 1754.8941185783 118.5439765988 2024.5405075259 3000.0000000000 0.0000000000 3000.0000000000 -3.1500044356 -4.0316023074 -2.7814451167 -2.7819953645 -0.1637454678 0.4747645020 40.0828569465 0.3289077263 0.7643992907 -0.5875457515 0.7645379096 0.0168526462 0.0415768755 -5.4836165433 0.0000000000 0.0744850943 0.5667954392 0.0002026051 -0.0537037259 -0.0023205633 -0.0021145799 1.4473409565 2.3739566917
4.1790000000 1755.4992386454 118.4864612887 2025.0434540032 3000.0000000000 0.0000000000 3000.0000000000 -3.1461950972 -4.0287483919 -2.7797614531 -2.7803098811 -0.1638137354 0.4749058924 40.0800757939 0.3274052805 0.7627917251 -0.5864133050 0.7630333382 0.0168283550 0.0415328444 -5.4828527576 0.0000000000 0.0747675513 0.5660806999 0.0002021466 -0.0536290996 -0.0023186823 -0.0021145410 1.4476351228 2.3737007139
4.1800000000 1756.1043162293 118.4289575138 2025.5463123899 3000.0000000000 0.0000000000 3000.0000000000 -3.1423860316 -4.0259026304 -2.7780828297 -2.7786294341 -0.1638822021 0.4750472710 40.0772963243 0.3259011061 0.7611784987 -0.5852765745 0.7615233176 0.0168041185 0.0414888599 -5.4820904793 0.0000000000 0.0750502566 0.5653628282 0.0002016880 -0.0535541907 -0.0023168026 -0.0021144814 1.4479291538 2.3734447985
