TOF E N U E_V N_V U_V U_DOT V_DOT W_DOT TGT_E TGT_N TGT_U LETHALITY
1.380000000000001 225.68410956778547 56.323302093376135 395.97086495111773 175.64789479825663 32.02330948336902 273.5188371380652 -9.268738598165653 -14.384499465979587 -21.32833440217292 3000.0 0.0 3000.0 flying
1.390000000000001 227.4407761747829 56.64352363832466 398.7059484613366 175.79922956972484 31.904912105738934 273.324897382965 -9.271256923670645 -14.347868945574472 -21.306296209142737 3000.0 0.0 3000.0 flying
1.400000000000001 229.19895733355358 56.96256118572684 401.4390917955987 175.95008374105967 31.786694886842838 273.13097419197084 -9.273766455667712 -14.311328071438727 -21.284181284819752 3000.0 0.0 3000.0 flying
1.410000000000001 230.95864823910404 57.28041653727602 404.1702951155081 176.10045775680547 31.668657961830874 272.93706846035536 -9.276267212020988 -14.274876622037699 -21.261990273809193 3000.0 0.0 3000.0 flying
1.420000000000001 232.7198440856539 57.59709149712695 406.89955859850187 176.25035206390342 31.550801464074578 272.7431810806258 -9.278759210617395 -14.238514375966746 -21.239723817230875 3000.0 0.0 3000.0 flying
1.430000000000001 234.4825400744864 57.912587868991956 409.6268824266251 176.39976711167762 31.43312552516911 272.5493129425187 -9.281242469366244 -14.20224111206329 -21.217382553191687 3000.0 0.0 3000.0 flying
1.440000000000001 236.2467314105992 58.22690746028957 412.3522667936539 176.54870335181843 31.315630274939668 272.35546493299614 -9.283717006198916 -14.16605660929222 -21.19496711645411 3000.0 0.0 3000.0 flying
1.450000000000001 238.0124133038524 58.540052077714655 415.0757118999621 176.6971612383687 31.1983158414433 272.1616379362407 -9.286182839068477 -14.129960646897768 -21.17247813863954 3000.0 0.0 3000.0 flying
1.460000000000001 239.77958096843332 58.8520235301155 417.7972179561521 176.8451412277067 31.081182350974025 271.967832833652 -9.288639985949322 -14.093953004265229 -21.14991624813276 3000.0 0.0 3000.0 flying
1.470000000000001 241.54822962380914 59.16282362764156 420.5167851803902 176.9926437785327 30.964229928067045 271.7740505038414 -9.291088464836836 -14.05803346102468 -21.12728207017445 3000.0 0.0 3000.0 flying
1.480000000000001 243.31835449288576 59.47245418146104 423.23441380068965 177.139669351852 30.847458695502304 271.5802918226292 -9.293528293746993 -14.022201797023461 -21.10457622680622 3000.0 0.0 3000.0 flying
1.490000000000001 245.08995080183493 59.78091700419618 425.9501040558686 177.2862184109611 30.73086877430872 271.3865576630396 -9.295959490716069 -13.986457792333399 -21.0817993369658 3000.0 0.0 3000.0 flying
1.500000000000001 246.8630137865876 60.088213909218226 428.6638561874923 177.43229142143232 30.614460283768796 271.19284889529666 -9.298382073800212 -13.950801227273875 -21.058952016524984 3000.0 0.0 3000.0 flying
1.5100000000000011 248.6375386824292 60.39434671169629 431.3756704520413 177.57788885109719 30.498233341422317 270.9991663868218 -9.300796061075161 -13.915231882371724 -21.03603487803363 3000.0 0.0 3000.0 flying
1.5200000000000011 250.41352073199587 60.69931722747483 434.0855471117321 177.7230111700331 30.382188063070522 270.8055110022282 -9.303201470635832 -13.879749538437913 -21.013048531153476 3000.0 0.0 3000.0 flying
1.5300000000000011 252.19095518277484 61.003127273245404 436.79348643613463 177.86765885054703 30.266324562780706 270.61188360331835 -9.305598320596001 -13.844353976512199 -20.989993582357325 3000.0 0.0 3000.0 flying
1.5400000000000011 253.9698372836031 61.305778667987944 439.4994887087424 178.01183236716042 30.15064295289 270.41828504908017 -9.307986629087964 -13.809044977878244 -20.96687063501456 3000.0 0.0 3000.0 flying
1.5500000000000012 255.75016229364755 61.60727323122286 442.2035542150887 178.15553219659543 30.035143344009942 270.22471619568256 -9.310366414262134 -13.773822324135464 -20.943680289601087 3000.0 0.0 3000.0 flying
1.5600000000000012 257.5319254712079 61.90761278360626 444.9056832544125 178.29875881775746 29.91982584503065 270.03117789647354 -9.312737694286762 -13.738685797115165 -20.92042314332239 3000.0 0.0 3000.0 flying
1.5700000000000012 259.31512208379934 62.206799146052234 447.60587613085977 178.4415127117222 29.804690563124744 269.8376710019753 -9.31510048734754 -13.703635178940027 -20.89709979055169 3000.0 0.0 3000.0 flying
1.5800000000000012 261.0997474021781 62.504834141628464 450.3041331579272 178.58379436171927 29.68973760375249 269.6441963598819 -9.317454811647284 -13.668670251980451 -20.873710822505423 3000.0 0.0 3000.0 flying
1.5900000000000012 262.8857967008702 62.801719594195134 453.00045465929094 178.72560425311735 29.574967070665426 269.4507548150559 -9.319800685405573 -13.633790798925103 -20.85025682743443 3000.0 0.0 3000.0 flying
1.6000000000000012 264.67326525958237 63.09745732823208 455.69484096631265 178.86694287340933 29.460379065910658 269.257347209525 -9.322138126858405 -13.598996602753164 -20.8267383906585 3000.0 0.0 3000.0 flying
1.6100000000000012 266.4621483646627 63.39204916976562 458.38729241771375 179.00781071219828 29.34597368983566 269.06397438247825 -9.324467154257862 -13.564287446725581 -20.803156094503805 3000.0 0.0 3000.0 flying
1.6200000000000012 268.252441304933 63.68549694582328 461.0778093625175 179.14820826118026 29.23175104109272 268.8706371702646 -9.326787785871769 -13.529663114418053 -20.779510518284916 3000.0 0.0 3000.0 flying
1.6300000000000012 270.044139375932 63.97780248386198 463.76639215627034 179.2881360141316 29.11771121664262 268.6773364063887 -9.329100039983343 -13.495123389717971 -20.755802238449753 3000.0 0.0 3000.0 flying
1.6400000000000012 271.8372378772729 64.26896761260345 466.4530411635774 179.4275944668921 29.00385431175989 268.4840729215086 -9.331403934890876 -13.460668056802874 -20.732031828448527 3000.0 0.0 3000.0 flying
1.6500000000000012 273.63173211417944 64.55899416184288 469.1377567569395 179.56658411735157 28.89018042003656 268.29084754343273 -9.33369948890737 -13.426296900177036 -20.708199858841056 3000.0 0.0 3000.0 flying
1.6600000000000013 275.42761739588457 64.84788396218727 471.82053931799715 179.70510546543366 28.776689633387303 268.0976610971176 -9.335986720360223 -13.392009704668324 -20.684306897263294 3000.0 0.0 3000.0 flying
1.6700000000000013 277.2248890370568 65.13563884575214 474.50138923724563 179.84315901308187 28.66338204205327 267.90451440466495 -9.338265647590864 -13.357806255429121 -20.66035350849491 3000.0 0.0 3000.0 flying
1.6800000000000013 279.02354235789534 65.42226064440287 477.1803069109483 179.9807452642447 28.550257734606674 267.7114082853186 -9.34053628895446 -13.323686337962116 -20.636340254444065 3000.0 0.0 3000.0 flying
1.6900000000000013 280.82357268343213 65.70775119149617 479.85729274497066 180.1178647248599 28.43731679795585 267.51834355546333 -9.342798662819543 -13.28964973806099 -20.612267694094392 3000.0 0.0 3000.0 flying
1.7000000000000013 282.62497534384863 65.99211232078206 482.532347152904 180.25451790284038 28.32455931734908 267.3253210286213 -9.345052787567703 -13.25569624188172 -20.588136383612913 3000.0 0.0 3000.0 flying
1.7100000000000013 284.42774567272363 66.27534586837304 485.2054705589809 180.39070530805918 28.211985376379737 267.1323415154503 -9.347298681593243 -13.22182563590751 -20.56394687631979 3000.0 0.0 3000.0 flying
1.7200000000000013 286.2318790127714 66.5574536693153 487.87666339021325 180.52642745233499 28.099595056990452 266.9394058237413 -9.349536363302859 -13.18803770702049 -20.539699722787887 3000.0 0.0 3000.0 flying
1.7300000000000013 288.0373707052855 66.8384375608703 490.54592609023274 180.6616848494165 27.987388439477577 266.7465147584166 -9.351765851115296 -13.154332242381713 -20.515395470603586 3000.0 0.0 3000.0 flying
1.7400000000000013 289.8442161046477 67.11829938004209 493.2132590998043 180.7964780149699 27.87536560249592 266.55366912152664 -9.35398716346104 -13.120709029574932 -20.49103466484677 3000.0 0.0 3000.0 flying
1.7500000000000013 291.65241056372054 67.39704096537038 495.8786628764349 180.93080746656094 27.763526623063964 266.3608697122497 -9.356200318781983 -13.087167856475777 -20.466617847442258 3000.0 0.0 3000.0 flying
1.7600000000000013 293.46194944425145 67.6746641558792 498.54213788220517 181.06467372364247 27.651871576567242 266.168117326889 -9.358405335531081 -13.053708511372486 -20.442145557844537 3000.0 0.0 3000.0 flying
1.7700000000000014 295.27282811127463 67.95117079140395 501.20368458774965 181.19807730753973 27.540400536764025 265.9754127588703 -9.36060223217207 -13.02033078290168 -20.417618332616144 3000.0 0.0 3000.0 flying
1.7800000000000014 297.0850419369679 68.22656271266388 503.86330347043713 181.33101874143492 27.42911357578954 265.78275679874093 -9.362791027179096 -12.987034460070808 -20.393036705614424 3000.0 0.0 3000.0 flying
1.7900000000000014 298.8985862968192 68.50084176049 506.5209950176444 181.46349855035254 27.318010764160537 265.59015023416816 -9.364971739036424 -12.953819332262544 -20.368401207906803 3000.0 0.0 3000.0 flying
1.8000000000000014 300.7134565734037 68.77400977706942 509.17675972206933 181.5955172611456 27.20709217078028 265.3975938499369 -9.367144386238111 -12.920685189224677 -20.343712367921714 3000.0 0.0 3000.0 flying
1.8100000000000014 302.5296481524327 69.04606860513668 511.83059808737556 181.72707540248044 27.096357862943016 265.2050884279485 -9.36930898728769 -12.887631821095425 -20.318970711288628 3000.0 0.0 3000.0 flying
1.8200000000000014 304.34715642617846 69.31702008764773 514.4825106224587 181.8581735048227 26.98580790633853 265.01263474721907 -9.371465560697825 -12.854659018402359 -20.29417676104913 3000.0 0.0 3000.0 flying
1.8300000000000014 306.1659767917799 69.58686606927743 517.1324978457749 181.98881210042236 26.875442365057406 264.8202335838781 -9.37361412499004 -12.821766572036767 -20.269331037483262 3000.0 0.0 3000.0 flying
1.8400000000000014 307.98610465377106 69.85560839403273 519.7805602807191 182.11899172329984 26.765261301595206 264.627885711167 -9.375754698694356 -12.788954273317565 -20.244434058245982 3000.0 0.0 3000.0 flying
1.8500000000000014 309.80753541838595 70.12324890733917 522.4266984626927 182.24871290923045 26.655264776857546 264.4355918994383 -9.377887300349027 -12.756221913908913 -20.219486338241804 3000.0 0.0 3000.0 flying
1.8600000000000014 311.6302644999866 70.38978945488037 525.0709129311258 182.37797619573124 26.545452850164526 264.24335291615364 -9.380011948500169 -12.723569285906366 -20.194488389883787 3000.0 0.0 3000.0 flying
1.8700000000000014 313.4542873173088 70.65523188315083 527.7132042348792 182.5067821220462 26.43582557925595 264.0511695258831 -9.382128661701502 -12.690996181781784 -20.169440722823776 3000.0 0.0 3000.0 flying
1.8800000000000014 315.279599294238 70.91957803903938 530.3535729305389 182.6351312291314 26.326383020295836 263.8590424903041 -9.384237458514 -12.658502394420747 -20.14434384414971 3000.0 0.0 3000.0 flying
1.8900000000000015 317.1061958605099 71.18282977052664 532.9920195815466 182.76302405964142 26.217125227877077 263.6669725681999 -9.3863383575056 -12.626087717107184 -20.11919825834765 3000.0 0.0 3000.0 flying
1.9000000000000015 318.9340724518771 71.4449889253257 535.6285447587359 182.89046115791467 26.108052255026642 263.47496051545943 -9.38843137725089 -12.593751943544461 -20.09400446727999 3000.0 0.0 3000.0 flying
1.9100000000000015 320.7632245077731 71.70605735218653 538.2631490417455 183.01744306995903 25.999164153209794 263.28300708507595 -9.390516536330807 -12.561494867821466 -20.068762970215342 3000.0 0.0 3000.0 flying
1.9200000000000015 322.59364747471096 71.96603690029029 540.895833017029 183.14397034343781 25.890460972335735 263.0911130271459 -9.392593853332315 -12.529316284455877 -20.04347426390434 3000.0 0.0 3000.0 flying
1.9300000000000015 324.42533680402477 72.22492941943847 543.5265972784315 183.27004352765593 25.781942760761822 262.89927908886864 -9.394663346848121 -12.497215988376926 -20.01813884249683 3000.0 0.0 3000.0 flying
1.9400000000000015 326.25828795270144 72.48273675916408 546.1554424268983 183.39566317354465 25.67360956529862 262.7075060145459 -9.39672503547636 -12.465193774932303 -19.99275719760056 3000.0 0.0 3000.0 flying
1.9500000000000015 328.09249638323126 72.73946077096396 548.7823690721463 183.52082983364855 25.56546143121474 262.5157945455807 -9.398778937820289 -12.433249439864955 -19.967329818278923 3000.0 0.0 3000.0 flying
1.9600000000000015 329.9279575635044 72.99510330517705 551.407377829822 183.64554406211096 25.457498402241676 262.32414542047695 -9.400825072488002 -12.401382779389163 -19.94185719109721 3000.0 0.0 3000.0 flying
1.9700000000000015 331.76466696735235 73.24966621299035 554.0304693238003 183.76980641466 25.349720520578895 262.13255937483905 -9.402863458092106 -12.369593590088071 -19.916339800079783 3000.0 0.0 3000.0 flying
1.9800000000000015 333.6026200730199 73.5031513475541 556.6516441858515 183.89361744859377 25.2421278268986 261.94103714137157 -9.404894113249457 -12.337881668986984 -19.890778126763195 3000.0 0.0 3000.0 flying
1.9900000000000015 335.4418123662826 73.75556055976334 559.2709030532606 184.0169777227681 25.134720360350446 261.7495794498785 -9.406917056580824 -12.306246813585076 -19.865172650218216 3000.0 0.0 3000.0 flying
2.0000000000000013 337.28223933682585 74.0068957031395 561.8882465718328 184.1398877975808 25.0274981585669 261.55818702726344 -9.408932306710614 -12.274688821727468 -19.83952384697476 3000.0 0.0 3000.0 flying
2.010000000000001 339.12389648007917 74.25715863068974 564.5036753958462 184.2623482349583 24.920461257667643 261.3668605975293 -9.410939882266591 -12.243207491759978 -19.813832191141948 3000.0 0.0 3000.0 flying
2.020000000000001 340.9667792992066 74.50635119545352 567.1171901833541 184.3843595983424 24.813609692264954 261.1756008817775 -9.412939801879551 -12.211802622440866 -19.788098154406057 3000.0 0.0 3000.0 flying
2.0300000000000007 342.81088329978337 74.75447525101794 569.7287916027915 184.50592245267515 24.706943495468472 260.9844085982091 -9.414932084183052 -12.180474012942827 -19.7623222058924 3000.0 0.0 3000.0 flying
2.0400000000000005 344.6562039934242 75.00153265249835 572.3384803306991 184.6270373643862 24.600462698890258 260.79328446212355 -9.416916747813117 -12.149221462889788 -19.736504812420648 3000.0 0.0 3000.0 flying
2.0500000000000003 346.50273690195405 75.24752525307268 574.9462570450626 184.74770490137868 24.494167332649216 260.6022291859192 -9.41889381140794 -12.118044772385351 -19.710646438401977 3000.0 0.0 3000.0 flying
2.06 348.3504775462914 75.49245490839927 577.5521224383667 184.8679256330144 24.388057425377163 260.4112434790939 -9.420863293607619 -12.086943741889657 -19.684747545635446 3000.0 0.0 3000.0 flying
2.07 350.19942145766333 75.73632347287977 580.15607720442 184.9877001301018 24.282133004222494 260.2203280482441 -9.422825213053834 -12.055918172390793 -19.658808593796568 3000.0 0.0 3000.0 flying
2.0799999999999996 352.04956417167097 75.97913280172736 582.7581220464601 185.1070289648808 24.176394094856473 260.0294835970662 -9.424779588389589 -12.024967865257711 -19.632830039964926 3000.0 0.0 3000.0 flying
2.0899999999999994 353.9009012291323 76.22088475100287 585.3582576753678 185.22591271100993 24.070840721477268 259.838710826356 -9.426726438258921 -11.994092622329148 -19.606812338920875 3000.0 0.0 3000.0 flying
2.099999999999999 355.75342817705615 76.46158117606312 587.9564848084566 185.34435194355254 23.965472906815247 259.64801043400945 -9.428665781306602 -11.963292245910301 -19.58075594309983 3000.0 0.0 3000.0 flying
2.109999999999999 357.6071405690136 76.70122393248748 590.5528041682707 185.46234723896288 23.860290672138138 259.45738311502294 -9.430597636177897 -11.932566538724597 -19.554661302564924 3000.0 0.0 3000.0 flying
2.1199999999999988 359.4620339615143 76.93981487753726 593.1472164878232 185.57989917507277 23.75529403725608 259.266829561494 -9.432522021518231 -11.90191530393922 -19.52852886497883 3000.0 0.0 3000.0 flying
