TOF E N U E_V N_V U_V U_DOT V_DOT W_DOT TGT_E TGT_N TGT_U LETHALITY
7.539999999999884 1663.3143937037914 83.09518177588592 1912.5999390314505 258.1631604659258 -12.856088982970366 219.59489351701458 0.0 -2.562359974805035 -5.947206709730169 3000.0 0.0 3000.0 flying
7.5499999999998835 1665.8960253084506 82.96662088605622 1914.7958879666207 258.200199031288 -12.88348438416602 219.5497458787898 0.0 -2.551932052530406 -5.924050006508871 3000.0 0.0 3000.0 flying
7.559999999999883 1668.4780272987634 82.83778604221456 1916.9913854254087 258.2370827687845 -12.910771683729799 219.50476771759494 0.0 -2.54152828294532 -5.900936529367253 3000.0 0.0 3000.0 flying
7.569999999999883 1671.0603981264512 82.70867832537726 1919.1864331025847 258.2738120697662 -12.93795109549378 219.45995878328472 0.0 -2.531148636348151 -5.8778663020957325 3000.0 0.0 3000.0 flying
7.579999999999883 1673.643136247149 82.57929881442233 1921.3810326904177 258.3103873249538 -12.965022833317137 219.41531882500226 0.0 -2.5207930831702203 -5.854839348316654 3000.0 0.0 3000.0 flying
7.589999999999883 1676.2262401203984 82.44964858608915 1923.5751858786678 258.3468089244395 -12.991987111085587 219.37084759118258 0.0 -2.5104615939753803 -5.831855691485419 3000.0 0.0 3000.0 flying
7.599999999999882 1678.8097082096428 82.3197287149783 1925.7688943545795 258.3830772576887 -13.01884414271084 219.326544829556 0.0 -2.5001541394595677 -5.808915354891466 3000.0 0.0 3000.0 flying
7.609999999999882 1681.3935389822198 82.18954027355119 1927.962159802875 258.419192713542 -13.045594142130058 219.28241028715163 0.0 -2.4898706904503927 -5.786018361659424 3000.0 0.0 3000.0 flying
7.619999999999882 1683.9777309093552 82.05908433212988 1930.1549839057466 258.45515568021676 -13.072237323305318 219.23844371030066 0.0 -2.4796112179067054 -5.7631647347502 3000.0 0.0 3000.0 flying
7.629999999999882 1686.5622824661573 81.92836195889683 1932.3473683428497 258.4909665453093 -13.098773900223078 219.1946448446399 0.0 -2.4693756929181765 -5.740354496962007 3000.0 0.0 3000.0 flying
7.6399999999998816 1689.1471921316104 81.79737421989459 1934.539314791296 258.52662569579616 -13.125204086893653 219.15101343511503 0.0 -2.4591640867048645 -5.7175876709313 3000.0 0.0 3000.0 flying
7.649999999999881 1691.7324583885684 81.66612217902566 1936.730824925647 258.5621335180363 -13.15152809735069 219.10754922598412 0.0 -2.4489763706168137 -5.694864279133853 3000.0 0.0 3000.0 flying
7.659999999999881 1694.3180797237487 81.53460689805216 1938.921900417907 258.59749039777296 -13.177746145650653 219.06425196082083 0.0 -2.4388125161336194 -5.672184343886098 3000.0 0.0 3000.0 flying
7.669999999999881 1696.9040546277265 81.40282943659565 1941.1125429375152 258.632696720135 -13.203858445872314 219.02112138251792 0.0 -2.4286724948640175 -5.649547887345607 3000.0 0.0 3000.0 flying
7.679999999999881 1699.4903815949278 81.27079085213693 1943.3027541513404 258.66775286963934 -13.229865212116245 218.97815723329043 0.0 -2.4185562785454544 -5.626954931512644 3000.0 0.0 3000.0 flying
7.6899999999998805 1702.0770591236242 81.13849220001576 1945.4925357236734 258.7026592301923 -13.25576665850432 218.93535925467916 0.0 -2.408463839043698 -5.6044054982308245 3000.0 0.0 3000.0 flying
7.69999999999988 1704.6640857159261 81.00593453343072 1947.6818893162201 258.7374161850917 -13.281562999179217 218.89272718755385 0.0 -2.3983951483523978 -5.581899609188307 3000.0 0.0 3000.0 flying
7.70999999999988 1707.251459877777 80.87311890343892 1949.8708165880957 258.7720241170286 -13.307254448303926 218.85026077211657 0.0 -2.3883501785926904 -5.55943728591869 3000.0 0.0 3000.0 flying
7.71999999999988 1709.8391801189473 80.74004635895588 1952.059319195817 258.80648340808904 -13.33284122006127 218.807959747905 0.0 -2.378328902012769 -5.5370185498022115 3000.0 0.0 3000.0 flying
7.72999999999988 1712.427244953028 80.60671794675527 1954.247398793296 258.8407944397561 -13.358323528653418 218.76582385379558 0.0 -2.3683312909874994 -5.514643422066442 3000.0 0.0 3000.0 flying
7.739999999999879 1715.0156528974258 80.47313471146873 1956.435057031834 258.8749575929115 -13.383701588301415 218.723852828007 0.0 -2.3583573180179944 -5.492311923787551 3000.0 0.0 3000.0 flying
7.749999999999879 1717.6044024733549 80.33929769558571 1958.622295560114 258.9089732478377 -13.408975613244706 218.6820464081033 0.0 -2.3484069557312073 -5.470024075891109 3000.0 0.0 3000.0 flying
7.759999999999879 1720.1934922058333 80.20520793945326 1960.809116024195 258.9428417842194 -13.43414581774068 218.64040433099711 0.0 -2.338480176879526 -5.4477798991531685 3000.0 0.0 3000.0 flying
7.769999999999879 1722.7829206236754 80.07086648127586 1962.995520067505 258.9765635811458 -13.459212416064195 218.59892633295294 0.0 -2.32857695434039 -5.425579414201173 3000.0 0.0 3000.0 flying
7.779999999999879 1725.372686259487 79.93627435711521 1965.1815093308344 259.01013901711207 -13.484175622507141 218.55761214959037 0.0 -2.318697261115851 -5.4034226415149895 3000.0 0.0 3000.0 flying
7.789999999999878 1727.9627876496581 79.80143260089014 1967.3670854523302 259.04356847002146 -13.509035651377973 218.51646151588724 0.0 -2.3088410703322007 -5.381309601427833 3000.0 0.0 3000.0 flying
7.799999999999878 1730.5532233343583 79.66634224437635 1969.552250067489 259.076852317187 -13.533792717001273 218.4754741661829 0.0 -2.2990083552395575 -5.359240314127128 3000.0 0.0 3000.0 flying
7.809999999999878 1733.1439918575302 79.53100431720634 1971.737004809151 259.10999093533354 -13.558447033717309 218.43464983418133 0.0 -2.289199089211469 -5.3372147996556905 3000.0 0.0 3000.0 flying
7.819999999999878 1735.7350917668834 79.39541984686916 1973.9213513074926 259.1429847005994 -13.582998815881595 218.39398825295433 0.0 -2.279413245744519 -5.31523307791246 3000.0 0.0 3000.0 flying
7.8299999999998775 1738.3265216138893 79.25958985871034 1976.1052911900222 259.17583398853844 -13.607448277864465 218.35348915494473 0.0 -2.269650798457932 -5.29329516865348 3000.0 0.0 3000.0 flying
7.839999999999877 1740.9182799537748 79.1235153759317 1978.2888260815716 259.20853917412165 -13.63179563405064 218.31315227196944 0.0 -2.259911721093164 -5.271401091492939 3000.0 0.0 3000.0 flying
7.849999999999877 1743.510365345516 78.9871974195912 1980.4719576042914 259.24110063173936 -13.65604109883881 218.27297733522266 0.0 -2.2501959875135324 -5.249550865903951 3000.0 0.0 3000.0 flying
7.859999999999877 1746.1027763518334 78.8506370086028 1982.6546873776438 259.2735187352029 -13.680184886641214 218.232964075279 0.0 -2.240503571703792 -5.227744511219601 3000.0 0.0 3000.0 flying
7.869999999999877 1748.6955115391854 78.71383515973639 1984.8370170183966 259.3057938577465 -13.70422721188323 218.19311222209654 0.0 -2.2308344477697792 -5.20598204663372 3000.0 0.0 3000.0 flying
7.879999999999876 1751.2885694777628 78.57679288761756 1987.0189481406176 259.33792637202913 -13.728168289002962 218.15342150502002 0.0 -2.221188589938 -5.184263491202039 3000.0 0.0 3000.0 flying
7.889999999999876 1753.881948741483 78.43951120472752 1989.2004823556679 259.3699166501366 -13.75200833245084 218.11389165278382 0.0 -2.211565972555243 -5.162588863842793 3000.0 0.0 3000.0 flying
7.899999999999876 1756.4756479079845 78.30199112140302 1991.3816212721956 259.40176506358307 -13.77574755668922 218.07452239351514 0.0 -2.201966570088197 -5.140958183337864 3000.0 0.0 3000.0 flying
7.909999999999876 1759.0696655586203 78.16423364583613 1993.5623664961308 259.43347198331327 -13.799386176191987 218.035313454737 0.0 -2.192390357123073 -5.119371468333489 3000.0 0.0 3000.0 flying
7.919999999999876 1761.6640002784534 78.02623978407422 1995.7427196306783 259.4650377797042 -13.822924405444168 217.99626456337137 0.0 -2.1828373083651913 -5.097828737341402 3000.0 0.0 3000.0 flying
7.929999999999875 1764.2586506562504 77.88801054001978 1997.922682276312 259.496462822567 -13.84636245894154 217.95737544574212 0.0 -2.1733073986386295 -5.076330008739476 3000.0 0.0 3000.0 flying
7.939999999999875 1766.853615284476 77.74954691543036 2000.1022560307692 259.52774748114916 -13.869700551190256 217.91864582757808 0.0 -2.163800602885823 -5.054875300772622 3000.0 0.0 3000.0 flying
7.949999999999875 1769.4488927592874 77.61084990991846 2002.281442489045 259.55889212413587 -13.892938896706463 217.88007543401613 0.0 -2.1543168961671855 -5.0334646315538 3000.0 0.0 3000.0 flying
7.959999999999875 1772.0444816805289 77.47192052095139 2004.4602432433853 259.5898971196523 -13.91607771001593 217.84166398960417 0.0 -2.1448562536607403 -5.012098019064897 3000.0 0.0 3000.0 flying
7.9699999999998745 1774.6403806517253 77.33275974385123 2006.6386598832814 259.6207628352654 -13.939117205653679 217.80341121830406 0.0 -2.135418650661719 -4.99077548115736 3000.0 0.0 3000.0 flying
7.979999999999874 1777.236588280078 77.1933685717947 2008.8166939954644 259.65148963798583 -13.96205759816362 217.76531684349467 0.0 -2.1260040625822114 -4.969497035553324 3000.0 0.0 3000.0 flying
7.989999999999874 1779.8331031764578 77.05374799581305 2010.9943471638994 259.6820778942698 -13.984899102098193 217.7273805879749 0.0 -2.1166124649507623 -4.948262699846249 3000.0 0.0 3000.0 flying
7.999999999999874 1782.4299239554005 76.91389900479207 2013.1716209697793 259.7125279700209 -14.007641932018014 217.68960217396653 0.0 -2.107243833412015 -4.927072491501986 3000.0 0.0 3000.0 flying
8.009999999999874 1785.0270492351008 76.77382258547189 2015.3485169915189 259.74284023059215 -14.030286302491515 217.6519813231173 0.0 -2.0978981437263315 -4.905926427859414 3000.0 0.0 3000.0 flying
8.019999999999873 1787.6244776374067 76.63351972244698 2017.52503680475 259.77301504078787 -14.052832428094602 217.61451775650374 0.0 -2.088575371769415 -4.884824526131461 3000.0 0.0 3000.0 flying
8.029999999999873 1790.2222077878146 76.49299139816603 2019.7011819823151 259.80305276486547 -14.075280523410315 217.57721119463417 0.0 -2.079275493531951 -4.863766803405773 3000.0 0.0 3000.0 flying
8.039999999999873 1792.8202383154633 76.35223859293193 2021.8769540942615 259.83295376653746 -14.097630803028482 217.54006135745163 0.0 -2.0699984851192115 -4.84275327664562 3000.0 0.0 3000.0 flying
8.049999999999873 1795.4185678531287 76.21126228490164 2024.052354707836 259.8627184089733 -14.119883481545385 217.5030679643368 0.0 -2.060744322750725 -4.821783962690759 3000.0 0.0 3000.0 flying
8.059999999999873 1798.0171950372185 76.07006345008618 2026.2273853874794 259.8923470548014 -14.142038773563433 217.46623073411078 0.0 -2.0515129827598657 -4.800858878258208 3000.0 0.0 3000.0 flying
8.069999999999872 1800.6161185077665 75.92864306235055 2028.4020476948206 259.921840066111 -14.16409689369083 217.42954938503814 0.0 -2.0423044415935125 -4.779978039943049 3000.0 0.0 3000.0 flying
8.079999999999872 1803.2153369084276 75.78700209341363 2030.576343188671 259.95119780445384 -14.186058056541256 217.39302363482972 0.0 -2.0331186758116893 -4.759141464219226 3000.0 0.0 3000.0 flying
8.089999999999872 1805.8148488864722 75.64514151284823 2032.7502734250193 259.9804206308465 -14.207922476733541 217.3566532006455 0.0 -2.023955662087163 -4.73834916744043 3000.0 0.0 3000.0 flying
8.099999999999872 1808.4146530927806 75.5030622880809 2034.9238399570256 260.0095089057719 -14.229690368891358 217.32043779909748 0.0 -2.0148153772051267 -4.717601165840757 3000.0 0.0 3000.0 flying
8.109999999999872 1811.0147481818383 75.36076538439198 2037.0970443350166 260.03846298918154 -14.251361947642906 217.28437714625247 0.0 -2.0056977980627986 -4.696897475535723 3000.0 0.0 3000.0 flying
8.119999999999871 1813.61513281173 75.21825176491555 2039.2698881064791 260.0672832404972 -14.272937427620601 217.24847095763502 0.0 -1.9966029016690892 -4.676238112522794 3000.0 0.0 3000.0 flying
8.129999999999871 1816.2158056441351 75.07552239063935 2041.4423728160555 260.0959700186129 -14.29441702346078 217.21271894823016 0.0 -1.9875306651442153 -4.655623092682387 3000.0 0.0 3000.0 flying
8.139999999999871 1818.8167653443213 74.93257822040474 2043.6145000055378 260.12452368189685 -14.315800949803391 217.17712083248628 0.0 -1.9784810657193634 -4.635052431778469 3000.0 0.0 3000.0 flying
8.14999999999987 1821.4180105811404 74.7894202109067 2045.7862712138626 260.15294458819335 -14.337089421291704 217.14167632431784 0.0 -1.9694540807363152 -4.614526145459513 3000.0 0.0 3000.0 flying
8.15999999999987 1824.0195400270222 74.64604931669378 2047.9576879771057 260.18123309482473 -14.358282652572019 217.1063851371083 0.0 -1.9604496876471 -4.594044249259086 3000.0 0.0 3000.0 flying
8.16999999999987 1826.6213523579704 74.50246649016806 2050.1287518284767 260.2093895585933 -14.379380858293368 217.0712469837128 0.0 -1.951467864013632 -4.573606758596864 3000.0 0.0 3000.0 flying
8.17999999999987 1829.2234462535564 74.35867268158513 2052.299464298314 260.237414335783 -14.400384253107243 217.0362615764609 0.0 -1.942508587507368 -4.553213688779025 3000.0 0.0 3000.0 flying
8.18999999999987 1831.8258203969142 74.21466883905406 2054.4698269140786 260.26530778216176 -14.421293051667304 217.0014286271595 0.0 -1.9335718359089327 -4.532865054999411 3000.0 0.0 3000.0 flying
8.19999999999987 1834.4284734747357 74.07045590853738 2056.63984120035 260.29307025298306 -14.442107468629109 216.9667478470954 0.0 -1.9246575871077776 -4.512560872339968 3000.0 0.0 3000.0 flying
8.20999999999987 1837.0314041772656 73.92603483385109 2058.8095086788207 260.32070210298804 -14.462827718649834 216.93221894703822 0.0 -1.9157658191018352 -4.492301155771635 3000.0 0.0 3000.0 flying
8.21999999999987 1839.6346111982955 73.78140655666459 2060.978830868291 260.3482036864073 -14.483454016388004 216.89784163724298 0.0 -1.9068965099971562 -4.472085920155034 3000.0 0.0 3000.0 flying
8.229999999999869 1842.2380932351596 73.63657201650071 2063.1478092846633 260.37557535696294 -14.503986576503232 216.8636156274529 0.0 -1.8980496380075735 -4.451915180241378 3000.0 0.0 3000.0 flying
8.239999999999869 1844.8418489887292 73.49153215073568 2065.316445440938 260.4028174678703 -14.524425613655946 216.82954062690214 0.0 -1.8892251814543333 -4.431788950672891 3000.0 0.0 3000.0 flying
8.249999999999869 1847.4458771634079 73.34628789459912 2067.484740847207 260.42993037184016 -14.54477134250714 216.79561634431838 0.0 -1.8804231187657676 -4.411707245983938 3000.0 0.0 3000.0 flying
8.259999999999868 1850.0501764671262 73.20084018117404 2069.65269701065 260.4569144210803 -14.565023977718104 216.76184248792563 0.0 -1.8716434284769274 -4.391670080601158 3000.0 0.0 3000.0 flying
8.269999999999868 1852.654745611337 73.05518994139686 2071.820315435529 260.48376996729775 -14.585183733950185 216.72821876544685 0.0 -1.8628860892292618 -4.371677468844982 3000.0 0.0 3000.0 flying
8.279999999999868 1855.25958331101 72.90933810405735 2073.987597623184 260.5104973617006 -14.605250825864529 216.69474488410665 0.0 -1.854151079770255 -4.351729424929511 3000.0 0.0 3000.0 flying
8.289999999999868 1857.864688284627 72.7632855957987 2076.154545072025 260.53709695499975 -14.625225468121837 216.6614205506339 0.0 -1.845438378953086 -4.331825962964006 3000.0 0.0 3000.0 flying
8.299999999999867 1860.470059254177 72.61703334111749 2078.3211592775315 260.5635690974111 -14.645107875382125 216.62824547126442 0.0 -1.8367479657362944 -4.311967096952926 3000.0 0.0 3000.0 flying
8.309999999999867 1863.075694945151 72.47058226236366 2080.487441732244 260.5899141386574 -14.664898262304483 216.5952193517436 0.0 -1.8280798191834224 -4.2921528407970975 3000.0 0.0 3000.0 flying
8.319999999999867 1865.6815940865376 72.32393327974061 2082.6533939257615 260.6161324279699 -14.684596843546835 216.56234189732905 0.0 -1.8194339184626838 -4.272383208294084 3000.0 0.0 3000.0 flying
8.329999999999867 1868.2877554108175 72.17708731130514 2084.8190173447347 260.6422243140907 -14.704203833765714 216.5296128127932 0.0 -1.8108102428466306 -4.252658213139276 3000.0 0.0 3000.0 flying
8.339999999999867 1870.8941776539584 72.03004527296748 2086.9843134728626 260.66819014527437 -14.723719447616027 216.49703180242594 0.0 -1.8022087717118087 -4.23297786892609 3000.0 0.0 3000.0 flying
8.349999999999866 1873.5008595554111 71.88280807849132 2089.149283790887 260.69403026928995 -14.74314389975083 216.46459857003714 0.0 -1.7936294845384093 -4.213342189147107 3000.0 0.0 3000.0 flying
8.359999999999866 1876.107799858104 71.73537663949381 2091.313929776587 260.71974503342295 -14.762477404821107 216.4323128189593 0.0 -1.7850723609099501 -4.193751187194465 3000.0 0.0 3000.0 flying
8.369999999999866 1878.7149973084383 71.5877518654456 2093.4782529047766 260.7453347844771 -14.781720177475549 216.40017425205016 0.0 -1.7765373805129288 -4.174204876360575 3000.0 0.0 3000.0 flying
8.379999999999866 1881.322450656283 71.43993466367084 2095.6422546472972 260.7707998687765 -14.80087243236034 216.36818257169517 0.0 -1.7680245231364904 -4.1547032698390005 3000.0 0.0 3000.0 flying
8.389999999999866 1883.930158654971 71.29192593934724 2097.8059364730143 260.7961406321673 -14.819934384118937 216.33633747981017 0.0 -1.7595337686720953 -4.135246380724801 3000.0 0.0 3000.0 flying
8.399999999999865 1886.5381200612926 71.14372659550605 2099.969299847812 260.8213574200197 -14.838906247391868 216.3046386778438 0.0 -1.751065097113183 -4.11583422201542 3000.0 0.0 3000.0 flying
