tof posE posN posU tgtE tgtN tgtU normComm normAch pitchRate thetaRate pitchDefl alpha theta sideComm sideAch yawRate psiRate yawDefl beta psi rollComm phiRate rollRate rollDefl roll seekPitchErr seekYawErr staticMargin mach
1.1030000000 139.2824836516 114.0129702107 137.3783988873 3000.0000000000 0.0000000000 3000.0000000000 3.5293014218 -14.3117918793 -17.8720139337 -17.9986422783 -0.6093884546 0.8720990327 35.1247912359 -5.5460166482 -5.9013858268 7.6571692521 -9.1821548776 -0.0186385599 0.0101849505 37.5578209694 0.0000000000 0.5319496697 -4.7608127273 -0.0023461590 0.4415977647 -0.0014409692 0.0101491508 2.7322773732 1.2809685657
1.1040000000 139.5682207787 114.2329185703 137.6241092902 3000.0000000000 0.0000000000 3000.0000000000 3.5396202249 -14.2733085817 -17.8022939956 -17.9304988946 -0.6111006019 0.8716790972 35.1068607370 -5.5566454471 -5.9152055831 7.6675320563 -9.1932874968 -0.0183831589 0.0102756554 37.5486276819 0.0000000000 0.5286298337 -4.7681381096 -0.0023393033 0.4421263945 -0.0014479984 0.0101773653 2.7279749343 1.2822350156
1.1050000000 139.8543347693 114.4530848980 137.8699516344 3000.0000000000 0.0000000000 3000.0000000000 3.5499464372 -14.2336097404 -17.7311531931 -17.8609303705 -0.6128009088 0.8712594844 35.0889998066 -5.5672864651 -5.9290076730 7.6778514604 -9.2043867816 -0.0181270860 0.0103665235 37.5394232951 0.0000000000 0.5253343222 -4.7754227408 -0.0023324500 0.4426517288 -0.0014549815 0.0102056215 2.7236622276 1.2835014846
1.1060000000 140.1408256064 114.6734689206 138.1159261095 3000.0000000000 0.0000000000 3000.0000000000 3.5602797611 -14.1926949124 -17.6585953447 -17.7899404550 -0.6144892162 0.8708401895 35.0712098662 -5.5779397926 -5.9427921346 7.6881276399 -9.2154531436 -0.0178703404 0.0104575535 37.5302078420 0.0000000000 0.5220635905 -4.7826666585 -0.0023255998 0.4431737924 -0.0014619179 0.0102339206 2.7193392234 1.2847679726
1.1070000000 140.4276932677 114.8940703606 138.3620329158 3000.0000000000 0.0000000000 3000.0000000000 3.5706198976 -14.1505637210 -17.5846243406 -17.7175329684 -0.6161653648 0.8704212076 35.0534923332 -5.5886055201 -5.9565590042 7.6983607662 -9.2264869879 -0.0176129215 0.0105487441 37.5209813550 0.0000000000 0.5188180836 -4.7898699070 -0.0023187537 0.4436926105 -0.0014688071 0.0102622638 2.7150058922 1.2860344795
1.1080000000 140.7149377255 115.1148889367 138.6082722643 3000.0000000000 0.0000000000 3000.0000000000 3.5809665469 -14.1072158562 -17.5092441439 -17.6437118028 -0.6178291957 0.8700025338 35.0358486214 -5.5992837393 -5.9703083154 7.7085510072 -9.2374887130 -0.0173548283 0.0106400939 37.5117438663 0.0000000000 0.5155982360 -4.7970325379 -0.0023119127 0.4442082087 -0.0014756484 0.0102906523 2.7106622041 1.2873010052
1.1090000000 141.0025589466 115.3359243632 138.8546443761 3000.0000000000 0.0000000000 3000.0000000000 3.5913194081 -14.0626510759 -17.4324587915 -17.5684809231 -0.6194805498 0.8695841633 35.0182801405 -5.6099745420 -5.9840400992 7.7186985265 -9.2484587111 -0.0170960602 0.0107316016 37.5024954076 0.0000000000 0.5124044713 -4.8041546101 -0.0023050776 0.4447206132 -0.0014824413 0.0103190872 2.7063081293 1.2885675497
1.1100000000 141.2905568923 115.5571763506 139.1011494832 3000.0000000000 0.0000000000 3000.0000000000 3.6016781793 -14.0168692062 -17.3542723955 -17.4918443682 -0.6211192681 0.8691660912 35.0007882961 -5.6206780211 -5.9977543839 7.7288034839 -9.2593973671 -0.0168366164 0.0108232660 37.4932360102 0.0000000000 0.5092372016 -4.8112361900 -0.0022982496 0.4452298504 -0.0014891853 0.0103475699 2.7019436377 1.2898341128
1.1110000000 141.5789315188 115.7786446049 139.3477878280 3000.0000000000 0.0000000000 3000.0000000000 3.6120425575 -13.9698701435 -17.2746891448 -17.4138062524 -0.6227451917 0.8687483127 34.9833744899 -5.6313942695 -6.0114511952 7.7388660346 -9.2703050594 -0.0165764961 0.0109150858 37.4839657051 0.0000000000 0.5060968275 -4.8182773518 -0.0022914296 0.4457359472 -0.0014958796 0.0103761015 2.6975686992 1.2911006945
1.1120000000 141.8676827765 116.0003288285 139.5945596634 3000.0000000000 0.0000000000 3000.0000000000 3.6224122387 -13.9216538549 -17.1937133062 -17.3343707663 -0.6243581620 0.8683308229 34.9660401191 -5.6421233814 -6.0251305557 7.7488863298 -9.2811821590 -0.0163156985 0.0110070597 37.4746845230 0.0000000000 0.5029837376 -4.8252781776 -0.0022846188 0.4462389310 -0.0015025239 0.0104046832 2.6931832836 1.2923672947
1.1130000000 142.1568106106 116.2222287193 139.8414652531 3000.0000000000 0.0000000000 3000.0000000000 3.6327869181 -13.8722203803 -17.1113492267 -17.2535421792 -0.6259580202 0.8679136170 34.9487865769 -5.6528654510 -6.0387924850 7.7588645158 -9.2920290294 -0.0160542227 0.0110991864 37.4653924939 0.0000000000 0.4998983082 -4.8322387577 -0.0022778181 0.4467388293 -0.0015091175 0.0104333163 2.6887873605 1.2936339132
1.1140000000 142.4463149609 116.4443439712 140.0885048712 3000.0000000000 0.0000000000 3000.0000000000 3.6431662897 -13.8215698337 -17.0276013345 -17.1713248400 -0.6275446076 0.8674966901 34.9316152521 -5.6636205733 -6.0524369993 7.7688007345 -9.3028460270 -0.0157920681 0.0111914646 37.4560896479 0.0000000000 0.4968409032 -4.8391591904 -0.0022710286 0.4472356702 -0.0015156598 0.0104620019 2.6843808994 1.2949005500
1.1150000000 142.7361957617 116.6666742743 140.3356788025 3000.0000000000 0.0000000000 3000.0000000000 3.6535500468 -13.7697024048 -16.9424741412 -17.0877231794 -0.6291177660 0.8670800374 34.9145275289 -5.6743888440 -6.0660641120 7.7786951226 -9.3136335001 -0.0155292337 0.0112838932 37.4467760144 0.0000000000 0.4938118737 -4.8460395824 -0.0022642514 0.4477294820 -0.0015221504 0.0104907413 2.6799638697 1.2961672051
1.1160000000 143.0264529420 116.8892193142 140.5829873424 3000.0000000000 0.0000000000 3000.0000000000 3.6639378814 -13.7166183606 -16.8559722431 -17.0027417109 -0.6306773369 0.8666636540 34.8975247872 -5.6851703592 -6.0796738324 7.7885478122 -9.3243917894 -0.0152657188 0.0113764710 37.4374516226 0.0000000000 0.4908115580 -4.8528800488 -0.0022574877 0.4482202936 -0.0015285886 0.0105195356 2.6755362406 1.2974338782
1.1170000000 143.3170864252 117.1119787728 140.8304307971 3000.0000000000 0.0000000000 3000.0000000000 3.6743294848 -13.6623180470 -16.7681003232 -16.9163850334 -0.6322231622 0.8662475351 34.8806084022 -5.6959652156 -6.0932661667 7.7983589301 -9.3351212273 -0.0150015226 0.0114691966 37.4281165014 0.0000000000 0.4878402813 -4.8596807129 -0.0022507386 0.4487081339 -0.0015349739 0.0105483861 2.6710979813 1.2987005693
1.1180000000 143.6080961294 117.3349523277 141.0780094832 3000.0000000000 0.0000000000 3000.0000000000 3.6847245474 -13.6068018910 -16.6788631526 -16.8286578320 -0.6337550839 0.8658316758 34.8637797443 -5.7067735105 -6.1068411172 7.8081285978 -9.3458221383 -0.0147366443 0.0115620689 37.4187706793 0.0000000000 0.4848983555 -4.8664417065 -0.0022440051 0.4491930322 -0.0015413058 0.0105772940 2.6666490608 1.2999672783
1.1190000000 143.8994819675 117.5581396526 141.3257237282 3000.0000000000 0.0000000000 3000.0000000000 3.6951227587 -13.5500704015 -16.5882655922 -16.7395648804 -0.6352729442 0.8654160714 34.8470401794 -5.7175953416 -6.1203986823 7.8178569316 -9.3564948381 -0.0144710831 0.0116550866 37.4094141844 0.0000000000 0.4819860790 -4.8731631700 -0.0022372883 0.4496750183 -0.0015475838 0.0106062604 2.6621894480 1.3012340051
1.1200000000 144.1912438468 117.7815404171 141.5735738702 3000.0000000000 0.0000000000 3000.0000000000 3.7055238072 -13.4921241717 -16.4963125943 -16.6491110417 -0.6367765856 0.8650007169 34.8303910684 -5.7284308074 -6.1339388567 7.8275440420 -9.3671396342 -0.0142048382 0.0117482487 37.4000470448 0.0000000000 0.4791037371 -4.8798452520 -0.0022305894 0.4501541221 -0.0015538072 0.0106352866 2.6577191116 1.3025007497
1.1210000000 144.4833816690 118.0051542867 141.8215602579 3000.0000000000 0.0000000000 3000.0000000000 3.7159273805 -13.4329638802 -16.4030092040 -16.5573012707 -0.6382658506 0.8645856076 34.8138337671 -5.7392800066 -6.1474616306 7.8371900340 -9.3777568250 -0.0139379088 0.0118415538 37.3906692880 0.0000000000 0.4762516010 -4.8864881093 -0.0022239095 0.4506303737 -0.0015599756 0.0106643738 2.6532380203 1.3037675118
1.1220000000 144.7758953308 118.2289809230 142.0696832508 3000.0000000000 0.0000000000 3000.0000000000 3.7263331656 -13.3725902932 -16.3083605605 -16.4641406148 -0.6397405821 0.8641707385 34.7973696265 -5.7501430386 -6.1609669904 7.8467950066 -9.3883467003 -0.0136702942 0.0119350010 37.3812809413 0.0000000000 0.4734299286 -4.8930919075 -0.0022172496 0.4511038036 -0.0015660885 0.0106935232 2.6487461427 1.3050342915
1.1230000000 145.0687847234 118.4530199834 142.3179432191 3000.0000000000 0.0000000000 3000.0000000000 3.7367408484 -13.3110042652 -16.2123718987 -16.3696342159 -0.6412006233 0.8637561050 34.7809999923 -5.7610200034 -6.1744549177 7.8563590531 -9.3989095405 -0.0134019937 0.0120285889 37.3718820317 0.0000000000 0.4706389641 -4.8996568200 -0.0022106109 0.4515744426 -0.0015721453 0.0107227359 2.6442434470 1.3063010886
1.1240000000 145.3620497325 118.6772711215 142.5663405436 3000.0000000000 0.0000000000 3000.0000000000 3.7471501141 -13.2482067411 -16.1150485499 -16.2737873110 -0.6426458175 0.8633417021 34.7647262050 -5.7719110013 -6.1879253900 7.8658822605 -9.4094456169 -0.0131330064 0.0121223166 37.3624725861 0.0000000000 0.4678789378 -4.9061830285 -0.0022039944 0.4520423215 -0.0015781455 0.0107520132 2.6397299016 1.3075679030
1.1250000000 145.6556902384 118.9017339867 142.8148756160 3000.0000000000 0.0000000000 3000.0000000000 3.7575606470 -13.1841987577 -16.0163959438 -16.1766052344 -0.6440760084 0.8629275251 34.7485495998 -5.7828161332 -6.2013783798 7.8753647095 -9.4199551914 -0.0128633316 0.0122161828 37.3530526309 0.0000000000 0.4651500662 -4.9126707229 -0.0021974011 0.4525074716 -0.0015840886 0.0107813562 2.6352054746 1.3088347347
1.1260000000 145.9497061162 119.1264082244 143.0635488386 3000.0000000000 0.0000000000 3000.0000000000 3.7679721308 -13.1189814445 -15.9164196087 -16.0780934178 -0.6454910400 0.8625135690 34.7324715063 -5.7937355004 -6.2148138552 7.8848064747 -9.4304385162 -0.0125929687 0.0123101864 37.3436221924 0.0000000000 0.4624525521 -4.9191201008 -0.0021908321 0.4529699241 -0.0015899740 0.0108107661 2.6306701339 1.3101015835
1.1270000000 146.2440972355 119.3512934762 143.3123606245 3000.0000000000 0.0000000000 3000.0000000000 3.7783842482 -13.0525560254 -15.8151251730 -15.9782573922 -0.6468907566 0.8620998292 34.7164932489 -5.8046692048 -6.2282317790 7.8942076239 -9.4408958337 -0.0123219170 0.0124043264 37.3341812966 0.0000000000 0.4597865847 -4.9255313678 -0.0021842885 0.4534297107 -0.0015958014 0.0108402440 2.6261238475 1.3113684493
1.1280000000 146.5388634606 119.5763893796 143.5613113975 3000.0000000000 0.0000000000 3000.0000000000 3.7887966814 -12.9849238200 -15.7125183658 -15.8771027886 -0.6482750028 0.8616863008 34.7006161462 -5.8156173486 -6.2416321095 7.9035682185 -9.4513273765 -0.0120501757 0.0124986017 37.3247299692 0.0000000000 0.4571523392 -4.9319047371 -0.0021777713 0.4538868630 -0.0016015702 0.0108697913 2.6215665832 1.3126353320
1.1290000000 146.8340046505 119.8016955681 143.8104015920 3000.0000000000 0.0000000000 3000.0000000000 3.7992091116 -12.9160862445 -15.6086050181 -15.7746353384 -0.6496436236 0.8612729790 34.6848415108 -5.8265800346 -6.2550147993 7.9128883129 -9.4617333671 -0.0117777443 0.0125930112 37.3152682358 0.0000000000 0.4545499773 -4.9382404294 -0.0021712813 0.4543414130 -0.0016072798 0.0108994089 2.6169983084 1.3139022316
1.1300000000 147.1295206586 120.0272116712 144.0596316534 3000.0000000000 0.0000000000 3000.0000000000 3.8096212194 -12.8460448129 -15.5033910630 -15.6708608752 -0.6509964643 0.8608598589 34.6691706499 -5.8375573660 -6.2683797962 7.9221679549 -9.4721140176 -0.0115046221 0.0126875539 37.3057961218 0.0000000000 0.4519796469 -4.9445386729 -0.0021648197 0.4547933927 -0.0016129299 0.0109290981 2.6124189908 1.3151691478
1.1310000000 147.4254113331 120.2529373146 144.3090020377 3000.0000000000 0.0000000000 3000.0000000000 3.8200326848 -12.7748011383 -15.3968825366 -15.5657853346 -0.6523333708 0.8604469359 34.6536048646 -5.8485494464 -6.2817270424 7.9314071850 -9.4824695300 -0.0112308085 0.0127822288 37.2963136523 0.0000000000 0.4494414823 -4.9507997030 -0.0021583873 0.4552428341 -0.0016185198 0.0109588600 2.6078285976 1.3164360807
1.1320000000 147.7216765170 120.4788721198 144.5585132115 3000.0000000000 0.0000000000 3000.0000000000 3.8304431870 -12.7023569335 -15.2890855788 -15.4594147553 -0.6536541891 0.8600342051 34.6381454499 -5.8595563797 -6.2950564744 7.9406060367 -9.4928000956 -0.0109563030 0.0128770348 37.2868208522 0.0000000000 0.4469356045 -4.9570237620 -0.0021519850 0.4556897697 -0.0016240492 0.0109886958 2.6032270961 1.3177030301
1.1330000000 148.0183160478 120.7050157048 144.8081656525 3000.0000000000 0.0000000000 3000.0000000000 3.8408524045 -12.6287140120 -15.1800064333 -15.3517552793 -0.6549587658 0.8596216617 34.6227936946 -5.8705782704 -6.3083680233 7.9497645362 -9.5031058950 -0.0106811050 0.0129719709 37.2773177463 0.0000000000 0.4444621208 -4.9632110991 -0.0021456138 0.4561342319 -0.0016295176 0.0110186065 2.5986144533 1.3189699959
1.1340000000 148.3153297577 120.9313676832 145.0579598488 3000.0000000000 0.0000000000 3000.0000000000 3.8512600153 -12.5538742890 -15.0696514481 -15.2428131530 -0.6562469480 0.8592093010 34.6075508814 -5.8816152233 -6.3216616144 7.9588827023 -9.5133870980 -0.0104052140 0.0130670361 37.2678043592 0.0000000000 0.4420211253 -4.9693619704 -0.0021392746 0.4565762530 -0.0016349245 0.0110485934 2.5939906363 1.3202369779
1.1350000000 148.6127174736 121.1579276649 145.3078962994 3000.0000000000 0.0000000000 3000.0000000000 3.8616656966 -12.4778397821 -14.9580270764 -15.1325947269 -0.6575185830 0.8587971181 34.5924182867 -5.8926673436 -6.3349371671 7.9679605463 -9.5236438634 -0.0101286295 0.0131622296 37.2582807153 0.0000000000 0.4396126987 -4.9754766381 -0.0021329681 0.4570158657 -0.0016402693 0.0110786575 2.5893556118 1.3215039762
1.1360000000 148.9104790170 121.3846952560 145.5579755139 3000.0000000000 0.0000000000 3000.0000000000 3.8720691252 -12.4006126120 -14.8451398760 -15.0211064565 -0.6587735188 0.8583851084 34.5773971802 -5.9037347369 -6.3481945946 7.9769980720 -9.5338763391 -0.0098513512 0.0132575502 37.2487468390 0.0000000000 0.4372369088 -4.9815553709 -0.0021266952 0.4574531026 -0.0016455518 0.0111088000 2.5847093465 1.3227709906
1.1370000000 149.2086142041 121.6116700585 145.8081980127 3000.0000000000 0.0000000000 3000.0000000000 3.8824699771 -12.3221950032 -14.7309965101 -14.9083549019 -0.6600116037 0.8579732671 34.5624888253 -5.9148175091 -6.3614338043 7.9859952752 -9.5440846616 -0.0095733786 0.0133529972 37.2392027543 0.0000000000 0.4348938101 -4.9875984437 -0.0021204568 0.4578879964 -0.0016507713 0.0111390219 2.5800518069 1.3240380209
1.1380000000 149.5071228461 121.8388516707 146.0585643270 3000.0000000000 0.0000000000 3000.0000000000 3.8928679279 -12.2425892848 -14.6156037474 -14.7943467288 -0.6612326867 0.8575615894 34.5476944786 -5.9259157664 -6.3746546970 7.9949521441 -9.5542689560 -0.0092947114 0.0134485695 37.2296484854 0.0000000000 0.4325834442 -4.9936061369 -0.0021142535 0.4583205798 -0.0016559276 0.0111693244 2.5753829595 1.3253050672
1.1390000000 149.8060047485 122.0662396868 146.3090749985 3000.0000000000 0.0000000000 3000.0000000000 3.9032626527 -12.1617978906 -14.4989684620 -14.6790887081 -0.6624366171 0.8571500706 34.5330153899 -5.9370296156 -6.3878571673 8.0038686587 -9.5644293360 -0.0090153492 0.0135442664 37.2200840560 0.0000000000 0.4303058401 -4.9995787370 -0.0021080861 0.4587508857 -0.0016610200 0.0111997085 2.5707027706 1.3265721291
1.1400000000 150.1052597117 122.2938336975 146.5597305798 3000.0000000000 0.0000000000 3000.0000000000 3.9136538258 -12.0798233601 -14.3810976333 -14.5625877162 -0.6636232449 0.8567387059 34.5184528022 -5.9481591635 -6.4010411035 8.0127447913 -9.5745659036 -0.0087352918 0.0136400868 37.2105094901 0.0000000000 0.4280610140 -5.0055165356 -0.0021019553 0.4591789467 -0.0016660482 0.0112301753 2.5660112062 1.3278392068
1.1410000000 150.4048875308 122.5216332894 146.8105316342 3000.0000000000 0.0000000000 3000.0000000000 3.9240411212 -11.9966683389 -14.2619983465 -14.4448507348 -0.6647924206 0.8563274907 34.5040079514 -5.9593045173 -6.4142063868 8.0215805056 -9.5846787492 -0.0084545390 0.0137360300 37.2009248114 0.0000000000 0.4258489694 -5.0114198297 -0.0020958619 0.4596047957 -0.0016710118 0.0112607258 2.5613082324 1.3291063000
1.1420000000 150.7048879958 122.7496380453 147.0614787354 3000.0000000000 0.0000000000 3000.0000000000 3.9344242124 -11.9123355789 -14.1416777923 -14.3258848513 -0.6659439950 0.8559164203 34.4896820666 -5.9704657847 -6.4273528923 8.0303757573 -9.5947679513 -0.0081730905 0.0138320950 37.1913300434 0.0000000000 0.4236696975 -5.0172889213 -0.0020898064 0.4600284654 -0.0016759102 0.0112913612 2.5565938150 1.3303734086
1.1430000000 151.0052608911 122.9778475443 147.3125724682 3000.0000000000 0.0000000000 3000.0000000000 3.9448027724 -11.8268279390 -14.0201432664 -14.2056972585 -0.6670778200 0.8555054899 34.4754763693 -5.9816430734 -6.4404804878 8.0391304936 -9.6048335763 -0.0078909464 0.0139282811 37.1817252099 0.0000000000 0.4215231772 -5.0231241173 -0.0020837895 0.4604499885 -0.0016807431 0.0113220824 2.5518679197 1.3316405325
1.1440000000 151.3060059961 123.2062613615 147.5638134276 3000.0000000000 0.0000000000 3000.0000000000 3.9551764738 -11.7401483853 -13.8974021702 -14.0842952543 -0.6681937475 0.8550946949 34.4613920741 -5.9928364915 -6.4535890344 8.0478446534 -9.6148756786 -0.0076081064 0.0140245875 37.1721103342 0.0000000000 0.4194093754 -5.0289257291 -0.0020778118 0.4608693979 -0.0016855102 0.0113528906 2.5471305122 1.3329076717
1.1450000000 151.6071230850 123.4348790684 147.8152022196 3000.0000000000 0.0000000000 3000.0000000000 3.9655449887 -11.6522999913 -13.7734620098 -13.9616862420 -0.6692916304 0.8546840305 34.4474303878 -6.0040461474 -6.4666783860 8.0565181668 -9.6248943004 -0.0073245707 0.0141210133 37.1624854399 0.0000000000 0.4173282466 -5.0346940725 -0.0020718739 0.4612867262 -0.0016902108 0.0113837866 2.5423815578 1.3341748259
1.1460000000 151.9086119266 123.6637002326 148.0667394607 3000.0000000000 0.0000000000 3000.0000000000 3.9759079888 -11.5632859386 -13.6483303965 -13.8378777299 -0.6703713220 0.8542734922 34.4335925101 -6.0152721497 -6.4797483896 8.0651509553 -9.6348894716 -0.0070403392 0.0142175578 37.1528505504 0.0000000000 0.4152797339 -5.0404294675 -0.0020659764 0.4617020059 -0.0016948447 0.0114147715 2.5376210219 1.3354419951
1.1470000000 152.2104722847 123.8927244180 148.3184257779 3000.0000000000 0.0000000000 3000.0000000000 3.9862651455 -11.4731095169 -13.5220150459 -13.7128773310 -0.6714326764 0.8538630753 34.4198796328 -6.0265146072 -6.4927988846 8.0737429317 -9.6448612098 -0.0067554120 0.0143142203 37.1432056892 0.0000000000 0.4132637681 -5.0461322380 -0.0020601197 0.4621152697 -0.0016994115 0.0114458464 2.5328488695 1.3367091792
1.1480000000 152.5127039175 124.1219511849 148.5702618091 3000.0000000000 0.0000000000 3000.0000000000 3.9966161297 -11.3817741241 -13.3945237783 -13.5866927631 -0.6724755483 0.8534527751 34.4062929400 -6.0377736290 -6.5058297034 8.0822940000 -9.6548095198 -0.0064697893 0.0144110000 37.1335508797 0.0000000000 0.4112802690 -5.0518027118 -0.0020543043 0.4625265499 -0.0017039107 0.0114770121 2.5280650657 1.3379763781
