tof phi theta psi rollRate pitchRate yawRate sideAch normAch alpha beta posX posY posZ IMU_ACC_X IMU_ACC_Y IMU_ACC_Z IMU_OMEGA_X IMU_OMEGA_Y IMU_OMEGA_Z NavProc::accb_nav.x NavProc::accb_nav.y NavProc::accb_nav.z NavProc::wx_nav NavProc::wy_nav NavProc::wz_nav tgtX tgtY tgtZ 
15.856000000000 0.353377477558 0.051603718749 0.280062896914 -0.004301198927 -0.050914261215 0.042959910766 0.394946927200 -0.049585785388 0.007634950425 -0.043009740152 3216.477046306481 -238.866826682872 2092.417092412771 -4.306859368768 3.849504635083 -0.471078079967 -0.005461730568 -0.050905803585 0.043198089530 -4.21619 3.87085 -0.483583 -0.0043012 -0.0509143 0.0429599 4000 0 2000.000000000000
15.866000000000 0.353333363048 0.050978579879 0.280292595595 -0.003474475954 -0.050578298605 0.043358983502 0.394838976865 -0.045810646190 0.007661867050 -0.043007696365 3218.057185245857 -238.485001648332 2092.513092422914 -4.134584689426 3.820766162991 -0.483866633625 -0.002445498977 -0.049598040346 0.043279128638 -4.21607 3.87506 -0.45326 -0.00347448 -0.0505783 0.043359 4000 0 2000.000000000000
15.876000000000 0.353351890277 0.050353680129 0.280525198043 0.002725723753 -0.050788213929 0.043222851254 0.391453295786 -0.046200633879 0.007694857298 -0.043009150128 3219.636818408497 -238.102926256639 2092.608001362744 -4.195044510941 3.802640681720 -0.276512661196 0.004495201205 -0.050751270871 0.042324875369 -4.21198 3.8381 -0.449042 0.00272572 -0.0507882 0.0432229 4000 0 2000.000000000000
15.886000000000 0.353356886434 0.049727001552 0.280753869908 -0.005066617849 -0.050944745480 0.043052414855 0.394278349126 -0.050211006291 0.007722734085 -0.043007556554 3221.215946634396 -237.720602841167 2092.701819807743 -4.155015214385 3.934789608741 -0.525308070808 -0.006112817248 -0.052088698425 0.041506185254 -4.2083 3.86467 -0.490719 -0.00506662 -0.0509447 0.0430524 4000 0 2000.000000000000
15.896000000000 0.353307417855 0.049101113910 0.280984224121 -0.003603450042 -0.050648720132 0.043435092586 0.394060643099 -0.046345333171 0.007749211150 -0.043006415334 3222.794569330379 -237.338029064536 2092.794550291627 -4.195174909442 3.895087489612 -0.501542289405 -0.004534266214 -0.050439285359 0.041389876901 -4.20827 3.86739 -0.458387 -0.00360345 -0.0506487 0.0434351 4000 0 2000.000000000000
15.906000000000 0.353326137697 0.048475185718 0.281217136719 0.002805853080 -0.050888402270 0.043282832603 0.390942811907 -0.047205974485 0.007781555557 -0.043008485656 3224.372686735360 -236.955205635541 2092.886191278141 -4.229279434042 3.870317713253 -0.456029916692 0.002371476794 -0.049944329845 0.042981061347 -4.20403 3.8326 -0.45803 0.00280585 -0.0508884 0.0432828 4000 0 2000.000000000000
15.916000000000 0.353327361969 0.047847314413 0.281446129487 -0.005559388818 -0.051055610421 0.043126325325 0.393534346101 -0.050771098669 0.007808331887 -0.043007529039 3225.950299629170 -236.572134682465 2092.976743540576 -4.261479292446 3.925651973772 -0.564427451957 -0.004789890632 -0.050546934191 0.042540024125 -4.20051 3.85752 -0.496506 -0.00555939 -0.0510556 0.0431263 4000 0 2000.000000000000
15.926000000000 0.353268814879 0.047220183131 0.281676573516 -0.007310948968 -0.050716188277 0.043416005424 0.392739333092 -0.049461864102 0.007832952381 -0.043007080030 3227.527407446324 -236.188813940838 2093.066209661405 -4.195515141190 3.912046342411 -0.487956109297 -0.006728703164 -0.051854722989 0.042812388870 -4.19859 3.85442 -0.489642 -0.00731095 -0.0507162 0.043416 4000 0 2000.000000000000
15.936000000000 0.353242943066 0.046594583755 0.281909532496 0.001792379899 -0.050755784654 0.043404167983 0.390560656714 -0.046323959344 0.007863493762 -0.043009016407 3229.104010343316 -235.805243772557 2093.154589247628 -4.186536876787 3.831029359429 -0.429141585245 0.002123503746 -0.051248392875 0.043526258785 -4.19742 3.83313 -0.45319 0.00179238 -0.0507558 0.0434042 4000 0 2000.000000000000
15.946000000000 0.353261604430 0.045967004381 0.282139749473 -0.003480178218 -0.051135267363 0.043157241974 0.392390190511 -0.050878734176 0.007892735170 -0.043009160015 3230.680109117033 -235.421426561749 2093.241880978251 -4.183521751169 3.833763129371 -0.491006796549 -0.001820133532 -0.050769086769 0.043269224459 -4.19279 3.84542 -0.495763 -0.00348018 -0.0511353 0.0431572 4000 0 2000.000000000000
15.956000000000 0.353215487184 0.045338582150 0.282369697855 -0.006869372825 -0.050873002334 0.043415101696 0.392740536740 -0.051308619076 0.007916666946 -0.043008587025 3232.255703450402 -235.037360760434 2093.328087642518 -4.162072229126 3.733597954242 -0.445900716535 -0.005542123529 -0.050589890078 0.042901669702 -4.19046 3.85293 -0.505185 -0.00686937 -0.050873 0.0434151 4000 0 2000.000000000000
15.966000000000 0.353172576179 0.044711976495 0.282602595259 -0.001370022632 -0.050732966535 0.043433862201 0.390149598546 -0.047939367683 0.007944748161 -0.043010739656 3233.830793196470 -234.653045661437 2093.413210092755 -4.227880515920 3.839625099232 -0.450138416145 -0.001460499541 -0.050179029431 0.042708875657 -4.18915 3.82907 -0.472216 -0.00137002 -0.050733 0.0434339 4000 0 2000.000000000000
15.976000000000 0.353182616674 0.044085145508 0.282833070228 -0.000800868961 -0.051056126014 0.043061164993 0.391213861728 -0.050758387939 0.007974953909 -0.043011175187 3235.405379209704 -234.268483878472 2093.497247073056 -4.173418436263 3.785381760961 -0.507095050270 0.000077144105 -0.051856945602 0.043156890674 -4.18546 3.83262 -0.492799 -0.000800869 -0.0510561 0.0430612 4000 0 2000.000000000000
15.986000000000 0.353166686910 0.043457513474 0.283062113874 -0.004275171597 -0.050885547052 0.043312705074 0.392292043381 -0.052113607293 0.008000973238 -0.043009192325 3236.979461404432 -233.883674704486 2093.580200117300 -4.145278109619 3.871814968140 -0.454032125299 -0.004676718051 -0.051775645732 0.043176917195 -4.18281 3.84785 -0.511076 -0.00427517 -0.0508855 0.0433127 4000 0 2000.000000000000
15.996000000000 0.353134326953 0.042831094512 0.283294519258 -0.002014229747 -0.050708459684 0.043438941230 0.389629940021 -0.048887104414 0.008029177442 -0.043010385960 3238.553039369800 -233.498616482708 2093.662070728705 -4.201459014859 3.758692073378 -0.460472988592 -0.001756027084 -0.051011152518 0.044071635355 -4.18127 3.82492 -0.483241 -0.00201423 -0.0507085 0.0434389 4000 0 2000.000000000000
16.006000000000 0.353130413959 0.042204014408 0.283525222425 -0.004558243989 -0.051219650339 0.043180712251 0.391442050801 -0.050907018967 0.008058925284 -0.043010899552 3240.126113916572 -233.113311675302 2093.742857816881 -4.052442685467 3.787755189600 -0.443643919203 -0.004896865042 -0.049886433905 0.043863630474 -4.17824 3.83574 -0.493873 -0.00455824 -0.0512196 0.0431807 4000 0 2000.000000000000
16.016000000000 0.353064605449 0.041573488429 0.283754960627 -0.009030567273 -0.051160620682 0.043464776975 0.391401214034 -0.052614910553 0.008080611980 -0.043010819060 3241.698684984734 -232.727759688370 2093.822562127787 -4.172635954995 3.841152725622 -0.502213818472 -0.007519851261 -0.049877750608 0.044619953235 -4.17516 3.83923 -0.516562 -0.00903057 -0.0511606 0.0434648 4000 0 2000.000000000000
16.026000000000 0.352997768945 0.040943978975 0.283987340082 -0.003460928680 -0.051030519303 0.043485037046 0.389325434212 -0.049389195501 0.008104995839 -0.043013516125 3243.270752358856 -232.341959526447 2093.901185400789 -4.162107792846 3.806059603214 -0.505949181473 -0.003040627729 -0.050943250357 0.043040350849 -4.17398 3.81888 -0.485505 -0.00346093 -0.0510305 0.043485 4000 0 2000.000000000000
16.036000000000 0.353012002247 0.040315199044 0.284219098605 0.002992543098 -0.050966462843 0.043450700880 0.390682590854 -0.052590577797 0.008133683870 -0.043014835569 3244.842316677365 -231.955913137301 2093.978726712550 -4.243802638874 3.862991238898 -0.577581254202 0.003734323797 -0.050602091364 0.042999117408 -4.17032 3.83142 -0.514139 0.00299254 -0.0509665 0.0434507 4000 0 2000.000000000000
16.046000000000 0.353027389224 0.039686777385 0.284451390491 -0.004242554187 -0.051091072546 0.043411149592 0.389217959755 -0.052132122129 0.008162143992 -0.043016434532 3246.413377839416 -231.569619749232 2094.055187673645 -4.190816998049 3.801975685979 -0.432391139346 -0.005209187615 -0.050320250810 0.043104197541 -4.1672 3.81586 -0.510422 -0.00424255 -0.0510911 0.0434112 4000 0 2000.000000000000
16.056000000000 0.352967180136 0.039057093153 0.284682481202 -0.008057166539 -0.051078856655 0.043467908246 0.390371978173 -0.052938772661 0.008185708211 -0.043017693549 3247.983936091948 -231.183079745886 2094.130569230957 -4.170828035235 3.790282978347 -0.571442413512 -0.009204385675 -0.051377363154 0.044557093403 -4.16521 3.82918 -0.5207 -0.00805717 -0.0510789 0.0434679 4000 0 2000.000000000000
16.066000000000 0.352917333827 0.038428107261 0.284914807990 -0.000906365253 -0.051023011794 0.043430501284 0.388541390025 -0.050237781760 0.008211823591 -0.043020040744 3249.553991395051 -230.796292823378 2094.204871624691 -4.181778574052 3.790545813227 -0.439203893393 -0.001746227864 -0.050760195154 0.044850708242 -4.16401 3.80997 -0.49145 -0.000906365 -0.051023 0.0434305 4000 0 2000.000000000000
16.076000000000 0.352948180178 0.037799567033 0.285146340393 0.003462289348 -0.050962989931 0.043436591225 0.389476171880 -0.053225454101 0.008241322979 -0.043020680345 3251.123544217982 -230.409260375917 2094.278094171794 -4.205444525888 3.792382111673 -0.613138668826 0.003088117900 -0.051091420933 0.044127024573 -4.16012 3.82149 -0.522271 0.00346229 -0.050963 0.0434366 4000 0 2000.000000000000
16.086000000000 0.352958866977 0.037170744063 0.285377787492 -0.004202417666 -0.051177707018 0.043331090158 0.388991024621 -0.053203597384 0.008269271151 -0.043021686081 3252.692594491877 -230.021981684168 2094.350238627182 -4.198379665632 3.834145822378 -0.551295029123 -0.004726719626 -0.050990993293 0.042795295619 -4.15743 3.81274 -0.520334 -0.00420242 -0.0511777 0.0433311 4000 0 2000.000000000000
16.096000000000 0.352915655751 0.036540961002 0.285608521240 -0.005157440065 -0.051075132862 0.043459440795 0.389606165771 -0.053861367078 0.008293520763 -0.043022217465 3254.261142387583 -229.634456948750 2094.421305752405 -4.145541416170 3.869582986045 -0.554818552870 -0.006358007355 -0.052153154275 0.042497581592 -4.15527 3.82099 -0.528066 -0.00515744 -0.0510751 0.0434594 4000 0 2000.000000000000
16.106000000000 0.352878729185 0.035912048863 0.285841271731 -0.001935706830 -0.050972189167 0.043539531756 0.387885851934 -0.051381862854 0.008320013987 -0.043024398750 3255.829187798649 -229.246685602386 2094.491296116557 -4.197341406856 3.840936622974 -0.484965847719 -0.002342182019 -0.050108139894 0.043679537270 -4.15374 3.80557 -0.50642 -0.00193571 -0.0509722 0.0435395 4000 0 2000.000000000000
16.116000000000 0.352900336039 0.035283391095 0.286073632377 0.002209863723 -0.051053449501 0.043427150499 0.387813808443 -0.053320175300 0.008349812431 -0.043026082382 3257.396731214353 -228.858669075781 2094.560209137144 -4.081610057231 3.754370721893 -0.484821823129 0.003556278409 -0.051371490707 0.042151692347 -4.15012 3.80435 -0.522302 0.00220986 -0.0510534 0.0434272 4000 0 2000.000000000000
16.126000000000 0.352902115489 0.034653649298 0.286304488371 -0.002427449384 -0.051179693919 0.043388670754 0.388831781530 -0.054343732236 0.008376487846 -0.043026634099 3258.963772811262 -228.470407503354 2094.628045899550 -4.160477615591 3.800718184021 -0.539927989112 -0.003337248596 -0.052598370538 0.043289490629 -4.14779 3.81264 -0.532447 -0.00242745 -0.0511797 0.0433887 4000 0 2000.000000000000
16.136000000000 0.352888302703 0.034023919298 0.286536202032 -0.001617105513 -0.051043049927 0.043546998255 0.388657533651 -0.054503951490 0.008402610519 -0.043027625082 3260.530312447534 -228.081900115920 2094.694807481260 -4.101926525618 3.833908178513 -0.497250425105 -0.000480039593 -0.051350753664 0.043535308890 -4.14541 3.81173 -0.534385 -0.00161711 -0.051043 0.043547 4000 0 2000.000000000000
16.146000000000 0.352882435013 0.033394857153 0.286769772211 -0.001500230952 -0.050963942335 0.043662699285 0.387611910916 -0.054164033236 0.008430475182 -0.043030129608 3262.096350178455 -227.693146819626 2094.760494407284 -4.170396909051 3.735481225855 -0.532921345598 -0.001046702495 -0.051285039834 0.042852060288 -4.1428 3.80384 -0.532521 -0.00150023 -0.0509639 0.0436627 4000 0 2000.000000000000
16.156000000000 0.352847185766 0.032764936218 0.287002803509 -0.007122566069 -0.051227779170 0.043514676441 0.387830642344 -0.054591694911 0.008456526442 -0.043033247824 3263.661886381516 -227.304148502363 2094.825107029225 -4.136272222023 3.837072120371 -0.561145799630 -0.007810873787 -0.049887659857 0.044540662056 -4.14037 3.80177 -0.534128 -0.00712257 -0.0512278 0.0435147 4000 0 2000.000000000000
16.166000000000 0.352784210491 0.032134078668 0.287235145092 -0.006308196308 -0.051152365106 0.043624166947 0.388067279440 -0.055010599775 0.008479948114 -0.043035623624 3265.226921206990 -226.914905362939 2094.888645848489 -4.212696240134 3.790245769428 -0.611732825832 -0.007235999635 -0.050375236346 0.043001581913 -4.13811 3.80595 -0.539393 -0.0063082 -0.0511524 0.0436242 4000 0 2000.000000000000
16.176000000000 0.352744499164 0.031503601806 0.287468581452 -0.000644939550 -0.051166388346 0.043584191142 0.386681451213 -0.053073418134 0.008505904844 -0.043039047728 3266.791454636859 -226.525417134167 2094.951111297008 -4.123662760625 3.769355189800 -0.528668602927 -0.001333204197 -0.052248112919 0.044155795914 -4.13663 3.79094 -0.517902 -0.00064494 -0.0511664 0.0435842 4000 0 2000.000000000000
16.186000000000 0.352769302031 0.030872993838 0.287701127500 0.003213880978 -0.051156507714 0.043593914446 0.387659466328 -0.055421892942 0.008534010331 -0.043040965711 3268.355487092837 -226.135684997914 2095.012502989632 -4.112732615245 3.799467317398 -0.525556075743 0.002587919466 -0.050661407675 0.044727302630 -4.13322 3.80165 -0.542958 0.00321388 -0.0511565 0.0435939 4000 0 2000.000000000000
16.196000000000 0.352807833164 0.030242456190 0.287934397393 0.001672704563 -0.051224507204 0.043601426525 0.386084373303 -0.054688057993 0.008562741453 -0.043043366471 3269.919018459665 -225.745708162001 2095.072822363385 -4.114650392994 3.800894746776 -0.472422811832 0.000848184396 -0.051556570564 0.042182666359 -4.13049 3.78715 -0.536656 0.0016727 -0.0512245 0.0436014 4000 0 2000.000000000000
16.206000000000 0.352811380704 0.029610373246 0.288166041435 -0.000948482027 -0.051400011345 0.043518671100 0.387179444274 -0.055648932652 0.008588183959 -0.043045238721 3271.482049093846 -225.355487424472 2095.132069894591 -4.127414369635 3.879799791326 -0.424650914859 -0.000132746231 -0.052637044932 0.043157965818 -4.12842 3.79657 -0.54522 -0.000948482 -0.0514 0.0435187 4000 0 2000.000000000000
16.216000000000 0.352816258660 0.028977918464 0.288397853122 0.000868500259 -0.051343266192 0.043613612563 0.386979063107 -0.055810942166 0.008613201697 -0.043046924534 3273.044578960981 -224.965022418032 2095.190246167580 -4.192639403377 3.775824472582 -0.567096592518 0.002129911863 -0.051249763669 0.043601582053 -4.12603 3.79525 -0.547214 0.0008685 -0.0513433 0.0436136 4000 0 2000.000000000000
16.226000000000 0.352838393765 0.028345593219 0.288630633935 0.002494430882 -0.051310809573 0.043690967308 0.386754289202 -0.055961500833 0.008639518424 -0.043049330682 3274.606608120494 -224.574313071367 2095.247351722261 -4.132053350373 3.770044024108 -0.528226931229 0.003210459602 -0.050282111949 0.043593411008 -4.12363 3.79296 -0.548629 0.00249443 -0.0513108 0.043691 4000 0 2000.000000000000
16.236000000000 0.352876901149 0.027713262342 0.288864176915 0.004196810866 -0.051288696461 0.043760885913 0.386555680905 -0.056133017948 0.008666880246 -0.043052285923 3276.168136734006 -224.183359614755 2095.303387028154 -4.089509417908 3.771330541305 -0.577419848607 0.001763229495 -0.052726125912 0.043852409316 -4.12124 3.79101 -0.550307 0.00419681 -0.0512887 0.0437609 4000 0 2000.000000000000
16.246000000000 0.352932732689 0.027080857058 0.289098374430 0.005991495658 -0.051276399159 0.043823501540 0.386358927269 -0.056310203381 0.008695224602 -0.043055698528 3277.729164951395 -223.792162238260 2095.358352560444 -4.115509236615 3.801346809215 -0.605440840874 0.003845033067 -0.051245585452 0.043645596643 -4.11886 3.78908 -0.552037 0.0059915 -0.0512764 0.0438235 4000 0 2000.000000000000
16.256000000000 0.352997496276 0.026447956550 0.289332558443 0.004224900268 -0.051478763368 0.043721332418 0.385294085167 -0.055953574583 0.008723795234 -0.043059529776 3279.289692972393 -223.400721295083 2095.412248759919 -4.029289119408 3.762887970796 -0.605035306044 0.003954925968 -0.051319077642 0.044041805022 -4.1162 3.77718 -0.547653 0.0042249 -0.0514788 0.0437213 4000 0 2000.000000000000
16.266000000000 0.353041574781 0.025813332898 0.289564763818 0.004563217395 -0.051584624722 0.043689839406 0.386025243524 -0.056684726610 0.008749136676 -0.043062049262 3280.849721126664 -223.009037526012 2095.465075983352 -3.999938265525 3.719260105029 -0.595792993503 0.003740462331 -0.052736652254 0.043830524187 -4.11413 3.78572 -0.555677 0.00456322 -0.0515846 0.0436898 4000 0 2000.000000000000
16.276000000000 0.353103464859 0.025178317524 0.289797064168 0.006918844561 -0.051591660580 0.043733754481 0.385763313317 -0.056806126191 0.008774879240 -0.043064410993 3282.409249343824 -222.617110455759 2095.516834831517 -4.080421012874 3.778873484618 -0.638948274120 0.007241578318 -0.052507612333 0.042700029826 -4.11175 3.78328 -0.556941 0.00691884 -0.0515917 0.0437338 4000 0 2000.000000000000
16.286000000000 0.353187743994 0.024542989716 0.290029581443 0.009122812441 -0.051620109458 0.043761484693 0.385559311911 -0.056968641290 0.008801473916 -0.043066879357 3283.968277747854 -222.224940212798 2095.567525779820 -4.061341858965 3.824936483056 -0.569687587834 0.010807384539 -0.051679255271 0.043687015665 -4.10939 3.78124 -0.558506 0.00912281 -0.0516201 0.0437615 4000 0 2000.000000000000
16.296000000000 0.353294169398 0.023907253877 0.290262150302 0.011124156927 -0.051651304159 0.043769692268 0.384827546602 -0.057989830595 0.008828705500 -0.043069335677 3285.526806497149 -221.832527009374 2095.617149282491 -4.091780166620 3.755346051653 -0.552005701515 0.012799125184 -0.051563757732 0.044591084885 -4.10659 3.77628 -0.564968 0.0111242 -0.0516513 0.0437697 4000 0 2000.000000000000
16.306000000000 0.353391041348 0.023272196484 0.290493530633 0.005362288839 -0.051526401365 0.043415919198 0.383537301331 -0.059891769573 0.008854611124 -0.043071256691 3287.084835847917 -221.439871213066 2095.665706733465 -4.169486898795 3.780231523510 -0.544371563294 0.002811841969 -0.051731891159 0.043953508625 -4.10223 3.76053 -0.588626 0.00536229 -0.0515264 0.0434159 4000 0 2000.000000000000
16.316000000000 0.353431737516 0.022639461887 0.290721936574 0.003670930470 -0.051495038617 0.043224640296 0.384976249784 -0.057363931064 0.008879937984 -0.043069688253 3288.642366109757 -221.046973281289 2095.713199990232 -4.068233913708 3.685558766606 -0.609326802405 0.003727338527 -0.053970306497 0.041763697170 -4.10234 3.77511 -0.563133 0.00367093 -0.051495 0.0432246 4000 0 2000.000000000000
16.326000000000 0.353486993999 0.022006541862 0.290949664544 0.006196226435 -0.051560357005 0.043212436942 0.383917707775 -0.058825924837 0.008906213819 -0.043067014079 3290.199397216249 -220.653833067424 2095.759627523580 -4.125398836269 3.724479999100 -0.635739744559 0.006162609938 -0.051674443163 0.042939661003 -4.09924 3.76761 -0.572843 0.00619623 -0.0515604 0.0432124 4000 0 2000.000000000000
16.336000000000 0.353531449845 0.021374289694 0.291175714092 0.000249145596 -0.051454013257 0.042808897965 0.382989043778 -0.060060954114 0.008930808440 -0.043063462255 3291.755929419574 -220.260450940322 2095.804990566235 -4.058368194548 3.791125459648 -0.561214884768 -0.000025916060 -0.052440961126 0.043190984102 -4.0953 3.75431 -0.59172 0.000249146 -0.051454 0.0428089 4000 0 2000.000000000000
16.346000000000 0.353528410746 0.020743996137 0.291398667725 0.000080748525 -0.051477033419 0.042647400493 0.384225745162 -0.057769713211 0.008955078723 -0.043056224089 3293.311963015395 -219.866827342143 2095.849290713242 -4.060970379500 3.768370244974 -0.641569932817 0.002017251150 -0.051986039377 0.042416364745 -4.09534 3.768 -0.566789 8.07485e-05 -0.051477 0.0426474 4000 0 2000.000000000000
16.356000000000 0.353548707783 0.020113135829 0.291620850230 0.002557809499 -0.051563255521 0.042597973172 0.382860320683 -0.059634189766 0.008980039169 -0.043048026697 3294.867497947921 -219.472962165308 2095.892526440752 -4.068185325542 3.725106158550 -0.550115885023 0.002142378053 -0.050082567306 0.041634313160 -4.09182 3.75716 -0.58099 0.00255781 -0.0515633 0.042598 4000 0 2000.000000000000
16.366000000000 0.353554322246 0.019483004540 0.291840849694 -0.003322722438 -0.051479397054 0.042164593192 0.382350769662 -0.060101519137 0.009003045910 -0.043038516416 3296.422534528157 -219.078855885599 2095.934699368555 -4.076951724594 3.721787606106 -0.527821606151 -0.003372173755 -0.052557912584 0.041694669200 -4.0885 3.74759 -0.592955 -0.00332272 -0.0514794 0.0421646 4000 0 2000.000000000000
16.376000000000 0.353520524718 0.018854406299 0.292057866377 -0.003955289332 -0.051509648030 0.042105790529 0.384547394181 -0.060441529768 0.009025610189 -0.043025229660 3297.977073008067 -218.684508858751 2095.975810743744 -4.127022993840 3.810379757240 -0.628295958736 -0.004300629915 -0.050867688297 0.040654625006 -4.08752 3.76932 -0.588991 -0.00395529 -0.0515096 0.0421058 4000 0 2000.000000000000
16.386000000000 0.353457289332 0.018225388406 0.292276772762 -0.010650773473 -0.051399957188 0.042491859383 0.384324105387 -0.061145812213 0.009046144013 -0.043013099985 3299.531112990841 -218.289919668406 2096.015860318075 -4.003040733312 3.779852776685 -0.567622281002 -0.010255319702 -0.052227419682 0.041383981949 -4.08457 3.77147 -0.602615 -0.0106508 -0.0514 0.0424919 4000 0 2000.000000000000
16.396000000000 0.353343466020 0.017596150644 0.292498572165 -0.010544778953 -0.051373193616 0.042473960104 0.380732581869 -0.060096898702 0.009066282638 -0.043005235092 3301.084654522727 -217.895088070208 2096.054849108585 -4.057497328244 3.698505990308 -0.547033705231 -0.010731523181 -0.050569220390 0.044041739676 -4.0824 3.73819 -0.58517 -0.0105448 -0.0513732 0.042474 4000 0 2000.000000000000
16.406000000000 0.353262502200 0.016969971833 0.292719048621 -0.006604303171 -0.050801460850 0.042388697135 0.385111345302 -0.062890347286 0.009089117612 -0.042994904505 3302.637698380124 -217.500016257925 2096.092777701384 -4.114477761120 3.829586237313 -0.636733608584 -0.008773752971 -0.050382300086 0.043380614777 -4.07992 3.77507 -0.617631 -0.0066043 -0.0508015 0.0423887 4000 0 2000.000000000000
16.416000000000 0.353190956476 0.016347554182 0.292944632423 -0.009164720598 -0.050553384302 0.042865720355 0.381971922459 -0.060478847789 0.009117892310 -0.042986741229 3304.190243953280 -217.104701878620 2096.129647568931 -4.137411065217 3.743110815945 -0.613987145151 -0.010954114387 -0.049974494079 0.043984698432 -4.07793 3.75101 -0.593381 -0.00916472 -0.0505534 0.0428657 4000 0 2000.000000000000
16.426000000000 0.353089427943 0.015725339276 0.293171314454 -0.011624081723 -0.050556577007 0.042512705821 0.380153155015 -0.061150723589 0.009146745064 -0.042981795645 3305.742291841421 -216.709146616057 2096.165458188963 -3.963764189606 3.679451011691 -0.674243634126 -0.010068286630 -0.050843229874 0.042282652483 -4.07461 3.72647 -0.599712 -0.0116241 -0.0505566 0.0425127 4000 0 2000.000000000000
16.436000000000 0.353016849572 0.015106609497 0.293396350407 -0.002944473184 -0.049940385670 0.042681765939 0.384375665762 -0.063054811505 0.009178818660 -0.042972588082 3307.293842600255 -216.313351887598 2096.200210629137 -4.002718813666 3.725988009561 -0.592635561187 -0.002530439084 -0.050927449120 0.042485392158 -4.0734 3.77005 -0.618688 -0.00294447 -0.0499404 0.0426818 4000 0 2000.000000000000
16.446000000000 0.352985052525 0.014490931615 0.293627300936 -0.004769853359 -0.049802223125 0.043022005726 0.380316448242 -0.061285958366 0.009217834642 -0.042967168896 3308.844895486952 -215.917315132873 2096.233905445913 -4.134126930713 3.704365554690 -0.627541998672 -0.005106475371 -0.051415979839 0.042596750607 -4.07058 3.7338 -0.599827 -0.00476985 -0.0498022 0.043022 4000 0 2000.000000000000
16.456000000000 0.352921246035 0.013875454965 0.293857458159 -0.008799723041 -0.049856393143 0.042603690893 0.380734806286 -0.061790724291 0.009255728886 -0.042963009405 3310.395451382952 -215.521038766443 2096.266542873240 -4.018402629907 3.777236997444 -0.641477537582 -0.007679904192 -0.049244416598 0.042886300989 -4.06806 3.72895 -0.604807 -0.00879972 -0.0498564 0.0426037 4000 0 2000.000000000000
16.466000000000 0.352831796918 0.013260761652 0.294086727382 -0.008204394902 -0.049574611272 0.043058334146 0.384002709462 -0.063870085599 0.009292287434 -0.042955909169 3311.945510449652 -215.124522963694 2096.298123745977 -4.128886817453 3.754574567232 -0.593704928238 -0.008238451247 -0.050185493814 0.042226318225 -4.06661 3.76761 -0.62751 -0.00820439 -0.0495746 0.0430583 4000 0 2000.000000000000
16.476000000000 0.352766298001 0.012647586123 0.294322222009 -0.006435143899 -0.049396135919 0.043219720065 0.378616812634 -0.062444774955 0.009333838859 -0.042954618060 3313.495072015107 -214.727765445648 2096.328648609818 -4.062350572196 3.727403065926 -0.602714721560 -0.003995523807 -0.049581269331 0.043206517707 -4.0632 3.71725 -0.610513 -0.00643514 -0.0493961 0.0432197 4000 0 2000.000000000000
16.486000000000 0.352703641214 0.012036179460 0.294555043992 -0.005839524862 -0.049360351495 0.042665967417 0.380406586388 -0.062073050653 0.009376532685 -0.042951841765 3315.044137276180 -214.330769570594 2096.358118215609 -4.061276083665 3.684556218931 -0.584725095350 -0.005458965226 -0.049779069593 0.044020777570 -4.06181 3.72484 -0.606509 -0.00583952 -0.0493603 0.042666 4000 0 2000.000000000000
16.496000000000 0.352657269368 0.011425803330 0.294787054476 -0.003576845362 -0.049118704700 0.043153941997 0.382489054695 -0.065012630263 0.009419995612 -0.042945327054 3316.592706137483 -213.933534847182 2096.386532807828 -4.051124624508 3.721616982715 -0.706047719511 -0.004177001280 -0.049277520511 0.043113709237 -4.05945 3.75508 -0.63534 -0.00357685 -0.0491187 0.0431539 4000 0 2000.000000000000
16.506000000000 0.352597634657 0.010816533047 0.295023899423 -0.009909118102 -0.049011381206 0.043098930754 0.378250523611 -0.063375884533 0.009465076287 -0.042944354021 3318.140778032764 -213.536059085488 2096.413893796060 -4.085663991556 3.759623340165 -0.580036169594 -0.011658867878 -0.049606808224 0.043188470729 -4.05588 3.70937 -0.625501 -0.00990912 -0.0490114 0.0430989 4000 0 2000.000000000000
16.516000000000 0.352511613595 0.010207905484 0.295257947641 -0.004197614755 -0.049076797253 0.042923282927 0.381702039997 -0.063492120683 0.009510269190 -0.042941083927 3319.688353995613 -213.138345213795 2096.440201596499 -4.074989967149 3.669584393839 -0.677311170434 -0.003503935816 -0.048916824894 0.042492341288 -4.05607 3.73862 -0.617196 -0.00419761 -0.0490768 0.0429233 4000 0 2000.000000000000
16.526000000000 0.352495868653 0.009599773983 0.295494464474 -0.003600843002 -0.048806611009 0.043344120280 0.379762662937 -0.067104823622 0.009558166329 -0.042937830076 3321.235433577988 -212.740391897213 2096.465455624526 -4.038144828279 3.703090339753 -0.575127638595 -0.001717550501 -0.049576354070 0.043504213169 -4.05079 3.72758 -0.656251 -0.00360084 -0.0488066 0.0433441 4000 0 2000.000000000000
16.536000000000 0.352413339859 0.008992700697 0.295732441139 -0.010041366380 -0.048837096245 0.043075828497 0.378253562465 -0.062890933903 0.009604788717 -0.042937823928 3322.782016938641 -212.342198785025 2096.489658862641 -4.086109481081 3.777669607558 -0.704687967408 -0.008816172553 -0.048101478638 0.044294823391 -4.05065 3.7088 -0.618612 -0.0100414 -0.0488371 0.0430758 4000 0 2000.000000000000
